Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5677,5677,1,2.831,245.543,121.473,0,2640,88,7.500,1,-10921639,116.983,133,12,255,48314,69.916,11.670,0.461,1.056
ID5739,5739,1,2.930,244.292,122.414,0,2670,89,7.500,1,-10921639,110.528,116,7,255,45648,71.134,9.292,0.509,1.048
ID5801,5801,1,3.261,243.201,121.404,0,2700,90,7.500,1,-10921639,119.167,129,8,255,49216,74.042,9.520,0.518,1.098
ID5866,5866,1,3.413,239.815,121.803,0,2730,91,7.500,1,-10921639,125.579,142,6,255,51864,79.002,9.008,0.547,1.124
ID5932,5932,1,3.230,236.281,125.223,0,2760,92,7.500,1,-10921639,127.973,144,5,255,52853,78.417,8.573,0.472,1.046
ID5997,5997,1,3.705,231.245,124.449,0,2790,93,7.500,1,-10921639,164.433,185,7,255,67911,80.299,12.055,0.522,1.404
ID6064,6064,1,3.804,229.425,122.763,0,2820,94,7.500,1,-10921639,145.610,153,13,255,60137,80.459,11.738,0.538,1.267
ID6128,6128,1,3.346,231.375,120.503,0,2850,95,7.500,1,-10921639,125.157,113,7,255,51690,83.785,8.087,0.493,0.986
ID6194,6194,1,2.891,235.853,118.642,0,2880,96,7.500,1,-10921639,93.523,42,6,255,38625,93.366,7.129,0.372,0.543
ID6266,6266,1,2.660,236.677,118.548,0,2910,97,7.500,1,-10921639,94.622,40,5,255,39079,94.403,5.193,0.325,0.492
ID6466,6466,1,2.741,239.596,119.579,0,2940,98,7.500,1,-10921639,93.799,36,4,255,38739,96.568,5.104,0.330,0.483
ID6529,6529,1,2.802,242.787,121.143,0,2970,99,7.500,1,-10921639,94.627,47,5,255,39081,95.322,6.940,0.307,0.466
ID6339,6339,1,2.877,245.984,122.816,0,3000,100,7.500,1,-10921639,112.295,79,6,255,46378,88.418,7.434,0.329,0.629
ID6403,6403,1,2.928,246.875,123.470,0,3030,101,7.500,1,-10921639,134.407,126,6,255,55510,84.264,8.126,0.295,0.728
ID6594,6594,1,3.201,246.942,123.928,0,3060,102,7.500,1,-10921639,142.680,151,7,255,58927,90.342,7.911,0.358,0.833
ID6659,6659,1,2.722,248.140,124.371,0,3090,103,7.500,1,-10921639,143.673,149,7,255,59337,87.972,12.042,0.315,0.782
ID6724,6724,1,2.629,248.066,124.582,0,3120,104,7.500,1,-10921639,138.695,150,7,255,57281,88.769,12.244,0.340,0.793
ID617,617,2,4.108,182.958,124.171,0,0,0,7.500,1,-10921639,131.496,101,5,255,54308,98.310,7.617,0.673,1.076
ID73,73,2,3.766,182.932,124.906,0,30,1,7.500,1,-10921639,124.683,82,8,255,51494,101.368,7.598,0.603,0.926
ID587,587,2,3.422,181.505,124.544,0,60,2,7.500,1,-10921639,118.484,63,7,255,48934,103.700,7.251,0.509,0.771
ID408,408,2,2.895,182.770,122.654,0,90,3,7.500,1,-10921639,114.392,58,6,255,47244,103.386,5.139,0.328,0.546
ID78,78,2,2.652,183.237,121.803,0,120,4,7.500,1,-10921639,102.622,42,5,255,42383,103.957,4.962,0.282,0.434
ID277,277,2,2.482,182.269,122.173,0,150,5,7.500,1,-10921639,97.797,37,6,255,40390,102.629,7.415,0.286,0.423
ID261,261,2,2.211,181.503,122.418,0,180,6,7.500,1,-10921639,102.010,40,6,255,42130,102.450,4.834,0.201,0.333
ID708,708,2,2.281,179.379,121.470,0,210,7,7.500,1,-10921639,107.424,51,8,255,44366,98.754,4.848,0.185,0.340
ID197,197,2,2.540,180.085,125.680,0,240,8,7.500,1,-10921639,102.729,46,8,255,42427,98.129,4.958,0.289,0.470
ID469,469,2,2.790,181.783,126.987,0,270,9,7.500,1,-10921639,106.806,57,7,255,44111,100.049,4.820,0.470,0.682
ID773,773,2,3.284,187.809,128.289,0,300,10,7.500,1,-10921639,127.126,103,8,255,52503,94.550,12.063,0.574,0.981
ID394,394,2,3.651,189.227,127.408,0,330,11,7.500,1,-10921639,135.683,121,7,255,56037,94.300,12.093,0.623,1.105
ID1430,1430,2,3.259,188.264,125.745,0,360,12,7.500,1,-10921639,129.010,113,6,255,53281,96.781,11.980,0.487,0.873
ID1349,1349,2,3.727,187.338,126.214,0,390,13,7.500,1,-10921639,112.455,61,6,255,46444,102.197,7.640,0.571,0.800
ID1027,1027,2,4.034,189.982,129.402,0,420,14,7.500,1,-10921639,112.881,62,8,255,46620,102.102,7.503,0.748,0.946
ID839,839,2,4.370,192.686,129.446,0,450,15,7.500,1,-10921639,133.508,109,9,255,55139,100.813,8.661,0.773,1.155
ID1353,1353,2,4.382,193.302,128.380,0,480,16,7.500,1,-10921639,136.051,119,7,255,56189,102.233,8.646,0.758,1.148
ID1278,1278,2,4.432,193.224,127.670,0,510,17,7.500,1,-10921639,131.533,101,7,255,54323,101.394,8.383,0.712,1.079
ID1153,1153,2,4.407,193.783,127.307,0,540,18,7.500,1,-10921639,135.278,125,7,255,55870,101.743,8.180,0.631,1.029
ID901,901,2,4.300,194.247,127.516,0,570,19,7.500,1,-10921639,131.114,107,8,255,54150,103.120,8.329,0.622,0.976
ID964,964,2,3.951,195.575,128.211,0,600,20,7.500,1,-10921639,124.714,85,8,255,51507,105.382,7.673,0.619,0.905
ID1216,1216,2,4.007,196.584,129.351,0,630,21,7.500,1,-10921639,123.407,73,7,255,50967,107.946,7.576,0.658,0.908
ID1091,1091,2,3.591,196.916,129.698,0,660,22,7.500,1,-10921639,109.874,46,6,255,45378,106.470,6.951,0.612,0.784
ID1533,1533,2,3.466,197.415,129.888,0,690,23,7.500,1,-10921639,105.898,43,6,255,43736,104.145,7.253,0.571,0.739
ID1600,1600,2,3.407,197.280,129.839,0,720,24,7.500,1,-10921639,109.186,45,6,255,45094,106.480,5.100,0.551,0.728
ID2057,2057,2,3.395,198.810,131.750,0,750,25,7.500,1,-10921639,111.194,40,6,255,45923,107.738,5.011,0.579,0.757
ID1866,1866,2,3.997,205.103,136.024,0,780,26,7.500,1,-10921639,124.847,79,5,255,51562,101.793,8.317,0.580,0.900
ID1666,1666,2,3.294,211.798,138.370,0,810,27,7.500,1,-10921639,114.429,71,9,255,47259,96.250,7.501,0.334,0.596
ID1733,1733,2,3.125,213.889,139.269,0,840,28,7.500,1,-10921639,119.005,74,12,255,49149,92.619,7.422,0.292,0.580
ID1991,1991,2,3.300,212.769,139.364,0,870,29,7.500,1,-10921639,121.310,80,13,255,50101,89.290,7.521,0.348,0.701
ID2122,2122,2,3.453,209.870,138.857,0,900,30,7.500,1,-10921639,121.896,84,11,255,50343,88.075,7.662,0.408,0.802
ID1800,1800,2,3.242,206.535,139.000,0,930,31,7.500,1,-10921639,124.651,91,14,255,51481,82.412,7.497,0.351,0.785
ID2209,2209,2,3.219,203.738,140.800,0,960,32,7.500,1,-10921639,120.041,81,13,255,49577,85.599,8.411,0.408,0.813
ID2198,2198,2,3.207,201.077,142.129,0,990,33,7.500,1,-10921639,119.475,78,9,255,49343,87.953,7.248,0.395,0.770
ID2324,2324,2,2.790,201.379,143.713,0,1020,34,7.500,1,-10921639,132.678,103,12,255,54796,85.567,7.003,0.277,0.673
ID1929,1929,2,2.668,201.132,144.585,0,1050,35,7.500,1,-10921639,148.065,124,22,255,61151,81.058,28.500,0.230,0.684
ID2390,2390,2,2.702,202.336,145.043,0,1080,36,7.500,1,-10921639,153.918,135,29,255,63568,77.574,27.084,0.238,0.762
ID2650,2650,2,2.835,203.360,144.601,0,1110,37,7.500,1,-10921639,163.378,155,20,255,67475,75.957,7.334,0.258,0.881
ID2456,2456,2,2.530,200.460,145.989,0,1140,38,7.500,1,-10921639,160.753,161,14,255,66391,81.010,28.500,0.228,0.737
ID2522,2522,2,2.299,198.877,146.690,0,1170,39,7.500,1,-10921639,154.005,153,18,255,63604,82.436,26.902,0.173,0.551
ID2584,2584,2,2.086,196.335,142.003,0,1200,40,7.500,1,-10921639,151.516,144,19,255,62576,83.217,28.500,0.179,0.552
ID2712,2712,2,2.669,191.721,137.554,0,1230,41,7.500,1,-10921639,153.075,153,8,255,63220,84.914,12.113,0.307,0.846
ID2975,2975,2,3.256,190.736,136.062,0,1260,42,7.500,1,-10921639,157.538,161,13,255,65063,84.696,12.018,0.397,1.056
ID2777,2777,2,3.392,186.708,133.088,0,1290,43,7.500,1,-10921639,142.969,138,9,255,59046,89.116,8.614,0.343,0.819
ID2843,2843,2,3.215,182.546,129.073,0,1320,44,7.500,1,-10921639,126.383,111,10,255,52196,94.399,7.860,0.292,0.605
ID3036,3036,2,3.884,186.213,129.990,0,1350,45,7.500,1,-10921639,143.402,141,6,255,59225,96.249,8.648,0.399,0.850
ID2906,2906,2,3.789,191.259,128.192,0,1380,46,7.500,1,-10921639,147.935,142,13,255,61097,89.239,8.366,0.430,0.997
ID3100,3100,2,3.072,193.906,125.359,0,1410,47,7.500,1,-10921639,138.140,129,12,255,57052,92.430,8.052,0.270,0.635
ID3170,3170,2,3.327,191.832,126.438,0,1440,48,7.500,1,-10921639,134.833,96,10,255,55686,97.039,8.578,0.416,0.816
ID3240,3240,2,3.432,191.932,127.095,0,1470,49,7.500,1,-10921639,141.649,119,11,255,58501,94.490,11.744,0.478,0.970
ID3367,3367,2,3.383,192.974,126.947,0,1500,50,7.500,1,-10921639,131.320,104,9,255,54235,94.941,7.553,0.426,0.827
ID3304,3304,2,3.291,191.944,127.837,0,1530,51,7.500,1,-10921639,141.465,137,10,255,58425,94.884,7.907,0.426,0.891
ID3434,3434,2,3.004,194.436,127.725,0,1560,52,7.500,1,-10921639,124.477,86,9,255,51409,99.814,27.428,0.386,0.694
ID3494,3494,2,3.537,195.657,128.648,0,1590,53,7.500,1,-10921639,129.637,93,11,255,53540,97.078,7.816,0.523,0.917
ID3685,3685,2,4.188,195.985,129.330,0,1620,54,7.500,1,-10921639,144.639,124,12,255,59736,96.651,11.968,0.635,1.163
ID3555,3555,2,4.524,196.163,129.547,0,1650,55,7.500,1,-10921639,150.080,149,13,255,61983,98.639,7.932,0.657,1.206
ID3620,3620,2,4.609,196.572,130.245,0,1680,56,7.500,1,-10921639,148.262,146,15,255,61232,101.548,8.381,0.640,1.140
ID3748,3748,2,4.647,197.081,130.879,0,1710,57,7.500,1,-10921639,152.610,152,15,255,63028,100.631,8.441,0.644,1.188
ID3815,3815,2,4.684,197.437,131.562,0,1740,58,7.500,1,-10921639,156.695,180,15,255,64715,100.362,8.332,0.656,1.237
ID3879,3879,2,4.806,198.174,132.354,0,1770,59,7.500,1,-10921639,153.663,167,16,255,63463,99.293,8.613,0.685,1.258
ID3939,3939,2,4.690,198.124,132.415,0,1800,60,7.500,1,-10921639,149.358,141,14,255,61685,99.023,8.460,0.655,1.194
ID3996,3996,2,4.624,199.327,132.977,0,1830,61,7.500,1,-10921639,157.651,179,12,255,65110,98.641,8.407,0.635,1.241
ID4113,4113,2,4.291,200.631,134.857,0,1860,62,7.500,1,-10921639,150.264,144,19,255,62059,98.562,7.944,0.594,1.136
ID4057,4057,2,4.354,201.314,135.648,0,1890,63,7.500,1,-10921639,155.153,169,15,255,64078,94.322,7.915,0.598,1.231
ID4175,4175,2,4.497,202.030,135.590,0,1920,64,7.500,1,-10921639,160.039,175,15,255,66096,93.102,8.071,0.619,1.314
ID4239,4239,2,4.475,202.666,135.854,0,1950,65,7.500,1,-10921639,158.349,175,15,255,65398,94.545,11.850,0.615,1.276
ID4302,4302,2,4.749,203.424,136.816,0,1980,66,7.500,1,-10921639,164.097,191,15,255,67772,90.663,11.775,0.675,1.458
ID4427,4427,2,5.143,203.898,137.612,0,2010,67,7.500,1,-10921639,162.775,181,13,255,67226,95.106,11.660,0.740,1.456
ID4363,4363,2,5.096,203.783,137.348,0,2040,68,7.500,1,-10921639,161.625,213,15,255,66751,99.145,11.605,0.726,1.372
ID4552,4552,2,4.991,204.232,137.706,0,2070,69,7.500,1,-10921639,161.600,195,14,255,66741,98.113,11.775,0.722,1.381
ID4491,4491,2,4.929,204.232,137.476,0,2100,70,7.500,1,-10921639,163.264,217,12,255,67428,97.705,11.960,0.722,1.402
ID4611,4611,2,4.654,204.309,136.668,0,2130,71,7.500,1,-10921639,151.167,163,13,255,62432,102.572,7.996,0.678,1.191
ID4668,4668,2,4.218,204.838,135.233,0,2160,72,7.500,1,-10921639,143.174,117,13,255,59131,101.697,7.802,0.603,1.059
ID4727,4727,2,4.124,204.357,133.668,0,2190,73,7.500,1,-10921639,142.373,113,14,255,58800,96.977,7.685,0.583,1.081
ID4793,4793,2,4.082,203.933,132.147,0,2220,74,7.500,1,-10921639,139.174,114,13,255,57479,93.222,7.686,0.579,1.095
ID4925,4925,2,4.223,203.502,131.052,0,2250,75,7.500,1,-10921639,142.508,119,14,255,58856,92.464,7.767,0.597,1.152
ID4860,4860,2,4.196,203.158,130.107,0,2280,76,7.500,1,-10921639,142.542,118,10,255,58870,94.815,7.833,0.572,1.095
ID4993,4993,2,4.433,202.402,129.494,0,2310,77,7.500,1,-10921639,150.298,146,11,255,62073,96.898,8.002,0.626,1.195
ID5059,5059,2,4.617,200.185,125.570,0,2340,78,7.500,1,-10921639,150.792,138,11,255,62277,94.154,8.745,0.618,1.224
ID5125,5125,2,4.377,198.952,124.317,0,2370,79,7.500,1,-10921639,143.995,131,10,255,59470,95.718,8.084,0.595,1.122
ID5255,5255,2,4.557,198.483,124.472,0,2400,80,7.500,1,-10921639,143.823,134,12,255,59399,101.266,8.565,0.648,1.117
ID5191,5191,2,4.551,198.518,124.151,0,2430,81,7.500,1,-10921639,142.896,139,9,255,59016,103.657,8.468,0.662,1.098
ID5316,5316,2,4.507,198.753,123.811,0,2460,82,7.500,1,-10921639,146.223,159,11,255,60390,105.434,8.235,0.646,1.089
ID5378,5378,2,4.174,198.796,123.550,0,2490,83,7.500,1,-10921639,139.276,129,8,255,57521,107.224,7.578,0.622,0.996
ID5435,5435,2,3.703,197.210,123.377,0,2520,84,7.500,1,-10921639,124.041,68,11,255,51229,106.153,7.455,0.550,0.829
ID5557,5557,2,3.571,196.083,122.773,0,2550,85,7.500,1,-10921639,116.068,55,9,255,47936,104.256,7.326,0.542,0.782
ID5495,5495,2,3.613,195.539,122.247,0,2580,86,7.500,1,-10921639,117.223,58,10,255,48413,105.148,7.083,0.552,0.793
ID5616,5616,2,3.627,192.759,121.011,0,2610,87,7.500,1,-10921639,117.472,75,9,255,48516,100.703,7.651,0.580,0.856
ID5676,5676,2,3.574,191.849,121.444,0,2640,88,7.500,1,-10921639,116.196,71,9,255,47989,97.102,7.857,0.592,0.890
ID5738,5738,2,3.300,191.754,122.317,0,2670,89,7.500,1,-10921639,107.847,57,9,255,44541,99.037,4.957,0.547,0.770
ID5802,5802,2,3.176,190.337,122.355,0,2700,90,7.500,1,-10921639,106.695,55,8,255,44065,97.748,4.834,0.548,0.773
ID5867,5867,2,3.282,189.319,122.626,0,2730,91,7.500,1,-10921639,107.605,54,7,255,44441,99.784,4.966,0.551,0.766
ID5930,5930,2,3.494,187.755,122.492,0,2760,92,7.500,1,-10921639,118.354,72,8,255,48880,95.454,4.933,0.600,0.930
ID5995,5995,2,3.784,186.842,121.998,0,2790,93,7.500,1,-10921639,126.969,80,9,255,52438,98.411,12.025,0.648,1.015
ID6063,6063,2,4.220,183.550,121.869,0,2820,94,7.500,1,-10921639,118.349,69,8,255,48878,96.762,7.608,0.728,1.031
ID6130,6130,2,3.930,181.427,121.990,0,2850,95,7.500,1,-10921639,107.545,58,8,255,44416,95.188,7.363,0.683,0.917
ID6198,6198,2,3.931,180.962,122.707,0,2880,96,7.500,1,-10921639,108.116,52,6,255,44652,99.913,7.312,0.689,0.883
ID6268,6268,2,3.917,180.195,123.407,0,2910,97,7.500,1,-10921639,109.477,52,7,255,45214,101.617,7.241,0.715,0.899
ID6468,6468,2,3.877,180.379,123.703,0,2940,98,7.500,1,-10921639,109.349,47,7,255,45161,105.104,7.385,0.731,0.879
ID6531,6531,2,3.819,180.706,123.509,0,2970,99,7.500,1,-10921639,110.562,47,8,255,45662,105.493,7.508,0.745,0.895
ID6338,6338,2,3.559,180.476,123.209,0,3000,100,7.500,1,-10921639,102.935,42,6,255,42512,102.891,4.920,0.711,0.832
ID6404,6404,2,3.572,180.214,124.203,0,3030,101,7.500,1,-10921639,99.145,40,5,255,40947,100.581,4.937,0.751,0.846
ID6595,6595,2,3.829,178.972,125.113,0,3060,102,7.500,1,-10921639,97.460,33,6,255,40251,101.970,7.082,0.758,0.824
ID6658,6658,2,3.623,176.898,121.749,0,3090,103,7.500,1,-10921639,96.925,35,6,255,40030,102.558,5.001,0.728,0.796
ID6721,6721,2,3.901,171.752,121.154,0,3120,104,7.500,1,-10921639,110.656,56,7,255,45701,101.271,7.448,0.702,0.901
ID6783,6783,2,3.780,164.729,116.913,0,3150,105,7.500,1,-10921639,103.303,57,5,255,42664,96.222,7.151,0.688,0.875
ID6907,6907,2,3.543,162.518,116.160,0,3180,106,7.500,1,-10921639,88.804,39,4,255,36676,94.421,7.251,0.627,0.725
ID6847,6847,2,3.388,162.397,116.345,0,3210,107,7.500,1,-10921639,82.801,39,4,255,34197,91.243,7.185,0.642,0.710
ID6970,6970,2,3.560,161.016,116.552,0,3240,108,7.500,1,-10921639,88.380,46,5,255,36501,92.273,7.144,0.675,0.772
ID7032,7032,2,3.659,159.313,117.348,0,3270,109,7.500,1,-10921639,93.525,44,5,255,38626,93.884,7.277,0.670,0.799
ID7092,7092,2,3.369,157.163,118.164,0,3300,110,7.500,1,-10921639,89.831,36,5,255,37100,94.663,5.125,0.609,0.718
ID7153,7153,2,3.316,157.285,117.014,0,3330,111,7.500,1,-10921639,94.564,36,5,255,39055,96.628,5.001,0.580,0.718
ID7281,7281,2,3.369,156.924,117.082,0,3360,112,7.500,1,-10921639,94.814,42,4,255,39158,95.877,5.063,0.603,0.744
ID7217,7217,2,3.315,155.637,118.035,0,3390,113,7.500,1,-10921639,92.714,37,4,255,38291,96.692,5.087,0.591,0.712
ID7346,7346,2,3.167,153.735,116.439,0,3420,114,7.500,1,-10921639,93.438,44,5,255,38590,94.361,4.978,0.508,0.667
ID7413,7413,2,3.480,153.955,113.113,0,3450,115,7.500,1,-10921639,97.969,50,5,255,40461,93.850,7.779,0.587,0.773
ID7478,7478,2,3.829,155.321,111.901,0,3480,116,7.500,1,-10921639,96.017,46,5,255,39655,94.256,7.523,0.676,0.822
ID7548,7548,2,3.626,154.744,111.845,0,3510,117,7.500,1,-10921639,94.283,53,5,255,38939,85.884,7.175,0.747,0.939
ID7613,7613,2,3.654,153.388,113.313,0,3540,118,7.500,1,-10921639,96.143,60,4,255,39707,85.540,7.266,0.725,0.945
ID7681,7681,2,3.717,153.817,113.700,0,3570,119,7.500,1,-10921639,99.547,66,3,255,41113,85.611,7.422,0.720,0.974
ID633,633,3,4.778,91.680,133.431,0,0,0,7.500,1,-10921639,134.964,107,7,255,55740,101.010,11.638,0.787,1.176
ID85,85,3,4.792,91.438,134.887,0,30,1,7.500,1,-10921639,132.758,109,8,255,54829,99.463,8.233,0.790,1.178
ID593,593,3,3.700,92.466,135.896,0,60,2,7.500,1,-10921639,112.789,76,6,255,46582,97.304,5.062,0.690,0.947
ID422,422,3,3.505,94.080,134.911,0,90,3,7.500,1,-10921639,94.659,54,6,255,39094,89.422,7.250,0.608,0.800
ID94,94,3,3.512,95.381,135.017,0,120,4,7.500,1,-10921639,93.308,54,6,255,38536,90.007,7.213,0.641,0.810
ID291,291,3,3.457,95.063,132.092,0,150,5,7.500,1,-10921639,98.794,52,7,255,40802,93.973,7.508,0.706,0.870
ID272,272,3,3.015,97.447,130.415,0,180,6,7.500,1,-10921639,83.460,36,5,255,34469,92.522,4.961,0.618,0.689
ID713,713,3,3.125,98.742,129.674,0,210,7,7.500,1,-10921639,82.663,35,4,255,34140,94.301,4.891,0.708,0.727
ID199,199,3,2.926,100.031,128.277,0,240,8,7.500,1,-10921639,74.789,19,3,255,30888,95.329,4.764,0.712,0.653
ID483,483,3,2.871,100.604,132.233,0,270,9,7.500,1,-10921639,68.453,17,4,255,28271,90.051,4.826,0.707,0.630
ID775,775,3,3.058,102.158,131.427,0,300,10,7.500,1,-10921639,66.709,15,3,255,27551,91.816,4.853,0.720,0.608
ID400,400,3,3.149,101.587,132.220,0,330,11,7.500,1,-10921639,70.080,21,5,255,28943,91.049,5.056,0.711,0.640
ID1442,1442,3,3.369,98.547,133.408,0,360,12,7.500,1,-10921639,80.605,28,4,255,33290,92.688,7.307,0.659,0.691
ID1354,1354,3,3.487,99.349,132.859,0,390,13,7.500,1,-10921639,82.615,34,4,255,34120,91.097,7.369,0.697,0.745
ID1030,1030,3,3.841,102.035,131.635,0,420,14,7.500,1,-10921639,91.518,43,5,255,37797,95.530,7.446,0.748,0.820
ID838,838,3,3.605,104.388,128.910,0,450,15,7.500,1,-10921639,94.346,52,3,255,38965,93.434,7.260,0.711,0.840
ID1348,1348,3,3.308,104.146,125.577,0,480,16,7.500,1,-10921639,87.245,37,4,255,36032,96.304,7.231,0.708,0.751
ID1275,1275,3,3.265,104.650,123.377,0,510,17,7.500,1,-10921639,84.373,39,4,255,34846,92.422,7.202,0.741,0.777
ID1150,1150,3,3.011,105.503,121.784,0,540,18,7.500,1,-10921639,78.508,33,4,255,32424,89.710,4.881,0.716,0.731
ID898,898,3,2.427,107.705,123.368,0,570,19,7.500,1,-10921639,63.939,15,3,255,26407,88.565,4.725,0.545,0.510
ID962,962,3,2.816,106.548,125.335,0,600,20,7.500,1,-10921639,71.746,14,3,255,29631,95.243,4.847,0.571,0.548
ID1213,1213,3,3.140,99.798,123.760,0,630,21,7.500,1,-10921639,82.036,28,4,255,33881,94.693,4.944,0.571,0.630
ID1089,1089,3,2.633,94.732,124.423,0,660,22,7.500,1,-10921639,77.649,35,5,255,32069,86.259,4.842,0.494,0.595
ID1532,1532,3,2.669,94.585,128.160,0,690,23,7.500,1,-10921639,88.964,54,5,255,36742,90.061,4.804,0.463,0.625
ID1599,1599,3,2.630,95.789,128.153,0,720,24,7.500,1,-10921639,95.518,63,4,255,39449,90.843,4.837,0.450,0.653
ID2055,2055,3,2.864,94.855,126.807,0,750,25,7.500,1,-10921639,100.349,68,5,255,41444,88.094,4.843,0.531,0.790
ID1864,1864,3,2.567,96.647,126.221,0,780,26,7.500,1,-10921639,83.145,39,4,255,34339,88.184,4.735,0.482,0.613
ID1662,1662,3,2.617,96.959,124.967,0,810,27,7.500,1,-10921639,83.409,39,4,255,34448,88.869,4.738,0.540,0.658
ID1729,1729,3,2.676,97.573,126.022,0,840,28,7.500,1,-10921639,70.443,16,3,255,29093,91.119,4.834,0.604,0.582
ID1987,1987,3,2.694,97.008,125.588,0,870,29,7.500,1,-10921639,67.901,13,4,255,28043,90.987,4.701,0.687,0.608
ID2118,2118,3,2.743,97.190,125.425,0,900,30,7.500,1,-10921639,69.240,15,4,255,28596,91.964,4.701,0.659,0.598
ID1795,1795,3,2.984,96.474,122.324,0,930,31,7.500,1,-10921639,62.017,13,4,255,25613,88.099,5.049,0.723,0.591
ID2199,2199,3,2.620,95.268,122.264,0,960,32,7.500,1,-10921639,55.651,13,4,255,22984,82.879,5.040,0.618,0.513
ID2187,2187,3,2.506,94.275,122.734,0,990,33,7.500,1,-10921639,56.276,15,4,255,23242,80.591,4.965,0.604,0.526
ID2317,2317,3,2.713,94.859,122.940,0,1020,34,7.500,1,-10921639,58.782,14,4,255,24277,83.365,4.861,0.678,0.570
ID1921,1921,3,2.705,95.564,123.380,0,1050,35,7.500,1,-10921639,60.702,15,5,255,25070,83.271,4.820,0.719,0.610
ID2383,2383,3,2.749,96.003,123.826,0,1080,36,7.500,1,-10921639,66.237,19,5,255,27356,85.752,4.835,0.668,0.619
ID2642,2642,3,2.744,95.766,124.579,0,1110,37,7.500,1,-10921639,72.034,23,5,255,29750,86.485,4.736,0.653,0.658
ID2447,2447,3,2.472,95.527,124.885,0,1140,38,7.500,1,-10921639,61.869,16,4,255,25552,83.251,4.702,0.643,0.582
ID2514,2514,3,2.372,96.137,124.488,0,1170,39,7.500,1,-10921639,57.738,14,4,255,23846,80.389,4.726,0.621,0.550
ID2577,2577,3,2.258,96.050,124.911,0,1200,40,7.500,1,-10921639,55.005,14,5,255,22717,77.218,4.745,0.593,0.531
ID2707,2707,3,2.316,96.908,124.389,0,1230,41,7.500,1,-10921639,55.947,15,4,255,23106,75.832,4.715,0.620,0.565
ID2968,2968,3,2.323,97.594,124.662,0,1260,42,7.500,1,-10921639,57.990,16,3,255,23950,77.723,4.742,0.691,0.610
ID2772,2772,3,2.551,97.589,124.268,0,1290,43,7.500,1,-10921639,57.281,16,4,255,23657,78.131,4.738,0.702,0.605
ID2839,2839,3,2.290,97.892,123.784,0,1320,44,7.500,1,-10921639,51.569,18,4,255,21298,72.142,4.734,0.669,0.573
ID3034,3034,3,2.251,97.648,123.754,0,1350,45,7.500,1,-10921639,50.191,19,4,255,20729,69.353,4.756,0.667,0.579
ID2904,2904,3,2.912,97.788,124.942,0,1380,46,7.500,1,-10921639,66.726,30,4,255,27558,80.333,5.058,0.722,0.696
ID3099,3099,3,2.758,98.109,124.779,0,1410,47,7.500,1,-10921639,64.467,29,4,255,26625,78.154,4.892,0.707,0.683
ID3169,3169,3,2.282,98.008,124.410,0,1440,48,7.500,1,-10921639,56.143,22,4,255,23187,73.058,4.714,0.615,0.585
ID3239,3239,3,2.397,98.214,124.927,0,1470,49,7.500,1,-10921639,60.753,25,5,255,25091,74.434,4.755,0.630,0.631
ID3366,3366,3,2.488,98.903,126.196,0,1500,50,7.500,1,-10921639,64.487,27,3,255,26633,78.410,4.729,0.622,0.631
ID3303,3303,3,2.508,98.904,127.130,0,1530,51,7.500,1,-10921639,70.850,30,4,255,29261,79.658,4.839,0.673,0.715
ID3433,3433,3,2.632,99.868,127.343,0,1560,52,7.500,1,-10921639,73.499,37,4,255,30355,81.031,4.751,0.697,0.745
ID3493,3493,3,3.095,100.156,127.648,0,1590,53,7.500,1,-10921639,82.356,44,5,255,34013,80.472,7.349,0.721,0.858
ID3684,3684,3,3.140,101.016,128.698,0,1620,54,7.500,1,-10921639,78.017,32,5,255,32221,89.968,5.046,0.592,0.645
ID3554,3554,3,2.835,100.345,129.092,0,1650,55,7.500,1,-10921639,77.404,32,3,255,31968,88.034,4.843,0.513,0.596
ID3619,3619,3,2.762,100.644,129.903,0,1680,56,7.500,1,-10921639,81.695,41,4,255,33740,88.528,4.856,0.483,0.601
ID3749,3749,3,2.503,99.889,131.186,0,1710,57,7.500,1,-10921639,81.649,33,4,255,33721,91.784,4.854,0.384,0.493
ID3816,3816,3,2.534,100.589,132.491,0,1740,58,7.500,1,-10921639,90.671,41,4,255,37447,93.129,4.855,0.399,0.556
ID3878,3878,3,2.437,101.493,130.888,0,1770,59,7.500,1,-10921639,81.404,22,4,255,33620,95.070,4.809,0.371,0.463
