Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID92172,92172,12,2.762,188.027,155.535,0,150,5,7.500,1,-10921639,143.538,112,37,255,59281,82.503,7.565,0.226,0.641
ID92298,92298,12,2.762,185.776,154.760,0,180,6,7.500,1,-10921639,159.692,155,29,255,65953,75.882,7.630,0.242,0.820
ID92506,92506,13,1.552,326.025,163.721,0,30,1,7.500,1,-10921639,60.816,40,20,207,25117,42.832,4.866,0.326,0.698
ID92256,92256,13,1.769,323.622,160.948,0,60,2,7.500,1,-10921639,64.823,40,18,253,26772,49.077,4.834,0.349,0.684
ID92344,92344,13,1.645,322.605,160.456,0,90,3,7.500,1,-10921639,61.896,39,19,255,25563,47.673,4.828,0.324,0.635
ID92429,92429,14,3.902,10.482,171.220,0,0,0,7.500,1,-10921639,218.174,255,32,255,90106,71.105,12.027,0.415,1.798
ID92509,92509,14,3.330,8.164,169.383,0,30,1,7.500,1,-10921639,209.521,255,32,255,86532,74.794,12.103,0.394,1.584
ID92259,92259,14,2.928,4.219,168.615,0,60,2,7.500,1,-10921639,209.390,255,27,255,86478,70.189,11.965,0.426,1.782
ID92346,92346,14,3.046,4.333,167.915,0,90,3,7.500,1,-10921639,201.303,255,25,255,83138,81.205,11.980,0.422,1.472
ID92385,92385,14,2.824,8.327,163.824,0,120,4,7.500,1,-10921639,202.329,255,32,255,83562,76.170,11.877,0.288,1.188
ID92175,92175,14,2.749,8.029,163.782,0,150,5,7.500,1,-10921639,204.409,255,27,255,84421,77.239,11.948,0.275,1.140
ID92300,92300,14,2.855,7.977,161.907,0,180,6,7.500,1,-10921639,189.044,255,28,255,78075,85.745,8.923,0.297,1.009
ID92213,92213,14,2.957,8.750,161.448,0,210,7,7.500,1,-10921639,189.620,255,27,255,78313,86.687,9.451,0.280,0.956
ID92553,92553,14,2.694,7.234,160.847,0,240,8,7.500,1,-10921639,198.775,255,24,255,82094,84.459,11.763,0.304,1.097
ID92591,92591,14,2.331,0.000,163.977,0,270,9,7.500,1,-10921639,162.039,212,0,255,66922,104.405,7.641,0.287,0.692
ID92623,92623,14,2.694,6.866,152.670,0,300,10,7.500,1,-10921639,174.985,253,25,255,72269,89.406,8.541,0.308,0.922
ID92461,92461,14,3.942,4.417,148.100,0,330,11,7.500,1,-10921639,198.806,255,28,255,82107,73.075,14.791,0.647,2.137
ID92938,92938,14,4.731,0.000,145.297,0,360,12,7.500,1,-10921639,138.061,151,0,255,57019,108.550,8.035,0.642,0.994
ID92696,92696,14,4.731,0.000,145.297,0,390,13,7.500,1,-10921639,144.930,171,0,255,59856,108.646,11.835,0.632,1.033
ID92660,92660,14,4.411,0.000,145.297,0,420,14,7.500,1,-10921639,145.990,171,0,255,60294,107.225,11.898,0.580,0.999
ID92736,92736,14,4.710,0.000,147.372,0,450,15,7.500,1,-10921639,153.489,212,0,255,63391,106.257,12.000,0.642,1.130
ID92818,92818,14,4.224,0.000,148.064,0,480,16,7.500,1,-10921639,137.777,129,0,255,56902,108.451,17.857,0.595,0.948
ID92861,92861,14,4.696,0.000,148.756,0,510,17,7.500,1,-10921639,149.220,182,0,255,61628,107.583,11.824,0.636,1.079
ID92781,92781,14,4.565,0.000,148.064,0,540,18,7.500,1,-10921639,139.223,163,0,255,57499,107.378,8.135,0.618,0.991
ID92980,92980,14,3.589,0.000,148.064,0,570,19,7.500,1,-10921639,104.196,55,0,255,43033,98.585,7.695,0.466,0.672
ID92427,92427,15,3.944,177.389,167.817,0,0,0,7.500,1,-10921639,191.954,255,27,255,79277,82.025,11.642,0.379,1.286
ID92508,92508,15,3.816,177.374,168.084,0,30,1,7.500,1,-10921639,215.755,255,33,255,89107,69.299,11.913,0.355,1.632
ID92258,92258,15,3.711,178.772,164.572,0,60,2,7.500,1,-10921639,239.668,255,35,255,98983,43.509,15.002,0.368,2.966
ID92345,92345,15,3.356,179.675,167.054,0,90,3,7.500,1,-10921639,222.724,255,30,255,91985,64.659,11.970,0.292,1.557
ID92384,92384,15,2.878,179.446,163.602,0,120,4,7.500,1,-10921639,215.409,255,39,255,88964,65.501,25.321,0.227,1.217
ID92301,92301,15,2.782,178.767,163.877,0,180,6,7.500,1,-10921639,212.634,255,47,255,87818,63.633,28.500,0.201,1.117
ID92212,92212,15,3.403,178.620,158.916,0,210,7,7.500,1,-10921639,229.615,255,65,255,94831,46.052,28.500,0.316,2.395
ID92550,92550,15,3.889,178.754,154.300,0,240,8,7.500,1,-10921639,232.298,255,39,255,95939,48.292,18.287,0.405,2.772
ID92588,92588,15,3.663,183.203,156.472,0,270,9,7.500,1,-10921639,212.441,255,37,255,87738,70.699,11.890,0.344,1.537
ID92626,92626,15,3.768,183.702,156.977,0,300,10,7.500,1,-10921639,218.746,255,35,255,90342,64.358,11.961,0.358,1.793
ID92466,92466,15,3.736,183.532,156.716,0,330,11,7.500,1,-10921639,220.673,255,31,255,91138,64.418,12.015,0.368,1.841
ID92942,92942,15,3.320,184.434,155.762,0,360,12,7.500,1,-10921639,216.562,255,35,255,89440,62.981,11.950,0.302,1.596
ID92700,92700,15,3.174,184.694,154.190,0,390,13,7.500,1,-10921639,223.208,255,34,255,92185,51.005,15.040,0.290,1.968
ID92664,92664,15,3.222,184.285,153.544,0,420,14,7.500,1,-10921639,218.782,255,41,255,90357,50.697,28.500,0.289,1.933
ID92738,92738,15,3.346,189.148,147.793,0,450,15,7.500,1,-10921639,210.828,255,26,255,87072,66.461,11.883,0.306,1.487
ID92426,92426,16,3.390,127.807,166.678,0,0,0,7.500,1,-10921639,117.666,73,28,255,48596,81.993,7.579,0.412,0.837
ID92507,92507,16,3.318,127.398,167.984,0,30,1,7.500,1,-10921639,122.075,81,28,255,50417,79.303,7.704,0.411,0.897
ID92261,92261,16,3.343,127.488,170.070,0,60,2,7.500,1,-10921639,117.872,76,23,255,48681,81.129,8.237,0.406,0.840
ID92349,92349,16,3.096,127.111,171.496,0,90,3,7.500,1,-10921639,116.838,76,26,255,48254,80.935,7.554,0.378,0.792
ID92389,92389,16,2.977,127.808,173.923,0,120,4,7.500,1,-10921639,121.048,88,25,255,49993,80.194,7.964,0.338,0.763
ID92181,92181,16,3.033,128.150,177.975,0,150,5,7.500,1,-10921639,130.385,105,26,255,53849,79.927,7.905,0.329,0.808
ID92309,92309,16,3.133,129.478,179.077,0,180,6,7.500,1,-10921639,139.383,122,22,255,57565,79.798,7.988,0.333,0.873
ID92221,92221,16,3.698,129.372,180.083,0,210,7,7.500,1,-10921639,156.332,172,22,255,64565,80.688,11.734,0.444,1.192
ID92560,92560,16,4.021,128.493,182.103,0,240,8,7.500,1,-10921639,180.637,203,19,255,74603,78.405,14.974,0.541,1.617
ID92600,92600,16,4.018,129.006,182.457,0,270,9,7.500,1,-10921639,172.627,205,16,255,71295,85.957,12.102,0.543,1.414
ID92637,92637,16,3.612,127.890,183.383,0,300,10,7.500,1,-10921639,168.242,197,20,255,69484,87.716,12.135,0.456,1.202
ID92475,92475,16,4.278,125.037,185.081,0,330,11,7.500,1,-10921639,179.639,229,17,255,74191,85.924,11.822,0.500,1.394
ID92954,92954,16,4.133,123.810,185.258,0,360,12,7.500,1,-10921639,175.714,210,19,255,72570,81.445,11.755,0.477,1.394
ID92711,92711,16,3.382,124.468,185.619,0,390,13,7.500,1,-10921639,152.179,160,21,255,62850,75.478,11.905,0.422,1.196
ID92673,92673,16,4.110,126.018,188.015,0,420,14,7.500,1,-10921639,168.630,184,15,255,69644,79.621,11.960,0.530,1.467
ID92753,92753,16,4.237,125.947,189.020,0,450,15,7.500,1,-10921639,175.334,205,17,255,72413,81.301,11.953,0.544,1.520
ID92831,92831,16,4.389,126.070,190.203,0,480,16,7.500,1,-10921639,190.772,220,27,255,78789,71.530,12.190,0.545,1.882
ID92873,92873,16,3.803,123.130,191.736,0,510,17,7.500,1,-10921639,168.651,187,28,255,69653,71.539,12.100,0.482,1.534
ID92794,92794,16,3.247,122.292,190.478,0,540,18,7.500,1,-10921639,164.007,174,19,255,67735,66.843,14.894,0.494,1.622
ID92992,92992,16,3.908,128.193,186.544,0,570,19,7.500,1,-10921639,172.225,178,19,255,71129,69.027,14.845,0.554,1.780
ID93065,93065,16,3.704,129.386,185.147,0,600,20,7.500,1,-10921639,146.598,150,20,255,60545,78.595,11.710,0.471,1.195
ID92909,92909,16,4.091,130.452,184.036,0,630,21,7.500,1,-10921639,154.000,169,17,255,63602,87.161,11.671,0.481,1.148
ID92431,92431,17,3.693,234.494,175.953,0,0,0,7.500,1,-10921639,146.782,121,30,255,60621,94.144,7.751,0.424,0.928
ID92511,92511,17,3.365,232.157,172.714,0,30,1,7.500,1,-10921639,136.627,88,27,255,56427,94.914,7.506,0.384,0.799
ID92260,92260,17,3.131,228.477,169.901,0,60,2,7.500,1,-10921639,129.637,69,29,255,53540,95.299,7.169,0.369,0.734
ID92347,92347,17,3.151,226.959,168.740,0,90,3,7.500,1,-10921639,131.300,80,29,255,54227,92.164,7.169,0.369,0.768
ID92387,92387,17,3.088,224.114,169.730,0,120,4,7.500,1,-10921639,132.148,84,28,255,54577,90.997,7.195,0.354,0.759
ID92177,92177,17,3.095,222.263,170.088,0,150,5,7.500,1,-10921639,130.615,82,24,255,53944,93.322,7.328,0.325,0.687
ID92303,92303,17,3.104,220.160,171.262,0,180,6,7.500,1,-10921639,136.525,96,26,255,56385,93.725,7.561,0.307,0.684
ID92215,92215,17,3.400,214.609,169.299,0,210,7,7.500,1,-10921639,147.753,122,31,255,61022,91.253,7.468,0.381,0.894
ID92554,92554,17,3.381,209.941,168.362,0,240,8,7.500,1,-10921639,135.128,83,29,255,55808,92.973,7.521,0.384,0.806
ID92593,92593,17,3.337,208.776,168.839,0,270,9,7.500,1,-10921639,133.831,77,33,255,55272,92.690,7.384,0.385,0.802
ID92630,92630,17,3.642,208.918,168.769,0,300,10,7.500,1,-10921639,143.111,112,33,255,59105,92.240,7.582,0.419,0.916
ID92469,92469,17,3.556,208.837,168.676,0,330,11,7.500,1,-10921639,139.959,90,30,255,57803,94.751,7.507,0.413,0.863
ID92948,92948,17,3.608,208.263,167.737,0,360,12,7.500,1,-10921639,135.891,88,27,255,56123,93.135,7.536,0.432,0.881
ID92706,92706,17,3.823,203.683,169.374,0,390,13,7.500,1,-10921639,145.288,113,34,255,60004,87.231,7.797,0.474,1.072
ID92668,92668,17,3.641,202.715,169.118,0,420,14,7.500,1,-10921639,142.254,100,29,255,58751,91.856,7.651,0.428,0.928
ID92747,92747,17,3.246,202.442,167.423,0,450,15,7.500,1,-10921639,135.053,85,30,255,55777,91.613,7.343,0.396,0.836
ID92825,92825,17,3.337,201.309,165.789,0,480,16,7.500,1,-10921639,139.000,96,26,255,57407,94.566,7.919,0.413,0.859
ID92866,92866,17,3.403,200.933,165.525,0,510,17,7.500,1,-10921639,140.843,104,24,255,58168,96.211,27.435,0.385,0.814
ID92787,92787,17,3.517,201.179,164.361,0,540,18,7.500,1,-10921639,141.533,111,27,255,58453,96.425,8.281,0.401,0.841
ID92987,92987,17,3.505,200.320,165.462,0,570,19,7.500,1,-10921639,137.482,91,24,255,56780,92.678,7.557,0.388,0.829
ID93062,93062,17,3.544,192.429,167.184,0,600,20,7.500,1,-10921639,166.530,186,28,255,68777,89.872,8.323,0.363,0.986
ID92906,92906,17,3.691,189.877,165.837,0,630,21,7.500,1,-10921639,171.908,212,30,255,70998,86.937,8.174,0.370,1.068
ID93102,93102,17,3.615,188.944,164.834,0,660,22,7.500,1,-10921639,179.266,255,26,255,74037,89.782,12.035,0.379,1.097
ID92432,92432,18,4.097,176.533,182.718,0,0,0,7.500,1,-10921639,177.741,242,33,255,73407,87.433,11.399,0.415,1.193
ID92512,92512,18,3.649,175.342,180.152,0,30,1,7.500,1,-10921639,184.714,255,35,255,76287,86.570,11.528,0.332,1.064
ID92263,92263,18,3.687,172.776,173.795,0,60,2,7.500,1,-10921639,207.407,255,30,255,85659,76.370,11.887,0.329,1.344
ID92350,92350,18,3.587,171.451,172.339,0,90,3,7.500,1,-10921639,210.174,255,40,255,86802,75.233,11.825,0.310,1.322
ID92388,92388,18,3.293,166.778,172.737,0,120,4,7.500,1,-10921639,207.845,255,37,255,85840,76.116,12.178,0.306,1.280
ID92178,92178,18,2.786,166.429,174.411,0,150,5,7.500,1,-10921639,196.446,255,33,255,81132,82.560,15.152,0.280,1.042
ID92306,92306,18,2.930,166.784,175.859,0,180,6,7.500,1,-10921639,182.726,255,27,255,75466,87.963,17.991,0.285,0.922
ID92219,92219,18,2.981,165.990,177.000,0,210,7,7.500,1,-10921639,152.886,135,26,255,63142,95.897,7.532,0.283,0.703
ID92557,92557,18,3.249,169.557,177.546,0,240,8,7.500,1,-10921639,149.586,125,24,255,61779,93.598,27.071,0.318,0.772
ID92596,92596,18,3.722,174.205,178.435,0,270,9,7.500,1,-10921639,153.068,140,29,255,63217,94.572,8.459,0.363,0.862
ID92632,92632,18,3.764,175.414,178.401,0,300,10,7.500,1,-10921639,148.278,126,22,255,61239,95.726,8.339,0.398,0.882
ID92471,92471,18,3.465,177.425,177.441,0,330,11,7.500,1,-10921639,151.446,138,25,255,62547,93.732,8.090,0.326,0.794
ID92950,92950,18,3.542,178.404,178.415,0,360,12,7.500,1,-10921639,155.119,144,27,255,64064,92.113,8.161,0.350,0.873
ID92707,92707,18,3.424,178.148,178.626,0,390,13,7.500,1,-10921639,146.082,114,26,255,60332,97.007,7.810,0.354,0.788
ID92669,92669,18,3.203,177.032,178.004,0,420,14,7.500,1,-10921639,142.952,109,26,255,59039,98.285,7.523,0.330,0.721
ID92748,92748,18,2.821,176.838,176.750,0,450,15,7.500,1,-10921639,135.024,82,21,255,55765,98.494,7.075,0.268,0.579
ID92827,92827,18,2.958,177.196,176.189,0,480,16,7.500,1,-10921639,131.349,71,23,255,54247,98.358,7.625,0.279,0.583
ID92430,92430,19,3.513,94.619,170.820,0,0,0,7.500,1,-10921639,211.416,255,46,255,87315,64.637,14.842,0.341,1.662
ID92510,92510,19,3.182,94.538,171.270,0,30,1,7.500,1,-10921639,203.274,255,49,255,83952,66.273,11.803,0.270,1.305
ID92262,92262,19,3.041,92.841,171.388,0,60,2,7.500,1,-10921639,191.564,230,54,255,79116,71.291,11.812,0.258,1.103
ID92348,92348,19,3.468,90.576,169.937,0,90,3,7.500,1,-10921639,212.145,255,45,255,87616,67.070,15.033,0.339,1.602
ID92390,92390,19,3.319,92.175,175.248,0,120,4,7.500,1,-10921639,205.823,255,37,255,85005,72.470,11.754,0.279,1.239
ID92179,92179,19,3.474,92.334,175.657,0,150,5,7.500,1,-10921639,210.407,255,38,255,86898,67.376,12.022,0.323,1.526
ID92305,92305,19,3.906,91.562,175.852,0,180,6,7.500,1,-10921639,210.937,255,45,255,87117,66.526,12.173,0.399,1.809
ID92217,92217,19,4.247,90.379,176.705,0,210,7,7.500,1,-10921639,207.455,255,32,255,85679,73.398,14.593,0.490,1.859
ID92556,92556,19,4.064,90.038,177.222,0,240,8,7.500,1,-10921639,207.237,255,37,255,85589,71.821,12.175,0.448,1.784
ID92595,92595,19,4.092,90.760,178.857,0,270,9,7.500,1,-10921639,200.356,255,29,255,82747,76.363,12.093,0.449,1.626
ID92635,92635,19,4.270,90.593,180.491,0,300,10,7.500,1,-10921639,197.305,255,30,255,81487,75.102,11.956,0.452,1.635
ID92474,92474,19,4.359,89.308,182.067,0,330,11,7.500,1,-10921639,191.220,253,28,255,78974,78.799,11.882,0.476,1.564
ID92953,92953,19,4.437,88.939,184.144,0,360,12,7.500,1,-10921639,169.857,212,21,255,70151,89.290,11.635,0.515,1.294
ID92710,92710,19,4.378,87.188,184.579,0,390,13,7.500,1,-10921639,173.368,227,14,255,71601,92.275,11.783,0.518,1.282
ID92670,92670,19,3.296,86.938,179.743,0,420,14,7.500,1,-10921639,141.676,126,16,255,58512,88.341,8.200,0.364,0.856
ID92750,92750,19,2.986,85.571,179.981,0,450,15,7.500,1,-10921639,130.513,103,19,255,53902,88.838,7.517,0.263,0.612
ID92828,92828,19,2.966,84.261,180.665,0,480,16,7.500,1,-10921639,138.150,123,17,255,57056,89.830,7.595,0.249,0.614
ID92871,92871,19,3.038,84.888,182.411,0,510,17,7.500,1,-10921639,152.666,155,8,255,63051,89.789,7.233,0.310,0.805
ID92792,92792,19,3.323,84.946,184.155,0,540,18,7.500,1,-10921639,161.840,162,10,255,66840,87.184,11.862,0.370,1.003
ID92994,92994,19,3.003,83.757,192.739,0,570,19,7.500,1,-10921639,118.998,85,6,255,49146,92.167,7.643,0.300,0.596
ID93072,93072,19,2.594,83.345,198.719,0,600,20,7.500,1,-10921639,108.860,70,6,255,44959,92.584,4.960,0.291,0.530
ID92914,92914,19,1.817,89.945,198.572,0,630,21,7.500,1,-10921639,112.821,80,7,255,46595,93.697,4.828,0.173,0.355
ID93031,93031,19,2.750,93.438,193.163,0,690,23,7.500,1,-10921639,101.535,65,5,255,41934,86.796,7.391,0.281,0.513
ID93146,93146,19,2.221,96.870,194.481,0,720,24,7.500,1,-10921639,93.111,63,6,255,38455,74.527,4.844,0.242,0.486
ID93222,93222,19,2.576,97.469,197.015,0,750,25,7.500,1,-10921639,100.061,88,6,255,41325,74.958,7.602,0.375,0.729
ID93185,93185,19,2.307,94.169,192.224,0,780,26,7.500,1,-10921639,83.978,50,5,255,34683,77.676,7.492,0.267,0.456
ID92435,92435,20,2.564,259.800,188.726,0,0,0,7.500,1,-10921639,91.806,56,26,255,37916,69.958,7.163,0.354,0.687
ID92514,92514,20,2.786,261.034,186.128,0,30,1,7.500,1,-10921639,98.063,60,28,255,40500,70.076,7.333,0.379,0.769
ID92265,92265,20,2.770,258.726,183.554,0,60,2,7.500,1,-10921639,98.862,63,26,255,40830,71.335,7.234,0.368,0.745
ID92354,92354,20,2.358,256.792,182.766,0,90,3,7.500,1,-10921639,90.479,60,25,255,37368,63.591,7.091,0.328,0.703
ID92395,92395,20,1.515,256.561,183.379,0,120,4,7.500,1,-10921639,74.814,60,26,234,30898,42.629,7.120,0.273,0.753
ID92433,92433,21,2.801,8.878,185.361,0,0,0,7.500,1,-10921639,186.254,247,17,255,76923,81.826,25.194,0.288,1.018
ID92513,92513,21,3.014,10.002,185.550,0,30,1,7.500,1,-10921639,184.441,237,15,255,76174,81.834,27.017,0.309,1.064
ID92264,92264,21,2.559,14.130,180.816,0,60,2,7.500,1,-10921639,146.884,122,13,255,60663,94.680,28.500,0.142,0.386
ID92351,92351,21,2.923,14.621,177.375,0,90,3,7.500,1,-10921639,176.504,254,26,255,72896,87.572,11.907,0.259,0.830
ID92391,92391,21,2.665,12.521,178.411,0,120,4,7.500,1,-10921639,193.262,255,24,255,79817,75.013,11.862,0.215,0.911
ID92180,92180,21,2.525,13.053,177.530,0,150,5,7.500,1,-10921639,190.482,255,25,255,78669,78.112,21.083,0.200,0.812
ID92307,92307,21,2.931,7.638,178.627,0,180,6,7.500,1,-10921639,223.898,255,21,255,92470,63.904,23.341,0.361,1.858
ID92220,92220,21,3.248,0.000,179.891,0,210,7,7.500,1,-10921639,166.908,238,0,255,68933,105.191,12.076,0.404,0.913
ID92558,92558,21,3.454,4.610,180.198,0,240,8,7.500,1,-10921639,209.867,255,16,255,86675,75.202,12.038,0.517,1.903
ID92597,92597,21,3.234,2.931,179.437,0,270,9,7.500,1,-10921639,176.482,238,0,255,72887,90.823,11.938,0.512,1.316
ID92634,92634,21,2.897,5.695,179.895,0,300,10,7.500,1,-10921639,140.007,113,10,255,57823,99.625,7.657,0.452,0.875
ID92473,92473,21,3.700,8.945,181.669,0,330,11,7.500,1,-10921639,140.492,107,12,255,58023,100.651,8.325,0.528,0.964
ID92952,92952,21,3.887,9.733,184.318,0,360,12,7.500,1,-10921639,131.460,85,7,255,54293,107.365,7.746,0.566,0.885
ID92709,92709,21,3.396,7.971,184.219,0,390,13,7.500,1,-10921639,125.184,74,5,255,51701,106.192,7.552,0.495,0.781
ID92672,92672,21,4.287,0.000,184.042,0,420,14,7.500,1,-10921639,132.581,126,0,255,54756,104.453,8.066,0.594,0.946
ID92754,92754,21,4.194,0.000,190.961,0,450,15,7.500,1,-10921639,99.630,56,0,255,41147,96.022,7.685,0.735,0.879
ID92833,92833,21,3.807,0.000,193.037,0,480,16,7.500,1,-10921639,101.659,73,0,255,41985,91.661,7.280,0.633,0.860
ID92874,92874,21,4.026,0.000,192.345,0,510,17,7.500,1,-10921639,127.939,112,0,255,52839,99.747,7.474,0.575,0.936
ID92795,92795,21,4.098,0.000,190.961,0,540,18,7.500,1,-10921639,152.383,171,0,255,62934,99.738,11.928,0.595,1.140
ID92993,92993,21,4.019,0.000,190.961,0,570,19,7.500,1,-10921639,129.588,106,0,255,53520,99.683,7.702,0.607,0.982
ID93067,93067,21,3.618,0.000,189.577,0,600,20,7.500,1,-10921639,113.223,85,0,255,46761,97.740,7.537,0.594,0.863
ID92910,92910,21,4.427,0.000,188.194,0,630,21,7.500,1,-10921639,130.441,117,0,255,53872,99.250,8.167,0.647,1.033
ID93107,93107,21,4.769,0.000,190.269,0,660,22,7.500,1,-10921639,152.751,174,0,255,63086,100.263,11.902,0.649,1.199
ID93030,93030,21,4.794,0.000,191.653,0,690,23,7.500,1,-10921639,161.191,212,0,255,66572,101.362,12.111,0.634,1.234
ID93143,93143,21,4.483,0.000,189.577,0,720,24,7.500,1,-10921639,150.920,171,0,255,62330,102.572,14.813,0.597,1.101
ID93219,93219,21,4.139,0.000,188.194,0,750,25,7.500,1,-10921639,150.913,171,0,255,62327,101.250,18.259,0.537,1.042
ID93181,93181,21,4.394,0.000,186.118,0,780,26,7.500,1,-10921639,165.107,212,0,255,68189,101.041,12.067,0.570,1.186
ID93400,93400,21,2.955,5.882,187.436,0,810,27,7.500,1,-10921639,149.194,142,9,255,61617,92.113,8.084,0.417,0.953
ID93325,93325,21,2.699,7.335,187.906,0,840,28,7.500,1,-10921639,130.344,105,6,255,53832,95.364,7.651,0.326,0.673
ID93477,93477,21,2.479,9.057,189.931,0,900,30,7.500,1,-10921639,125.523,90,9,255,51841,93.195,7.482,0.244,0.529
ID93439,93439,21,2.489,8.988,189.748,0,930,31,7.500,1,-10921639,124.763,95,11,255,51527,97.041,7.210,0.271,0.549
ID93255,93255,21,2.301,8.387,190.739,0,960,32,7.500,1,-10921639,123.407,89,7,255,50967,94.991,7.273,0.257,0.532
ID93366,93366,21,2.312,9.514,190.939,0,990,33,7.500,1,-10921639,127.729,94,10,255,52752,90.678,28.500,0.215,0.499
ID93517,93517,21,1.918,10.460,190.618,0,1020,34,7.500,1,-10921639,131.891,99,28,255,54471,82.515,7.246,0.124,0.352
ID93553,93553,21,3.181,16.075,187.185,0,1050,35,7.500,1,-10921639,181.663,248,11,255,75027,85.814,11.808,0.390,1.189
ID93587,93587,21,3.712,12.645,187.759,0,1080,36,7.500,1,-10921639,176.315,255,10,255,72818,92.812,11.923,0.417,1.119
ID93658,93658,21,3.804,14.050,187.750,0,1110,37,7.500,1,-10921639,169.496,255,11,255,70002,97.674,11.947,0.466,1.102
ID93695,93695,21,4.281,10.502,187.783,0,1140,38,7.500,1,-10921639,180.329,255,16,255,74476,90.088,11.717,0.502,1.338
ID93625,93625,21,3.619,7.790,188.835,0,1170,39,7.500,1,-10921639,175.077,236,13,255,72307,89.687,11.550,0.467,1.242
ID93729,93729,21,3.640,7.655,189.268,0,1200,40,7.500,1,-10921639,176.906,230,19,255,73062,87.247,11.885,0.492,1.337
ID93863,93863,21,3.583,5.069,187.258,0,1230,41,7.500,1,-10921639,199.661,255,11,255,82460,81.356,11.971,0.534,1.709
ID93757,93757,21,2.554,0.000,183.350,0,1260,42,7.500,1,-10921639,94.598,35,0,255,39069,101.026,7.237,0.327,0.461
ID93793,93793,21,3.262,0.000,184.042,0,1290,43,7.500,1,-10921639,110.506,61,0,255,45639,105.472,7.589,0.398,0.596
ID93828,93828,21,1.638,10.090,188.732,0,1320,44,7.500,1,-10921639,114.174,67,5,255,47154,95.717,5.014,0.049,0.111
ID93928,93928,21,2.081,7.603,189.111,0,1350,45,7.500,1,-10921639,118.833,68,6,255,49078,95.179,7.072,0.188,0.395
ID93894,93894,21,2.412,5.104,186.954,0,1380,46,7.500,1,-10921639,128.271,88,16,255,52976,87.914,7.608,0.390,0.819
ID93961,93961,21,3.247,0.000,185.426,0,1410,47,7.500,1,-10921639,71.199,24,0,255,29405,91.850,7.031,0.614,0.590
ID94058,94058,21,2.389,0.000,184.042,0,1470,49,7.500,1,-10921639,57.523,23,0,255,23757,79.271,4.703,0.544,0.511
ID94092,94092,21,2.417,0.000,185.426,0,1500,50,7.500,1,-10921639,71.206,29,0,255,29408,88.643,7.393,0.420,0.475
ID94024,94024,21,3.352,0.000,179.891,0,1530,51,7.500,1,-10921639,120.085,92,0,255,49595,103.979,8.476,0.475,0.743
ID94123,94123,21,3.149,0.000,181.967,0,1560,52,7.500,1,-10921639,92.591,41,0,255,38240,98.054,28.500,0.519,0.645
ID92434,92434,22,3.839,30.378,186.853,0,0,0,7.500,1,-10921639,134.017,104,11,255,55349,95.284,7.845,0.444,0.865
ID92515,92515,22,3.721,31.171,187.796,0,30,1,7.500,1,-10921639,140.351,119,10,255,57965,91.808,7.766,0.444,0.940
ID92267,92267,22,3.583,33.404,186.545,0,60,2,7.500,1,-10921639,146.412,138,8,255,60468,95.172,11.619,0.496,1.020
ID92353,92353,22,3.569,34.502,181.631,0,90,3,7.500,1,-10921639,146.642,131,7,255,60563,94.935,8.798,0.443,0.948
ID92392,92392,22,3.626,35.163,178.696,0,120,4,7.500,1,-10921639,126.642,86,12,255,52303,94.760,7.665,0.443,0.820
ID92183,92183,22,3.861,34.822,179.052,0,150,5,7.500,1,-10921639,133.673,99,12,255,55207,96.110,7.940,0.490,0.915
ID92308,92308,22,3.597,34.674,178.958,0,180,6,7.500,1,-10921639,124.545,75,9,255,51437,96.568,7.793,0.428,0.773
ID92218,92218,22,3.603,38.449,176.811,0,210,7,7.500,1,-10921639,119.538,79,11,255,49369,90.666,7.623,0.463,0.834
