Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID3108,3108,130,1.988,312.300,224.524,0,1650,55,7.500,1,-10921639,94.140,80,19,255,38880,57.428,7.561,0.248,0.652
ID3213,3213,130,2.067,313.485,223.131,0,1680,56,7.500,1,-10921639,95.431,85,24,253,39413,54.916,7.816,0.273,0.744
ID3164,3164,130,2.063,315.429,221.697,0,1710,57,7.500,1,-10921639,90.126,68,17,255,37222,59.111,7.426,0.259,0.627
ID3468,3468,130,2.284,315.245,221.396,0,1740,58,7.500,1,-10921639,96.935,74,16,255,40034,63.457,7.430,0.278,0.665
ID3519,3519,130,1.999,314.162,219.601,0,1770,59,7.500,1,-10921639,93.886,74,18,255,38775,57.726,7.447,0.208,0.560
ID3626,3626,130,1.876,312.462,218.751,0,1800,60,7.500,1,-10921639,94.961,80,19,242,39219,55.105,7.542,0.190,0.550
ID3676,3676,130,1.755,311.211,219.334,0,1830,61,7.500,1,-10921639,92.017,80,18,255,38003,54.896,7.308,0.181,0.514
ID3730,3730,130,1.814,309.490,219.098,0,1860,62,7.500,1,-10921639,95.678,87,20,225,39515,48.954,7.753,0.222,0.711
ID3780,3780,130,1.822,309.704,219.800,0,1890,63,7.500,1,-10921639,93.777,86,16,212,38730,48.789,7.971,0.219,0.690
ID3877,3877,130,1.706,309.988,220.507,0,1920,64,7.500,1,-10921639,90.262,81,19,225,37278,47.153,7.826,0.203,0.647
ID3830,3830,130,1.610,310.481,221.315,0,1950,65,7.500,1,-10921639,84.366,74,18,211,34843,45.571,7.631,0.192,0.596
ID3928,3928,130,1.655,310.952,222.490,0,1980,66,7.500,1,-10921639,81.247,64,17,211,33555,47.251,7.694,0.191,0.551
ID3979,3979,130,1.687,309.793,222.855,0,2010,67,7.500,1,-10921639,82.150,64,17,228,33928,47.777,7.463,0.196,0.563
ID4074,4074,130,1.521,310.760,223.220,0,2040,68,7.500,1,-10921639,78.775,59,19,236,32534,48.792,4.867,0.135,0.383
ID2532,2532,131,1.712,103.309,254.094,0,1350,45,7.500,1,-10921639,142.562,142,39,255,58878,48.108,26.308,0.184,0.920
ID2638,2638,131,1.801,102.959,254.498,0,1380,46,7.500,1,-10921639,143.329,140,39,255,59195,51.887,11.768,0.190,0.883
ID2742,2742,131,1.763,102.716,254.640,0,1410,47,7.500,1,-10921639,135.804,130,30,255,56087,55.748,4.956,0.179,0.739
ID3016,3016,131,1.663,103.522,254.053,0,1440,48,7.500,1,-10921639,135.811,129,37,255,56090,52.265,8.028,0.141,0.642
ID3069,3069,131,1.606,110.518,265.900,0,1470,49,7.500,1,-10921639,110.421,103,19,255,45604,58.265,5.058,0.134,0.448
ID3586,3586,131,1.642,111.462,266.093,0,1500,50,7.500,1,-10921639,106.414,95,19,255,43949,60.470,27.582,0.139,0.429
ID3379,3379,131,1.538,113.832,269.543,0,1530,51,7.500,1,-10921639,95.785,79,23,255,39559,53.177,7.589,0.136,0.431
ID3325,3325,131,1.806,111.865,265.052,0,1590,53,7.500,1,-10921639,113.087,108,25,255,46705,56.028,28.500,0.200,0.673
ID3431,3431,131,1.772,110.599,266.166,0,1620,54,7.500,1,-10921639,115.208,111,23,255,47581,52.376,5.039,0.202,0.740
ID3122,3122,131,1.722,110.844,265.660,0,1650,55,7.500,1,-10921639,115.622,114,27,255,47752,54.350,8.021,0.202,0.715
ID2749,2749,132,1.508,104.055,313.516,0,1410,47,7.500,1,-10921639,64.201,56,16,154,26515,37.223,7.558,0.357,0.907
ID3023,3023,132,1.615,103.717,313.720,0,1440,48,7.500,1,-10921639,65.467,55,17,174,27038,38.205,7.722,0.371,0.928
ID3074,3074,132,1.605,104.114,314.122,0,1470,49,7.500,1,-10921639,65.429,58,17,182,27022,36.200,7.886,0.387,1.008
ID3590,3590,132,1.566,104.130,314.610,0,1500,50,7.500,1,-10921639,63.254,55,15,153,26124,35.246,7.909,0.379,0.986
ID2991,2991,133,1.700,20.726,153.009,0,1440,48,7.500,1,-10921639,51.288,41,4,227,21182,41.189,7.303,0.580,0.914
ID3041,3041,133,2.102,20.159,153.838,0,1470,49,7.500,1,-10921639,60.678,44,3,192,25060,49.132,7.832,0.651,0.974
ID3555,3555,133,2.328,18.534,154.090,0,1500,50,7.500,1,-10921639,68.455,55,4,220,28272,55.254,7.848,0.678,1.001
ID3348,3348,133,2.433,16.036,154.544,0,1530,51,7.500,1,-10921639,71.995,59,5,229,29734,55.757,8.484,0.711,1.073
ID3247,3247,133,3.112,14.659,155.849,0,1560,52,7.500,1,-10921639,96.959,97,8,255,40044,63.722,11.727,0.752,1.307
ID3297,3297,133,3.645,14.849,156.804,0,1590,53,7.500,1,-10921639,119.840,126,6,255,49494,68.933,11.666,0.777,1.520
ID3400,3400,133,3.743,12.415,157.379,0,1620,54,7.500,1,-10921639,126.765,136,10,255,52354,66.209,11.836,0.772,1.668
ID3092,3092,133,3.745,10.729,156.578,0,1650,55,7.500,1,-10921639,128.317,138,10,255,52995,68.387,11.830,0.787,1.653
ID3196,3196,133,3.254,7.465,155.905,0,1680,56,7.500,1,-10921639,133.864,149,8,255,55286,70.494,11.743,0.729,1.601
ID3145,3145,133,3.388,0.000,155.675,0,1710,57,7.500,1,-10921639,102.196,115,0,255,42207,79.027,12.030,0.727,1.089
ID3451,3451,133,3.519,0.000,156.367,0,1740,58,7.500,1,-10921639,101.511,116,0,255,41924,76.042,14.984,0.771,1.162
ID3501,3501,133,3.606,0.000,156.367,0,1770,59,7.500,1,-10921639,94.460,102,0,255,39012,72.264,11.789,0.855,1.205
ID3609,3609,133,3.035,0.000,154.983,0,1800,60,7.500,1,-10921639,71.797,59,0,249,29652,62.978,9.048,0.814,1.023
ID3660,3660,133,2.831,0.000,156.367,0,1830,61,7.500,1,-10921639,62.029,39,0,213,25618,61.459,7.346,0.807,0.901
ID3713,3713,133,2.782,0.000,157.059,0,1860,62,7.500,1,-10921639,62.027,39,0,231,25617,61.773,7.172,0.781,0.881
ID3763,3763,133,2.984,0.000,157.751,0,1890,63,7.500,1,-10921639,75.269,50,0,246,31086,70.093,7.245,0.666,0.859
ID3863,3863,133,3.319,0.000,157.751,0,1920,64,7.500,1,-10921639,87.448,62,0,255,36116,77.613,7.420,0.661,0.897
ID3814,3814,133,4.112,0.000,161.210,0,1950,65,7.500,1,-10921639,124.310,140,0,255,51340,82.156,11.939,0.691,1.237
ID3912,3912,133,3.948,0.000,161.902,0,1980,66,7.500,1,-10921639,117.770,130,0,255,48639,77.790,12.069,0.709,1.257
ID3963,3963,133,3.624,0.000,164.669,0,2010,67,7.500,1,-10921639,108.736,119,0,248,44908,73.982,12.070,0.692,1.202
ID4060,4060,133,3.724,0.000,166.053,0,2040,68,7.500,1,-10921639,113.407,129,0,255,46837,76.499,12.159,0.684,1.205
ID4015,4015,133,3.578,0.000,167.437,0,2070,69,7.500,1,-10921639,104.278,120,0,255,43067,71.808,11.919,0.716,1.212
ID4153,4153,133,2.983,0.000,172.972,0,2100,70,7.500,1,-10921639,91.877,83,0,221,37945,68.397,11.922,0.688,1.095
ID4109,4109,133,2.024,0.000,177.815,0,2130,71,7.500,1,-10921639,65.099,57,0,217,26886,53.402,7.470,0.608,0.921
ID4198,4198,133,2.376,0.000,179.199,0,2160,72,7.500,1,-10921639,80.085,67,0,242,33075,62.854,7.859,0.604,0.959
ID4238,4238,133,2.685,0.000,179.199,0,2190,73,7.500,1,-10921639,91.182,88,0,244,37658,65.812,11.932,0.612,1.052
ID4317,4317,133,2.377,0.000,181.275,0,2220,74,7.500,1,-10921639,86.925,90,0,218,35900,55.389,11.902,0.638,1.223
ID4275,4275,133,3.174,0.000,179.199,0,2250,75,7.500,1,-10921639,114.833,132,0,233,47426,68.286,15.060,0.618,1.284
ID4395,4395,133,3.118,0.000,179.199,0,2280,76,7.500,1,-10921639,103.845,123,0,237,42888,68.180,14.950,0.664,1.216
ID4356,4356,133,3.328,0.000,179.891,0,2310,77,7.500,1,-10921639,107.184,124,0,232,44267,72.592,11.971,0.648,1.161
ID4433,4433,133,3.432,0.000,180.583,0,2340,78,7.500,1,-10921639,104.593,118,0,245,43197,74.322,12.021,0.677,1.136
ID4471,4471,133,3.181,0.000,177.123,0,2370,79,7.500,1,-10921639,76.613,65,0,223,31641,64.993,8.148,0.748,1.009
ID3073,3073,134,1.568,253.092,311.687,0,1470,49,7.500,1,-10921639,70.201,58,13,187,28993,44.284,11.937,0.387,0.885
ID3589,3589,134,1.698,253.130,311.105,0,1500,50,7.500,1,-10921639,79.702,72,13,175,32917,41.553,14.976,0.401,1.098
ID3382,3382,134,1.763,252.874,309.961,0,1530,51,7.500,1,-10921639,81.182,79,12,176,33528,39.556,11.977,0.426,1.225
ID3278,3278,134,1.803,251.481,308.368,0,1560,52,7.500,1,-10921639,81.383,76,12,172,33611,40.425,11.927,0.424,1.198
ID3329,3329,134,1.796,250.786,307.829,0,1590,53,7.500,1,-10921639,83.024,81,12,177,34289,37.646,12.003,0.430,1.327
ID3435,3435,134,1.863,249.858,306.974,0,1620,54,7.500,1,-10921639,83.247,80,14,166,34381,37.093,12.005,0.440,1.371
ID3126,3126,134,1.905,248.303,305.820,0,1650,55,7.500,1,-10921639,83.552,83,12,171,34507,37.056,11.861,0.451,1.402
ID3228,3228,134,1.949,248.151,305.606,0,1680,56,7.500,1,-10921639,85.843,88,13,178,35453,37.618,11.863,0.452,1.420
ID3178,3178,134,1.902,247.841,305.225,0,1710,57,7.500,1,-10921639,83.259,87,14,174,34386,36.627,11.873,0.461,1.433
ID3483,3483,134,1.853,247.600,304.567,0,1740,58,7.500,1,-10921639,81.007,84,12,160,33456,36.778,11.721,0.443,1.352
ID3534,3534,134,1.786,247.714,303.883,0,1770,59,7.500,1,-10921639,79.814,83,11,164,32963,35.894,11.773,0.428,1.332
ID3639,3639,134,1.684,247.290,302.937,0,1800,60,7.500,1,-10921639,78.683,82,11,155,32496,32.013,11.891,0.431,1.481
ID3689,3689,134,1.599,246.707,301.612,0,1830,61,7.500,1,-10921639,75.811,79,8,164,31310,33.841,11.876,0.395,1.269
ID3742,3742,134,1.562,249.094,301.231,0,1860,62,7.500,1,-10921639,74.920,79,11,176,30942,37.945,8.047,0.340,1.002
ID3537,3537,135,1.609,32.705,64.674,0,1500,50,7.500,1,-10921639,46.303,19,2,206,19123,51.313,4.881,0.447,0.557
ID3331,3331,135,1.665,33.728,64.663,0,1530,51,7.500,1,-10921639,48.143,21,3,253,19883,54.168,4.897,0.402,0.509
ID3231,3231,135,1.677,34.713,65.033,0,1560,52,7.500,1,-10921639,49.070,25,3,255,20266,54.963,4.954,0.373,0.486
ID3280,3280,135,2.470,37.467,66.561,0,1590,53,7.500,1,-10921639,69.964,36,3,255,28895,75.199,6.828,0.403,0.534
ID3384,3384,135,3.158,37.421,69.137,0,1620,54,7.500,1,-10921639,96.305,59,5,255,39774,85.008,7.392,0.485,0.740
ID3076,3076,135,3.243,38.302,69.521,0,1650,55,7.500,1,-10921639,97.046,71,3,255,40080,88.978,7.362,0.517,0.744
ID3181,3181,135,3.374,39.900,71.505,0,1680,56,7.500,1,-10921639,110.550,82,4,255,45657,94.820,7.778,0.543,0.820
ID3129,3129,135,3.178,40.349,69.737,0,1710,57,7.500,1,-10921639,95.133,50,2,255,39290,91.895,7.317,0.557,0.741
ID3437,3437,135,3.282,41.718,72.325,0,1740,58,7.500,1,-10921639,106.206,72,3,255,43863,95.562,7.902,0.587,0.822
ID3486,3486,135,3.601,41.377,72.947,0,1770,59,7.500,1,-10921639,114.598,99,4,255,47329,90.577,8.128,0.631,0.979
ID3592,3592,135,3.680,41.677,74.812,0,1800,60,7.500,1,-10921639,125.581,141,5,255,51865,86.222,11.597,0.621,1.116
ID3642,3642,135,3.573,43.154,72.850,0,1830,61,7.500,1,-10921639,126.651,137,4,255,52307,91.427,11.727,0.640,1.081
ID3692,3692,135,3.164,41.887,71.478,0,1860,62,7.500,1,-10921639,106.162,75,4,255,43845,92.811,7.961,0.566,0.826
ID3745,3745,135,2.416,38.917,71.373,0,1890,63,7.500,1,-10921639,77.821,35,3,255,32140,81.991,4.896,0.394,0.537
ID3557,3557,136,1.517,350.068,169.163,0,1500,50,7.500,1,-10921639,62.552,43,0,230,25834,53.756,4.685,0.550,0.826
ID3350,3350,136,2.054,353.555,170.204,0,1530,51,7.500,1,-10921639,60.145,40,0,204,24840,57.445,5.011,0.566,0.757
ID3298,3298,136,1.789,353.555,170.204,0,1590,53,7.500,1,-10921639,55.581,33,0,209,22955,56.756,7.916,0.572,0.713
ID3404,3404,136,1.535,347.395,173.177,0,1620,54,7.500,1,-10921639,67.584,50,9,214,27912,47.592,4.947,0.365,0.759
ID3199,3199,136,1.634,335.274,169.749,0,1680,56,7.500,1,-10921639,68.884,50,10,182,28449,47.288,7.348,0.304,0.680
ID3150,3150,136,1.626,335.752,170.614,0,1710,57,7.500,1,-10921639,72.433,53,11,182,29915,48.294,5.000,0.284,0.663
ID3455,3455,136,1.580,334.223,171.785,0,1740,58,7.500,1,-10921639,67.000,46,9,180,27671,46.268,4.947,0.337,0.731
ID3506,3506,136,1.566,334.175,171.646,0,1770,59,7.500,1,-10921639,68.046,47,9,178,28103,46.585,4.924,0.328,0.722
ID3582,3582,137,1.602,57.450,251.167,0,1500,50,7.500,1,-10921639,89.632,86,28,199,37018,36.955,14.983,0.334,1.216
ID3375,3375,137,1.565,57.569,250.728,0,1530,51,7.500,1,-10921639,86.973,81,27,185,35920,37.168,14.842,0.318,1.129
ID3307,3307,138,1.716,78.984,196.190,0,1590,53,7.500,1,-10921639,94.441,72,19,255,39004,62.934,4.758,0.210,0.520
ID3411,3411,138,1.832,79.138,194.931,0,1620,54,7.500,1,-10921639,99.174,70,20,255,40959,71.045,4.778,0.248,0.555
ID3099,3099,138,2.437,85.612,186.047,0,1650,55,7.500,1,-10921639,149.431,157,31,255,61715,80.456,7.495,0.193,0.601
ID3205,3205,138,2.459,83.748,187.166,0,1680,56,7.500,1,-10921639,139.404,142,16,255,57574,82.829,5.021,0.226,0.620
ID3154,3154,138,2.377,84.519,185.997,0,1710,57,7.500,1,-10921639,141.070,141,17,255,58262,80.716,7.551,0.195,0.569
ID3459,3459,138,2.172,84.432,185.819,0,1740,58,7.500,1,-10921639,141.085,137,17,255,58268,77.675,4.964,0.157,0.492
ID3510,3510,138,2.330,85.019,185.860,0,1770,59,7.500,1,-10921639,144.632,140,23,255,59733,75.828,7.953,0.182,0.587
ID3617,3617,138,2.591,84.390,185.934,0,1800,60,7.500,1,-10921639,150.889,155,17,255,62317,77.485,7.885,0.220,0.703
ID3667,3667,138,2.683,84.587,186.207,0,1830,61,7.500,1,-10921639,152.591,157,17,255,63020,78.468,8.347,0.224,0.710
ID3721,3721,138,2.658,84.854,186.460,0,1860,62,7.500,1,-10921639,161.373,172,21,255,66647,74.623,8.802,0.235,0.824
ID3771,3771,138,2.762,85.611,186.193,0,1890,63,7.500,1,-10921639,153.254,161,15,255,63294,79.537,8.421,0.234,0.731
ID3868,3868,138,2.562,85.666,185.983,0,1920,64,7.500,1,-10921639,151.189,156,18,255,62441,79.319,8.229,0.201,0.639
ID3819,3819,138,2.554,84.586,185.786,0,1950,65,7.500,1,-10921639,149.627,160,16,255,61796,81.726,7.568,0.207,0.627
ID3918,3918,138,2.484,83.564,185.766,0,1980,66,7.500,1,-10921639,152.472,168,22,255,62971,80.002,8.378,0.188,0.603
ID3970,3970,138,2.252,83.654,185.878,0,2010,67,7.500,1,-10921639,152.792,164,20,255,63103,76.248,28.500,0.153,0.533
ID4065,4065,138,2.387,83.239,186.497,0,2040,68,7.500,1,-10921639,150.213,160,18,255,62038,76.478,7.752,0.188,0.622
ID4018,4018,138,2.783,81.687,185.225,0,2070,69,7.500,1,-10921639,153.913,165,21,255,63566,78.654,7.584,0.279,0.854
ID4156,4156,138,3.054,80.861,184.372,0,2100,70,7.500,1,-10921639,157.424,173,20,255,65016,78.017,7.717,0.335,1.014
ID4111,4111,138,2.957,83.789,183.762,0,2130,71,7.500,1,-10921639,173.220,189,24,255,71540,74.866,11.847,0.308,1.090
ID4200,4200,138,3.627,88.576,183.873,0,2160,72,7.500,1,-10921639,214.213,251,30,255,88470,59.702,14.896,0.393,2.026
ID4240,4240,138,3.837,87.470,182.660,0,2190,73,7.500,1,-10921639,205.545,251,19,255,84890,72.018,11.954,0.394,1.613
ID4318,4318,138,3.552,87.392,182.389,0,2220,74,7.500,1,-10921639,205.811,246,25,255,85000,71.828,12.051,0.335,1.436
ID4277,4277,138,3.377,86.099,180.087,0,2250,75,7.500,1,-10921639,202.295,241,26,255,83548,69.664,11.925,0.314,1.386
ID4355,4355,138,3.469,85.506,174.133,0,2310,77,7.500,1,-10921639,233.901,255,76,255,96601,35.528,15.064,0.346,3.388
ID4432,4432,138,3.809,84.865,175.990,0,2340,78,7.500,1,-10921639,228.985,255,61,255,94571,42.278,15.077,0.405,3.120
ID4472,4472,138,4.215,83.645,176.904,0,2370,79,7.500,1,-10921639,227.257,255,68,255,93857,46.135,15.018,0.449,3.051
ID4551,4551,138,4.150,82.720,177.248,0,2400,80,7.500,1,-10921639,230.416,255,62,255,95162,42.872,15.085,0.439,3.280
ID4512,4512,138,4.083,82.564,178.480,0,2430,81,7.500,1,-10921639,224.896,255,71,255,92882,47.590,14.942,0.435,2.864
ID4588,4588,138,3.975,83.617,178.434,0,2460,82,7.500,1,-10921639,228.542,255,66,255,94388,43.170,14.935,0.407,3.065
ID4626,4626,138,3.632,83.238,177.610,0,2490,83,7.500,1,-10921639,226.533,255,66,255,93558,40.837,14.988,0.369,2.993
ID4664,4664,138,3.495,86.154,179.807,0,2520,84,7.500,1,-10921639,226.225,252,70,255,93431,40.910,14.996,0.360,2.928
ID4726,4726,138,3.629,87.425,181.027,0,2550,85,7.500,1,-10921639,224.722,249,55,255,92810,43.329,15.004,0.368,2.788
ID4697,4697,138,3.828,88.081,181.196,0,2580,86,7.500,1,-10921639,224.690,255,98,255,92797,43.881,12.134,0.378,2.811
ID4789,4789,138,3.730,88.866,180.451,0,2610,87,7.500,1,-10921639,228.516,255,86,255,94377,39.551,12.161,0.359,3.055
ID4758,4758,138,3.632,89.196,179.033,0,2640,88,7.500,1,-10921639,232.167,255,96,255,95885,35.776,18.055,0.352,3.382
ID4821,4821,138,3.622,87.616,180.090,0,2670,89,7.500,1,-10921639,225.169,251,99,255,92995,41.270,15.022,0.368,2.935
ID4909,4909,138,3.432,87.906,179.930,0,2700,90,7.500,1,-10921639,214.939,236,86,255,88770,47.025,26.654,0.340,2.320
ID4878,4878,138,3.174,87.748,179.717,0,2730,91,7.500,1,-10921639,202.436,213,62,255,83606,52.280,27.323,0.313,1.847
ID4850,4850,138,3.044,83.761,181.171,0,2760,92,7.500,1,-10921639,195.814,196,77,255,80871,53.545,20.737,0.301,1.691
ID4940,4940,138,3.577,83.246,183.638,0,2790,93,7.500,1,-10921639,205.954,222,85,255,85059,49.626,21.575,0.352,2.160
ID4967,4967,138,3.582,83.863,184.390,0,2820,94,7.500,1,-10921639,206.370,226,73,255,85231,52.161,18.409,0.361,2.100
ID4993,4993,138,3.435,84.381,184.733,0,2850,95,7.500,1,-10921639,201.700,217,76,255,83302,53.130,26.409,0.342,1.933
ID5019,5019,138,3.935,83.315,186.270,0,2880,96,7.500,1,-10921639,203.504,217,65,255,84047,53.506,19.316,0.430,2.286
ID5046,5046,138,4.007,81.421,189.240,0,2910,97,7.500,1,-10921639,203.661,212,57,255,84112,52.399,14.943,0.426,2.321
ID5073,5073,138,3.745,77.481,190.520,0,2940,98,7.500,1,-10921639,193.671,201,66,255,79986,53.757,18.460,0.404,2.074
ID5097,5097,138,3.878,73.834,191.583,0,2970,99,7.500,1,-10921639,190.777,190,55,255,78791,54.059,11.946,0.418,2.082
ID5120,5120,138,3.965,73.458,191.867,0,3000,100,7.500,1,-10921639,188.649,189,44,255,77912,57.343,11.942,0.438,2.003
ID5144,5144,138,3.730,73.642,192.306,0,3030,101,7.500,1,-10921639,183.676,178,48,255,75858,57.679,12.060,0.410,1.852
ID5167,5167,138,3.706,74.373,192.560,0,3060,102,7.500,1,-10921639,174.622,169,39,255,72119,62.806,11.946,0.417,1.636
ID5187,5187,138,3.697,72.189,192.597,0,3090,103,7.500,1,-10921639,164.368,157,42,255,67884,62.546,11.945,0.438,1.600
ID5210,5210,138,3.720,71.935,193.287,0,3120,104,7.500,1,-10921639,163.453,153,49,255,67506,63.524,11.868,0.427,1.539
ID5231,5231,138,3.696,72.762,192.101,0,3150,105,7.500,1,-10921639,157.332,147,18,255,64978,66.907,11.784,0.429,1.413
ID5255,5255,138,3.786,72.645,190.468,0,3180,106,7.500,1,-10921639,158.017,149,31,255,65261,64.682,11.909,0.470,1.562
ID5282,5282,138,3.750,71.940,189.682,0,3210,107,7.500,1,-10921639,152.143,143,22,255,62835,65.640,11.887,0.495,1.536
ID5307,5307,138,3.516,71.225,189.282,0,3240,108,7.500,1,-10921639,145.690,141,17,255,60170,68.333,11.849,0.469,1.362
ID5333,5333,138,3.511,71.240,189.501,0,3270,109,7.500,1,-10921639,143.274,135,20,255,59172,68.574,11.771,0.472,1.340
ID5357,5357,138,3.482,71.078,189.680,0,3300,110,7.500,1,-10921639,141.235,131,15,255,58330,68.425,11.708,0.457,1.295
ID5381,5381,138,3.281,71.804,189.717,0,3330,111,7.500,1,-10921639,135.564,122,19,255,55988,69.276,7.964,0.427,1.172
ID5406,5406,138,3.252,71.539,189.664,0,3360,112,7.500,1,-10921639,143.194,131,20,255,59139,65.263,11.750,0.410,1.276
ID5434,5434,138,3.326,71.972,192.640,0,3390,113,7.500,1,-10921639,151.966,142,18,255,62762,68.081,11.795,0.388,1.248
ID5463,5463,138,3.388,73.438,196.904,0,3420,114,7.500,1,-10921639,159.271,160,18,255,65779,61.406,11.753,0.413,1.516
ID5489,5489,138,2.808,71.230,199.666,0,3450,115,7.500,1,-10921639,136.959,132,20,255,56564,57.046,8.199,0.338,1.212
ID5515,5515,138,2.837,71.220,199.680,0,3480,116,7.500,1,-10921639,134.966,128,15,255,55741,55.918,7.874,0.351,1.254
ID5540,5540,138,2.888,69.810,199.578,0,3510,117,7.500,1,-10921639,132.349,123,34,255,54660,51.233,11.934,0.413,1.510
ID5564,5564,138,2.875,72.333,200.799,0,3540,118,7.500,1,-10921639,125.213,117,26,255,51713,55.911,11.694,0.394,1.266
ID5589,5589,138,2.960,74.975,202.170,0,3570,119,7.500,1,-10921639,127.622,118,28,255,52708,63.848,11.552,0.368,1.075
ID3423,3423,139,2.169,117.037,236.586,0,1620,54,7.500,1,-10921639,198.644,205,63,255,82040,52.978,28.500,0.144,0.946
ID3117,3117,139,2.498,120.168,240.506,0,1650,55,7.500,1,-10921639,185.988,191,45,255,76813,55.069,8.650,0.179,1.026
ID3218,3218,139,2.551,119.844,239.627,0,1680,56,7.500,1,-10921639,190.845,195,55,255,78819,52.325,8.764,0.184,1.132
ID3171,3171,139,2.431,120.771,239.331,0,1710,57,7.500,1,-10921639,187.499,191,53,255,77437,54.826,11.539,0.175,1.017
ID3475,3475,139,2.037,121.480,239.539,0,1740,58,7.500,1,-10921639,176.964,179,58,255,73086,50.328,8.566,0.144,0.883
ID3526,3526,139,1.737,122.503,240.653,0,1770,59,7.500,1,-10921639,172.993,174,46,255,71446,48.171,28.500,0.124,0.794
ID3633,3633,139,1.582,122.523,239.241,0,1800,60,7.500,1,-10921639,175.421,178,50,255,72449,48.429,11.506,0.111,0.726
ID3683,3683,139,1.502,127.321,239.394,0,1830,61,7.500,1,-10921639,174.167,175,76,255,71931,39.933,12.251,0.150,1.136
ID3424,3424,140,1.734,84.402,237.042,0,1620,54,7.500,1,-10921639,120.293,112,24,255,49681,75.446,7.886,0.147,0.408
ID3116,3116,140,2.446,84.851,239.252,0,1650,55,7.500,1,-10921639,128.571,119,25,255,53100,78.696,7.990,0.265,0.685
ID3220,3220,140,2.661,86.990,239.912,0,1680,56,7.500,1,-10921639,121.317,91,23,255,50104,83.297,7.955,0.252,0.586
ID3172,3172,140,2.561,89.145,241.610,0,1710,57,7.500,1,-10921639,120.121,107,23,255,49610,78.478,8.109,0.276,0.661
ID3477,3477,140,2.487,88.450,242.353,0,1740,58,7.500,1,-10921639,125.487,117,24,255,51826,75.874,8.205,0.292,0.749
ID3528,3528,140,2.635,87.735,243.297,0,1770,59,7.500,1,-10921639,139.143,134,25,255,57466,70.873,11.877,0.372,1.065
ID3634,3634,140,2.945,88.867,244.342,0,1800,60,7.500,1,-10921639,142.225,140,23,255,58739,72.505,11.816,0.396,1.114
ID3684,3684,140,3.023,90.198,246.481,0,1830,61,7.500,1,-10921639,139.608,141,23,255,57658,75.327,11.652,0.379,1.018
ID3737,3737,140,2.975,88.843,247.614,0,1860,62,7.500,1,-10921639,140.731,142,26,255,58122,70.174,11.856,0.390,1.124
ID3787,3787,140,2.907,88.633,247.153,0,1890,63,7.500,1,-10921639,136.409,139,23,255,56337,71.926,11.476,0.366,1.015
ID3886,3886,140,2.831,88.399,247.730,0,1920,64,7.500,1,-10921639,136.150,130,24,255,56230,70.562,11.537,0.354,1.009
ID3838,3838,140,2.930,87.273,249.828,0,1950,65,7.500,1,-10921639,135.249,135,24,255,55858,72.580,11.865,0.364,0.994
ID3937,3937,140,2.744,91.706,251.623,0,1980,66,7.500,1,-10921639,119.567,111,22,255,49381,72.280,8.377,0.318,0.799
ID3988,3988,140,2.662,91.562,249.412,0,2010,67,7.500,1,-10921639,120.458,108,22,255,49749,70.341,7.398,0.340,0.869
ID4083,4083,140,2.752,92.516,249.085,0,2040,68,7.500,1,-10921639,119.852,112,24,255,49499,69.667,7.707,0.363,0.917
ID4035,4035,140,2.732,92.715,248.536,0,2070,69,7.500,1,-10921639,114.506,99,21,255,47291,67.418,7.690,0.371,0.920
ID4173,4173,140,2.814,92.263,248.154,0,2100,70,7.500,1,-10921639,115.196,98,19,255,47576,69.406,7.883,0.382,0.917
ID4128,4128,140,3.086,94.379,248.599,0,2130,71,7.500,1,-10921639,114.584,100,20,255,47323,76.305,7.591,0.424,0.895
ID4213,4213,140,3.253,98.580,244.999,0,2160,72,7.500,1,-10921639,110.419,82,18,255,45603,80.101,7.589,0.467,0.878
ID4252,4252,140,3.392,97.925,244.083,0,2190,73,7.500,1,-10921639,110.232,72,16,255,45526,83.077,7.847,0.472,0.851
ID4330,4330,140,3.420,97.556,243.561,0,2220,74,7.500,1,-10921639,107.857,64,17,255,44545,84.630,7.546,0.467,0.812
ID4292,4292,140,3.306,97.092,244.109,0,2250,75,7.500,1,-10921639,105.901,58,18,255,43737,83.246,7.549,0.454,0.795
ID4411,4411,140,3.247,96.945,244.704,0,2280,76,7.500,1,-10921639,110.308,82,17,255,45557,80.593,7.636,0.466,0.870
ID4374,4374,140,3.063,96.038,244.521,0,2310,77,7.500,1,-10921639,106.206,80,17,255,43863,78.832,7.471,0.452,0.839
ID4449,4449,140,3.061,96.835,244.309,0,2340,78,7.500,1,-10921639,104.303,68,19,255,43077,77.255,7.387,0.449,0.836
ID4489,4489,140,3.091,102.204,244.809,0,2370,79,7.500,1,-10921639,108.869,86,20,255,44963,75.317,7.633,0.412,0.843
ID4566,4566,140,2.546,105.524,244.348,0,2400,80,7.500,1,-10921639,100.245,69,20,255,41401,71.196,7.433,0.312,0.670
ID4529,4529,140,2.063,112.919,246.170,0,2430,81,7.500,1,-10921639,109.685,107,24,255,45300,58.852,7.656,0.238,0.717
