Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2818,2818,139,0.511,15.517,132.825,0,2100,70,12.500,1,-10921639,120.622,112,20,255,129427,67.575,42.860,0.221,0.646
ID2915,2915,139,0.531,16.638,132.437,0,2130,71,12.500,1,-10921639,127.371,120,27,255,136669,63.749,42.013,0.237,0.765
ID2882,2882,139,0.545,17.016,131.721,0,2160,72,12.500,1,-10921639,129.222,124,29,255,138655,63.072,41.836,0.243,0.800
ID2850,2850,139,0.553,17.115,131.049,0,2190,73,12.500,1,-10921639,130.001,123,30,255,139491,60.552,42.174,0.257,0.878
ID2949,2949,139,0.541,16.090,131.464,0,2220,74,12.500,1,-10921639,127.827,120,26,255,137158,60.833,37.644,0.268,0.888
ID2982,2982,139,0.539,14.641,132.972,0,2250,75,12.500,1,-10921639,123.427,116,23,255,132437,64.451,42.082,0.260,0.791
ID3011,3011,139,0.534,13.334,133.241,0,2280,76,12.500,1,-10921639,120.196,111,22,255,128970,68.051,47.500,0.254,0.716
ID2317,2317,140,0.514,327.349,156.903,0,1710,57,12.500,1,-10921639,66.620,45,21,255,71483,53.440,8.202,0.236,0.476
ID2399,2399,140,0.544,327.561,156.819,0,1740,58,12.500,1,-10921639,67.963,44,21,255,72924,57.152,7.583,0.240,0.460
ID2358,2358,140,0.505,328.788,157.455,0,1770,59,12.500,1,-10921639,67.075,43,22,255,71972,54.960,8.853,0.204,0.413
ID2521,2521,140,0.511,329.714,157.339,0,1800,60,12.500,1,-10921639,68.322,44,23,255,73310,54.597,10.442,0.216,0.445
ID2279,2279,141,0.567,107.062,166.880,0,1680,56,12.500,1,-10921639,120.433,95,27,255,129225,72.216,14.462,0.139,0.407
ID2320,2320,141,0.629,107.480,166.716,0,1710,57,12.500,1,-10921639,123.930,105,25,255,132977,71.233,14.615,0.156,0.470
ID2403,2403,141,0.617,108.001,167.428,0,1740,58,12.500,1,-10921639,120.484,102,23,255,129279,70.663,44.915,0.137,0.412
ID2362,2362,141,0.581,109.805,168.350,0,1770,59,12.500,1,-10921639,114.712,95,23,255,123086,67.435,47.500,0.113,0.345
ID2525,2525,141,0.551,109.995,168.991,0,1800,60,12.500,1,-10921639,114.034,93,14,255,122359,67.999,47.500,0.106,0.322
ID2445,2445,141,0.524,110.056,169.721,0,1830,61,12.500,1,-10921639,111.690,85,19,255,119843,69.581,47.500,0.100,0.291
ID2566,2566,141,0.562,111.610,169.775,0,1860,62,12.500,1,-10921639,107.452,78,17,255,115296,70.321,9.928,0.084,0.236
ID2637,2637,141,0.608,112.711,171.488,0,1890,63,12.500,1,-10921639,112.058,87,13,255,120238,71.423,9.472,0.123,0.344
ID2483,2483,141,0.526,112.566,172.334,0,1920,64,12.500,1,-10921639,107.570,89,10,255,115423,66.194,14.232,0.112,0.327
ID2717,2717,141,0.507,111.456,173.664,0,1980,66,12.500,1,-10921639,99.342,74,10,255,106594,70.060,9.955,0.082,0.214
ID2602,2602,141,0.533,110.896,174.343,0,2010,67,12.500,1,-10921639,98.101,74,9,255,105262,70.872,10.639,0.082,0.209
ID2753,2753,141,0.533,110.616,174.797,0,2040,68,12.500,1,-10921639,98.682,75,9,255,105886,68.958,10.207,0.090,0.237
ID2788,2788,141,0.543,110.454,174.921,0,2070,69,12.500,1,-10921639,100.505,80,10,255,107842,67.681,9.560,0.104,0.279
ID2825,2825,141,0.536,109.621,174.544,0,2100,70,12.500,1,-10921639,99.848,77,9,255,107137,69.438,10.423,0.090,0.237
ID2921,2921,141,0.528,110.605,174.132,0,2130,71,12.500,1,-10921639,99.566,77,8,255,106834,68.710,9.946,0.090,0.239
ID2322,2322,142,0.530,279.535,185.779,0,1710,57,12.500,1,-10921639,76.656,51,7,255,82252,59.316,14.734,0.356,0.678
ID2405,2405,142,0.609,278.106,185.984,0,1740,58,12.500,1,-10921639,73.667,45,7,255,79045,60.021,14.507,0.347,0.632
ID2363,2363,142,0.644,277.037,185.774,0,1770,59,12.500,1,-10921639,72.447,46,6,255,77736,59.639,12.258,0.346,0.625
ID2527,2527,142,0.596,276.451,186.212,0,1800,60,12.500,1,-10921639,72.870,44,6,255,78190,62.501,10.655,0.301,0.539
ID2329,2329,143,0.554,303.591,209.091,0,1710,57,12.500,1,-10921639,59.385,39,6,243,63720,51.093,10.731,0.384,0.645
ID2412,2412,143,0.613,305.356,209.461,0,1740,58,12.500,1,-10921639,62.383,40,4,240,66937,54.915,11.119,0.452,0.707
ID2370,2370,143,0.561,302.817,211.011,0,1770,59,12.500,1,-10921639,53.277,32,3,251,57166,50.187,10.288,0.449,0.658
ID2533,2533,143,0.552,302.469,210.043,0,1800,60,12.500,1,-10921639,51.209,29,5,242,54947,48.718,14.543,0.448,0.650
ID2453,2453,143,0.505,302.196,212.366,0,1830,61,12.500,1,-10921639,49.473,28,4,237,53084,47.037,8.534,0.427,0.629
ID2574,2574,143,0.552,303.411,210.565,0,1860,62,12.500,1,-10921639,56.439,38,4,255,60559,49.131,14.690,0.440,0.703
ID2647,2647,143,0.663,308.084,209.218,0,1890,63,12.500,1,-10921639,69.884,52,5,255,74985,56.905,19.368,0.546,0.867
ID2490,2490,143,0.608,308.500,209.277,0,1920,64,12.500,1,-10921639,65.841,43,4,255,70647,55.799,15.938,0.510,0.797
ID2288,2288,144,0.513,135.378,219.878,0,1680,56,12.500,1,-10921639,44.678,14,3,255,47940,69.112,7.051,0.274,0.278
ID2332,2332,144,0.509,135.344,220.409,0,1710,57,12.500,1,-10921639,46.869,15,4,255,50290,70.249,5.000,0.275,0.288
ID2415,2415,144,0.553,134.757,219.529,0,1740,58,12.500,1,-10921639,54.873,21,4,255,58879,70.453,5.000,0.414,0.456
ID2373,2373,144,0.645,133.510,221.933,0,1770,59,12.500,1,-10921639,60.543,25,4,255,64963,74.185,10.679,0.523,0.560
ID2536,2536,144,0.767,133.055,224.082,0,1800,60,12.500,1,-10921639,73.819,39,4,255,79208,78.022,15.594,0.608,0.715
ID2455,2455,144,0.750,132.873,225.649,0,1830,61,12.500,1,-10921639,80.226,49,4,255,86082,78.387,19.797,0.638,0.797
ID2578,2578,144,0.718,132.988,226.920,0,1860,62,12.500,1,-10921639,79.194,45,4,255,84975,81.193,19.649,0.618,0.745
ID2651,2651,144,0.653,132.931,228.158,0,1890,63,12.500,1,-10921639,75.434,37,4,255,80941,80.513,19.500,0.601,0.704
ID2495,2495,144,0.643,133.717,228.343,0,1920,64,12.500,1,-10921639,72.089,30,3,255,77352,77.673,20.079,0.562,0.668
ID2689,2689,144,0.618,137.965,225.898,0,1950,65,12.500,1,-10921639,67.982,24,3,255,72945,79.149,15.703,0.528,0.594
ID2728,2728,144,0.674,138.414,226.840,0,1980,66,12.500,1,-10921639,67.654,26,4,255,72593,78.362,15.221,0.571,0.628
ID2612,2612,144,0.628,140.178,226.492,0,2010,67,12.500,1,-10921639,59.112,16,3,255,63427,77.738,14.200,0.490,0.500
ID2763,2763,144,0.606,141.851,225.596,0,2040,68,12.500,1,-10921639,52.364,12,3,255,56187,78.066,5.000,0.401,0.384
ID2800,2800,144,0.594,143.280,224.871,0,2070,69,12.500,1,-10921639,46.884,10,3,255,50306,76.008,7.312,0.314,0.295
ID2835,2835,144,0.566,143.896,224.654,0,2100,70,12.500,1,-10921639,44.385,10,3,255,47625,74.746,7.234,0.281,0.260
ID2934,2934,144,0.544,144.081,224.961,0,2130,71,12.500,1,-10921639,43.197,11,2,255,46350,70.652,7.177,0.294,0.278
ID2898,2898,144,0.557,143.988,225.286,0,2160,72,12.500,1,-10921639,44.792,11,3,255,48062,71.183,7.312,0.320,0.305
ID2868,2868,144,0.576,143.495,225.780,0,2190,73,12.500,1,-10921639,46.065,11,3,255,49428,72.717,7.087,0.358,0.334
ID2968,2968,144,0.563,142.437,225.879,0,2220,74,12.500,1,-10921639,44.809,11,2,255,48080,71.721,7.065,0.356,0.328
ID2997,2997,144,0.593,141.422,227.893,0,2250,75,12.500,1,-10921639,49.760,14,3,255,53392,70.804,8.877,0.431,0.423
ID3028,3028,144,0.622,141.726,228.904,0,2280,76,12.500,1,-10921639,52.897,17,3,255,56758,71.093,11.461,0.481,0.483
ID3121,3121,144,0.624,142.231,229.447,0,2310,77,12.500,1,-10921639,52.697,17,3,255,56544,70.668,11.677,0.514,0.506
ID3090,3090,144,0.639,142.607,229.376,0,2340,78,12.500,1,-10921639,53.810,17,4,255,57738,70.625,10.751,0.529,0.527
ID3058,3058,144,0.651,141.873,229.324,0,2370,79,12.500,1,-10921639,53.135,16,3,255,57014,71.768,9.715,0.523,0.508
ID3150,3150,144,0.647,141.246,229.707,0,2400,80,12.500,1,-10921639,53.408,16,3,255,57307,71.094,10.075,0.550,0.533
ID3179,3179,144,0.651,141.909,229.957,0,2430,81,12.500,1,-10921639,52.613,17,3,255,56454,69.927,9.258,0.545,0.531
ID3212,3212,144,0.644,143.050,229.710,0,2460,82,12.500,1,-10921639,53.723,17,3,255,57645,67.461,8.941,0.533,0.554
ID3245,3245,144,0.650,143.466,229.924,0,2490,83,12.500,1,-10921639,54.714,22,3,255,58708,68.434,8.272,0.546,0.565
ID3276,3276,144,0.676,143.540,229.331,0,2520,84,12.500,1,-10921639,54.341,20,3,255,58308,69.947,8.564,0.532,0.539
ID3305,3305,144,0.673,143.059,229.694,0,2550,85,12.500,1,-10921639,54.522,20,3,255,58502,67.832,9.410,0.541,0.564
ID3367,3367,144,0.634,143.745,229.619,0,2580,86,12.500,1,-10921639,53.518,23,3,255,57425,64.413,9.942,0.533,0.578
ID3336,3336,144,0.659,144.164,229.883,0,2610,87,12.500,1,-10921639,57.187,22,3,255,61362,70.002,10.222,0.540,0.573
ID3397,3397,144,0.679,143.315,231.207,0,2640,88,12.500,1,-10921639,58.450,19,3,255,62717,72.225,11.608,0.562,0.583
ID3427,3427,144,0.693,143.238,230.817,0,2670,89,12.500,1,-10921639,58.453,21,4,255,62720,70.799,11.853,0.568,0.598
ID3460,3460,144,0.709,143.722,231.327,0,2700,90,12.500,1,-10921639,59.333,26,3,255,63664,69.501,11.570,0.581,0.628
ID3489,3489,144,0.664,144.601,231.573,0,2730,91,12.500,1,-10921639,58.584,30,3,255,62861,64.872,11.570,0.592,0.672
ID3517,3517,144,0.650,145.200,231.243,0,2760,92,12.500,1,-10921639,55.361,23,4,255,59402,66.093,9.991,0.556,0.599
ID3546,3546,144,0.652,145.656,230.842,0,2790,93,12.500,1,-10921639,54.281,20,3,255,58244,65.977,10.423,0.541,0.578
ID3580,3580,144,0.669,145.741,230.792,0,2820,94,12.500,1,-10921639,56.506,26,3,255,60631,64.545,11.317,0.566,0.633
ID3638,3638,144,0.653,146.252,230.896,0,2850,95,12.500,1,-10921639,56.033,28,3,255,60123,63.631,10.535,0.559,0.631
ID3610,3610,144,0.648,146.601,231.708,0,2880,96,12.500,1,-10921639,55.389,28,3,255,59432,61.282,11.151,0.564,0.652
ID3667,3667,144,0.618,147.050,231.632,0,2910,97,12.500,1,-10921639,51.206,23,3,255,54944,59.577,9.826,0.515,0.585
ID3754,3754,144,0.621,147.741,231.654,0,2940,98,12.500,1,-10921639,48.963,21,3,255,52537,61.019,9.428,0.497,0.533
ID3711,3711,144,0.617,148.209,232.432,0,2970,99,12.500,1,-10921639,50.074,21,3,255,53729,61.210,9.703,0.525,0.564
ID3720,3720,144,0.567,147.977,234.070,0,3000,100,12.500,1,-10921639,49.120,20,3,255,52706,58.773,9.607,0.513,0.567
ID2299,2299,145,0.852,79.498,270.125,0,1680,56,12.500,1,-10921639,105.186,73,5,255,112865,88.445,47.500,0.315,0.570
ID2342,2342,145,0.821,80.207,268.200,0,1710,57,12.500,1,-10921639,98.078,61,5,255,105238,87.652,9.645,0.242,0.436
ID2425,2425,145,0.802,81.269,266.024,0,1740,58,12.500,1,-10921639,93.279,53,5,255,100088,86.538,10.527,0.229,0.402
ID2382,2382,145,0.874,82.144,265.453,0,1770,59,12.500,1,-10921639,90.299,44,5,255,96891,88.755,10.150,0.265,0.427
ID2548,2548,145,0.895,86.835,268.118,0,1800,60,12.500,1,-10921639,81.797,35,5,255,87768,88.024,11.706,0.297,0.426
ID2466,2466,145,1.025,88.632,266.892,0,1830,61,12.500,1,-10921639,84.208,33,3,255,90355,91.951,10.947,0.364,0.489
ID2586,2586,145,1.066,89.090,265.433,0,1860,62,12.500,1,-10921639,83.178,28,4,255,89250,96.084,10.662,0.398,0.493
ID2660,2660,145,1.005,87.046,264.720,0,1890,63,12.500,1,-10921639,81.788,25,4,255,87759,94.842,10.130,0.374,0.469
ID2504,2504,145,0.963,86.463,264.866,0,1920,64,12.500,1,-10921639,79.604,29,5,255,85415,91.116,9.650,0.380,0.481
ID2697,2697,145,0.907,84.741,264.130,0,1950,65,12.500,1,-10921639,79.264,32,5,255,85050,88.672,9.906,0.321,0.434
ID2735,2735,145,0.783,83.774,263.497,0,1980,66,12.500,1,-10921639,76.092,36,5,255,81647,84.901,9.144,0.230,0.335
ID2619,2619,145,0.688,84.288,264.021,0,2010,67,12.500,1,-10921639,80.127,45,5,255,85976,83.152,9.352,0.153,0.256
ID2769,2769,145,0.663,83.533,263.927,0,2040,68,12.500,1,-10921639,79.613,43,4,255,85425,83.434,9.297,0.136,0.229
ID2553,2553,146,0.518,217.831,91.074,0,1860,62,12.500,1,-10921639,79.742,46,14,255,85563,71.615,5.000,0.206,0.380
ID2626,2626,146,0.569,216.898,91.623,0,1890,63,12.500,1,-10921639,79.769,43,14,255,85592,73.649,8.071,0.232,0.408
ID2471,2471,146,0.519,215.930,91.879,0,1920,64,12.500,1,-10921639,76.991,42,13,255,82611,73.102,7.790,0.177,0.317
ID2667,2667,146,0.521,216.434,92.163,0,1950,65,12.500,1,-10921639,77.614,43,14,255,83280,70.947,9.729,0.191,0.350
ID2704,2704,146,0.524,216.257,92.015,0,1980,66,12.500,1,-10921639,76.609,43,15,255,82201,69.456,9.984,0.185,0.344
ID2557,2557,147,0.578,273.369,123.198,0,1860,62,12.500,1,-10921639,64.903,30,12,255,69641,66.251,9.889,0.374,0.533
ID2629,2629,147,0.538,273.542,123.086,0,1890,63,12.500,1,-10921639,60.735,28,13,255,65169,63.031,8.944,0.328,0.476
ID2475,2475,147,0.504,274.016,124.009,0,1920,64,12.500,1,-10921639,56.097,27,12,255,60192,63.546,6.808,0.297,0.405
ID2671,2671,147,0.540,273.110,125.006,0,1950,65,12.500,1,-10921639,54.661,27,11,255,58651,64.088,7.069,0.275,0.368
ID2708,2708,147,0.514,273.210,124.788,0,1980,66,12.500,1,-10921639,53.721,26,13,255,57643,61.376,6.355,0.281,0.384
ID2179,2179,148,0.646,323.545,68.887,0,1560,52,12.500,1,-10921639,87.768,51,18,255,94175,71.752,15.378,0.313,0.583
ID2058,2058,148,0.507,324.184,69.519,0,1590,53,12.500,1,-10921639,84.775,48,20,255,90964,70.862,14.577,0.238,0.460
ID2646,2646,149,0.555,244.240,208.501,0,1890,63,12.500,1,-10921639,68.847,44,2,255,73873,72.249,15.678,0.513,0.647
ID2491,2491,149,0.530,243.376,209.713,0,1920,64,12.500,1,-10921639,65.147,42,2,255,69903,66.146,19.119,0.579,0.722
ID2685,2685,149,0.548,244.612,208.681,0,1950,65,12.500,1,-10921639,66.117,40,2,255,70944,70.397,15.809,0.550,0.667
ID2725,2725,149,0.607,244.933,208.579,0,1980,66,12.500,1,-10921639,70.716,46,2,255,75878,72.606,16.212,0.555,0.695
ID2609,2609,149,0.685,243.610,208.756,0,2010,67,12.500,1,-10921639,72.801,51,3,255,78115,73.204,15.814,0.580,0.730
ID2760,2760,149,0.752,242.923,209.395,0,2040,68,12.500,1,-10921639,72.354,40,2,255,77636,75.511,15.493,0.556,0.685
ID2797,2797,149,0.735,242.839,209.934,0,2070,69,12.500,1,-10921639,66.630,32,3,255,71494,75.892,14.636,0.520,0.601
ID2833,2833,149,0.611,241.608,210.625,0,2100,70,12.500,1,-10921639,63.716,34,3,255,68367,72.886,14.218,0.441,0.535
ID2932,2932,149,0.561,241.187,211.255,0,2130,71,12.500,1,-10921639,63.792,29,3,255,68449,75.427,10.064,0.343,0.432
ID2474,2474,150,0.521,333.322,117.947,0,1920,64,12.500,1,-10921639,73.497,39,16,255,78862,66.476,14.333,0.228,0.410
ID2670,2670,150,0.553,332.461,117.853,0,1950,65,12.500,1,-10921639,69.489,37,17,255,74562,63.494,10.130,0.209,0.378
ID2707,2707,150,0.525,331.005,117.673,0,1980,66,12.500,1,-10921639,70.646,39,17,255,75803,62.579,14.366,0.269,0.479
ID2594,2594,150,0.549,331.279,117.820,0,2010,67,12.500,1,-10921639,68.027,37,15,255,72993,62.558,14.295,0.278,0.473
ID2485,2485,151,0.539,45.869,177.504,0,1920,64,12.500,1,-10921639,111.400,89,18,255,119532,73.586,47.500,0.054,0.156
ID2680,2680,151,0.531,44.866,177.813,0,1950,65,12.500,1,-10921639,109.732,88,18,255,117742,71.927,9.248,0.051,0.148
ID2718,2718,151,0.547,43.501,177.796,0,1980,66,12.500,1,-10921639,112.416,92,15,255,120622,71.538,9.057,0.059,0.176
ID2604,2604,151,0.510,43.353,179.189,0,2010,67,12.500,1,-10921639,114.510,95,12,255,122869,72.225,47.500,0.031,0.097
ID2755,2755,151,0.509,43.394,178.763,0,2040,68,12.500,1,-10921639,111.923,90,11,255,120093,71.833,9.205,0.028,0.086
ID2826,2826,151,0.517,42.895,178.738,0,2100,70,12.500,1,-10921639,107.700,85,11,255,115562,71.368,47.500,0.035,0.102
ID2923,2923,151,0.521,42.335,178.892,0,2130,71,12.500,1,-10921639,108.786,87,8,255,116727,72.012,8.707,0.043,0.125
ID2682,2682,152,0.545,80.564,193.744,0,1950,65,12.500,1,-10921639,105.334,81,11,255,113023,74.180,8.291,0.107,0.274
ID2721,2721,152,0.666,82.254,192.818,0,1980,66,12.500,1,-10921639,107.985,75,14,255,115868,80.806,9.495,0.119,0.284
ID2606,2606,152,0.658,81.829,192.856,0,2010,67,12.500,1,-10921639,108.251,79,10,255,116153,79.497,9.728,0.126,0.304
ID2757,2757,152,0.622,81.027,193.043,0,2040,68,12.500,1,-10921639,108.774,81,10,255,116715,79.998,46.017,0.118,0.287
ID2792,2792,152,0.651,79.898,192.941,0,2070,69,12.500,1,-10921639,116.524,94,12,255,125030,80.293,9.198,0.157,0.394
ID2829,2829,152,0.654,79.484,193.328,0,2100,70,12.500,1,-10921639,114.307,96,9,255,122651,79.823,9.593,0.152,0.379
ID2927,2927,152,0.615,81.224,193.826,0,2130,71,12.500,1,-10921639,105.966,83,9,255,113701,78.894,42.876,0.127,0.303
ID2893,2893,152,0.651,86.054,194.705,0,2160,72,12.500,1,-10921639,98.349,67,9,255,105528,77.659,8.497,0.158,0.345
ID2861,2861,152,0.742,88.399,194.179,0,2190,73,12.500,1,-10921639,101.552,68,8,255,108965,80.124,8.924,0.224,0.463
ID2959,2959,152,0.755,88.669,193.919,0,2220,74,12.500,1,-10921639,101.202,69,9,255,108590,78.881,9.417,0.209,0.443
ID2991,2991,152,0.738,88.136,194.243,0,2250,75,12.500,1,-10921639,101.130,70,11,255,108513,77.059,9.621,0.222,0.476
ID3020,3020,152,0.724,87.417,194.543,0,2280,76,12.500,1,-10921639,100.557,73,9,255,107898,76.472,9.774,0.205,0.448
ID3114,3114,152,0.740,87.098,194.457,0,2310,77,12.500,1,-10921639,100.011,72,7,255,107312,77.371,9.614,0.208,0.446
ID3082,3082,152,0.753,86.885,194.400,0,2340,78,12.500,1,-10921639,100.277,73,9,255,107597,77.173,9.464,0.225,0.477
ID3051,3051,152,0.778,86.646,194.282,0,2370,79,12.500,1,-10921639,102.612,77,8,255,110103,78.545,9.507,0.223,0.477
ID3144,3144,152,0.784,86.496,194.112,0,2400,80,12.500,1,-10921639,104.285,78,9,255,111898,78.693,9.690,0.237,0.508
ID3173,3173,152,0.778,85.951,193.793,0,2430,81,12.500,1,-10921639,104.513,76,9,255,112142,78.338,9.809,0.225,0.490
ID3206,3206,152,0.790,86.119,192.902,0,2460,82,12.500,1,-10921639,106.857,79,9,255,114658,78.202,9.854,0.230,0.511
ID3238,3238,152,0.813,86.044,192.527,0,2490,83,12.500,1,-10921639,108.035,83,7,255,115922,79.089,10.128,0.233,0.517
ID3270,3270,152,0.826,86.482,192.012,0,2520,84,12.500,1,-10921639,111.091,90,8,255,119201,79.592,14.844,0.259,0.575
ID3301,3301,152,0.819,86.010,191.488,0,2550,85,12.500,1,-10921639,116.372,99,8,255,124867,78.930,14.552,0.247,0.584
ID3363,3363,152,0.835,85.204,191.959,0,2580,86,12.500,1,-10921639,119.946,106,9,255,128702,77.533,10.379,0.239,0.598
ID3332,3332,152,0.847,84.837,192.455,0,2610,87,12.500,1,-10921639,120.743,105,10,255,129557,76.929,10.239,0.257,0.641
ID3393,3393,152,0.860,85.056,192.845,0,2640,88,12.500,1,-10921639,119.059,101,11,255,127750,75.450,10.296,0.271,0.672
ID3422,3422,152,0.826,84.980,192.971,0,2670,89,12.500,1,-10921639,116.565,99,10,255,125074,74.998,10.256,0.246,0.614
ID3455,3455,152,0.810,84.386,192.706,0,2700,90,12.500,1,-10921639,118.452,100,13,255,127099,73.511,10.425,0.239,0.621
ID3484,3484,152,0.785,84.038,192.456,0,2730,91,12.500,1,-10921639,116.648,99,11,255,125163,73.711,10.416,0.208,0.545
ID3512,3512,152,0.744,83.968,191.855,0,2760,92,12.500,1,-10921639,118.085,104,10,255,126705,72.550,10.484,0.197,0.537
ID3541,3541,152,0.705,83.820,190.914,0,2790,93,12.500,1,-10921639,119.601,107,15,255,128332,69.779,10.287,0.192,0.552
ID3574,3574,152,0.720,83.080,191.033,0,2820,94,12.500,1,-10921639,117.860,104,13,255,126464,71.116,10.456,0.198,0.548
ID3633,3633,152,0.735,83.389,191.212,0,2850,95,12.500,1,-10921639,118.696,105,12,255,127361,72.303,14.424,0.213,0.577
ID3604,3604,152,0.767,83.720,191.586,0,2880,96,12.500,1,-10921639,119.382,106,9,255,128097,72.763,14.854,0.238,0.630
ID3662,3662,152,0.774,83.567,191.705,0,2910,97,12.500,1,-10921639,121.908,115,10,255,130807,72.096,9.989,0.228,0.629
ID3749,3749,152,0.749,83.161,192.116,0,2940,98,12.500,1,-10921639,120.256,111,14,255,129035,70.349,10.393,0.222,0.622
ID3701,3701,152,0.760,81.876,192.598,0,2970,99,12.500,1,-10921639,121.802,111,12,255,130694,70.662,10.539,0.223,0.628
ID3708,3708,152,0.755,81.558,192.349,0,3000,100,12.500,1,-10921639,122.435,112,14,255,131373,69.260,10.478,0.228,0.656
ID3777,3777,152,0.738,83.053,192.455,0,3030,101,12.500,1,-10921639,117.610,107,12,255,126195,69.899,10.493,0.209,0.583
ID3840,3840,152,0.810,82.037,193.067,0,3060,102,12.500,1,-10921639,119.141,109,10,255,127838,72.461,10.904,0.235,0.627
ID3807,3807,152,0.816,80.839,193.339,0,3090,103,12.500,1,-10921639,120.232,108,11,255,129009,72.725,11.626,0.236,0.630
ID3874,3874,152,0.791,79.903,193.206,0,3120,104,12.500,1,-10921639,123.237,116,12,255,132233,71.065,10.148,0.239,0.670
ID3906,3906,152,0.750,79.375,193.308,0,3150,105,12.500,1,-10921639,119.993,118,9,255,128753,70.850,10.119,0.222,0.616
ID3938,3938,152,0.763,78.132,193.785,0,3180,106,12.500,1,-10921639,125.146,123,12,255,134282,72.437,14.999,0.244,0.678
ID3972,3972,152,0.721,78.922,193.647,0,3210,107,12.500,1,-10921639,121.101,116,12,255,129941,70.179,9.399,0.214,0.608
ID4005,4005,152,0.715,79.565,193.531,0,3240,108,12.500,1,-10921639,116.561,106,12,255,125070,71.410,9.774,0.202,0.549
ID4036,4036,152,0.702,79.542,193.222,0,3270,109,12.500,1,-10921639,114.530,102,11,255,122891,72.039,10.419,0.184,0.494
ID4102,4102,152,0.675,79.464,193.249,0,3300,110,12.500,1,-10921639,111.045,98,11,255,119151,71.012,10.227,0.174,0.464
ID4134,4134,152,0.698,79.604,193.165,0,3330,111,12.500,1,-10921639,111.909,99,11,255,120078,72.065,10.652,0.187,0.489
ID4071,4071,152,0.670,79.254,193.556,0,3360,112,12.500,1,-10921639,106.855,91,9,255,114655,70.727,10.370,0.181,0.464
ID4164,4164,152,0.662,79.723,192.581,0,3390,113,12.500,1,-10921639,106.069,91,11,255,113812,69.655,13.022,0.164,0.428
ID4195,4195,152,0.656,79.767,192.321,0,3420,114,12.500,1,-10921639,103.928,87,14,255,111515,68.284,11.454,0.169,0.440
ID4224,4224,152,0.657,79.999,192.223,0,3450,115,12.500,1,-10921639,100.469,79,12,255,107803,69.826,12.223,0.170,0.419
ID4251,4251,152,0.665,79.850,192.296,0,3480,116,12.500,1,-10921639,103.496,86,12,255,111051,69.443,12.411,0.167,0.427
ID4280,4280,152,0.638,78.577,193.583,0,3510,117,12.500,1,-10921639,108.148,100,10,255,116043,69.389,10.358,0.175,0.465
ID2816,2816,153,0.849,196.318,119.259,0,2100,70,12.500,1,-10921639,235.064,255,24,255,252224,48.868,29.462,0.191,1.542
ID2914,2914,153,0.859,199.152,121.173,0,2130,71,12.500,1,-10921639,228.136,255,23,255,244790,57.089,29.598,0.176,1.194
ID2881,2881,153,0.843,201.429,121.241,0,2160,72,12.500,1,-10921639,224.035,255,21,255,240390,60.059,32.669,0.168,1.075
ID2849,2849,153,0.936,199.014,118.255,0,2190,73,12.500,1,-10921639,234.561,255,17,255,251684,51.097,25.198,0.226,1.692
ID2948,2948,153,0.956,199.279,118.255,0,2220,74,12.500,1,-10921639,233.937,255,16,255,251014,52.790,20.754,0.218,1.588
ID2981,2981,153,1.001,200.157,117.828,0,2250,75,12.500,1,-10921639,231.341,255,13,255,248229,57.455,20.052,0.231,1.511
ID3010,3010,153,1.042,200.767,118.580,0,2280,76,12.500,1,-10921639,230.005,255,21,255,246795,57.434,20.285,0.248,1.589
ID3104,3104,153,1.106,200.758,118.913,0,2310,77,12.500,1,-10921639,233.755,255,22,255,250819,51.071,20.536,0.271,1.951
ID3073,3073,153,1.136,200.962,119.058,0,2340,78,12.500,1,-10921639,234.859,255,23,255,252004,49.992,29.682,0.285,2.084
ID3040,3040,153,1.195,201.703,119.194,0,2370,79,12.500,1,-10921639,236.314,255,26,255,253565,49.162,28.995,0.312,2.283
ID3133,3133,153,1.146,202.841,120.730,0,2400,80,12.500,1,-10921639,237.589,255,25,255,254933,49.796,25.555,0.283,2.108
ID3163,3163,153,1.109,204.820,123.001,0,2430,81,12.500,1,-10921639,224.806,255,24,255,241217,62.808,19.635,0.253,1.444
ID3195,3195,153,1.079,205.743,124.752,0,2460,82,12.500,1,-10921639,218.545,255,21,255,234499,68.677,19.207,0.238,1.224
ID3227,3227,153,1.054,206.496,126.090,0,2490,83,12.500,1,-10921639,221.304,255,33,255,237459,64.179,19.330,0.241,1.339
ID3259,3259,153,1.053,206.015,125.314,0,2520,84,12.500,1,-10921639,221.203,255,34,255,237351,61.953,19.875,0.239,1.377
ID3291,3291,153,1.026,206.103,126.061,0,2550,85,12.500,1,-10921639,223.719,255,42,255,240051,58.853,20.040,0.234,1.440
ID3350,3350,153,0.966,205.550,126.333,0,2580,86,12.500,1,-10921639,223.271,255,35,255,239570,59.407,20.026,0.211,1.311
ID3320,3320,153,0.999,206.202,126.748,0,2610,87,12.500,1,-10921639,221.904,255,43,255,238103,60.376,19.745,0.222,1.334
ID2888,2888,154,0.553,84.465,162.162,0,2160,72,12.500,1,-10921639,138.443,131,33,255,148549,62.241,19.369,0.178,0.674
