Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID25488,25488,3,0.905,156.426,241.445,0,2010,67,12.500,1,-10921639,75.449,61,4,255,80957,64.433,14.193,0.604,0.882
ID25603,25603,3,0.881,156.449,241.512,0,2040,68,12.500,1,-10921639,73.742,60,4,255,79125,63.220,14.184,0.610,0.884
ID25577,25577,3,0.868,155.371,241.614,0,2070,69,12.500,1,-10921639,75.106,59,4,255,80589,65.533,14.549,0.597,0.857
ID25660,25660,3,0.859,155.415,241.640,0,2100,70,12.500,1,-10921639,75.536,61,4,255,81050,65.921,14.387,0.542,0.806
ID25630,25630,3,0.829,155.709,241.543,0,2130,71,12.500,1,-10921639,74.454,56,4,255,79889,66.675,14.372,0.457,0.700
ID25688,25688,3,0.861,161.261,237.408,0,2160,72,12.500,1,-10921639,68.840,44,4,255,73865,64.995,14.030,0.633,0.821
ID25716,25716,3,0.802,164.845,235.510,0,2190,73,12.500,1,-10921639,63.464,41,4,255,68097,61.855,12.126,0.604,0.772
ID25741,25741,3,0.673,168.359,235.455,0,2220,74,12.500,1,-10921639,52.915,35,3,255,56778,51.892,11.103,0.616,0.777
ID25765,25765,3,0.697,168.479,234.708,0,2250,75,12.500,1,-10921639,55.115,36,4,208,59138,50.428,14.301,0.628,0.843
ID25840,25840,3,0.643,170.457,233.373,0,2280,76,12.500,1,-10921639,50.560,34,3,226,54251,47.352,10.025,0.587,0.790
ID25816,25816,3,0.534,172.088,233.548,0,2310,77,12.500,1,-10921639,46.034,36,3,193,49395,39.427,14.398,0.570,0.848
ID23940,23940,4,0.681,54.138,283.778,0,0,0,12.500,1,-10921639,37.420,7,1,255,40152,69.123,7.277,0.742,0.461
ID23658,23658,4,0.705,53.558,283.566,0,30,1,12.500,1,-10921639,38.807,8,1,255,41640,69.686,7.395,0.748,0.477
ID23595,23595,4,0.689,53.891,283.009,0,60,2,12.500,1,-10921639,38.089,7,2,255,40869,68.354,7.172,0.741,0.474
ID23723,23723,4,0.712,53.156,282.748,0,90,3,12.500,1,-10921639,39.294,7,2,255,42162,70.274,7.398,0.746,0.478
ID23627,23627,4,0.730,52.664,282.824,0,120,4,12.500,1,-10921639,40.346,8,2,255,43291,70.934,7.631,0.754,0.489
ID23851,23851,4,0.774,52.700,282.636,0,150,5,12.500,1,-10921639,43.042,8,1,255,46184,72.878,7.883,0.785,0.520
ID23818,23818,4,0.805,53.022,282.521,0,180,6,12.500,1,-10921639,44.359,9,2,255,47597,74.202,7.839,0.792,0.528
ID23881,23881,4,0.844,53.364,282.189,0,210,7,12.500,1,-10921639,47.010,9,2,255,50442,74.716,8.544,0.807,0.562
ID23688,23688,4,0.855,53.243,282.409,0,240,8,12.500,1,-10921639,48.314,9,2,255,51841,74.440,8.994,0.812,0.582
ID23784,23784,4,0.804,54.114,282.721,0,270,9,12.500,1,-10921639,46.560,10,1,255,49959,70.513,9.085,0.800,0.587
ID23911,23911,4,0.786,54.361,283.577,0,300,10,12.500,1,-10921639,45.667,9,1,255,49001,70.574,8.359,0.790,0.571
ID23754,23754,4,0.807,54.806,283.830,0,330,11,12.500,1,-10921639,47.739,11,2,255,51224,71.268,8.694,0.798,0.595
ID24109,24109,4,0.745,55.011,284.098,0,360,12,12.500,1,-10921639,46.336,13,2,255,49719,66.092,9.065,0.779,0.614
ID24079,24079,4,0.725,54.568,284.519,0,390,13,12.500,1,-10921639,46.688,13,2,255,50096,64.838,9.437,0.766,0.625
ID24022,24022,4,0.681,54.865,284.716,0,420,14,12.500,1,-10921639,45.983,15,1,255,49340,61.154,10.416,0.709,0.624
ID23996,23996,4,0.660,54.428,284.296,0,450,15,12.500,1,-10921639,45.279,16,2,252,48584,58.887,9.767,0.700,0.633
ID24049,24049,4,0.657,54.259,284.361,0,480,16,12.500,1,-10921639,45.490,17,2,234,48811,56.694,10.719,0.693,0.657
ID24134,24134,4,0.664,53.991,283.659,0,510,17,12.500,1,-10921639,46.664,19,2,244,50070,58.165,10.457,0.720,0.672
ID23968,23968,4,0.677,53.921,283.605,0,540,18,12.500,1,-10921639,46.965,18,2,252,50393,58.737,9.134,0.736,0.678
ID24281,24281,4,0.669,54.594,283.760,0,570,19,12.500,1,-10921639,46.437,18,2,255,49827,57.855,8.403,0.737,0.681
ID24224,24224,4,0.683,54.562,283.869,0,600,20,12.500,1,-10921639,46.802,20,2,242,50219,59.273,8.005,0.737,0.670
ID24193,24193,4,0.658,54.460,284.427,0,630,21,12.500,1,-10921639,44.108,18,1,255,47328,56.397,9.041,0.684,0.635
ID24162,24162,4,0.617,53.242,284.275,0,660,22,12.500,1,-10921639,41.541,17,1,233,44574,51.880,9.227,0.692,0.655
ID24252,24252,4,0.582,53.372,284.131,0,690,23,12.500,1,-10921639,40.390,16,2,217,43338,50.266,9.680,0.673,0.646
ID24337,24337,4,0.534,53.330,284.141,0,720,24,12.500,1,-10921639,40.234,15,2,213,43171,48.992,10.318,0.624,0.631
ID23941,23941,5,0.887,313.210,343.621,0,0,0,12.500,1,-10921639,112.260,101,12,255,120455,70.322,15.636,0.570,1.159
ID23659,23659,5,0.955,311.819,345.071,0,30,1,12.500,1,-10921639,112.292,101,0,255,120489,72.829,15.375,0.638,1.201
ID23596,23596,5,1.039,310.455,349.456,0,60,2,12.500,1,-10921639,109.068,101,0,255,117030,77.043,15.347,0.670,1.136
ID23724,23724,5,1.145,309.966,353.555,0,90,3,12.500,1,-10921639,95.511,90,0,255,102483,86.524,20.457,0.632,0.855
ID23628,23628,5,1.074,307.526,350.997,0,120,4,12.500,1,-10921639,104.167,103,0,255,111771,80.671,15.149,0.692,1.057
ID23852,23852,5,0.987,304.772,348.605,0,150,5,12.500,1,-10921639,105.337,97,0,255,113027,72.434,15.543,0.714,1.212
ID23819,23819,5,1.283,303.047,353.555,0,180,6,12.500,1,-10921639,95.254,95,0,255,102208,86.152,19.634,0.650,0.871
ID23882,23882,5,1.365,300.279,353.555,0,210,7,12.500,1,-10921639,93.623,90,0,255,100458,86.911,15.864,0.684,0.875
ID23690,23690,5,1.269,289.901,353.555,0,240,8,12.500,1,-10921639,74.812,36,0,255,80273,81.022,15.194,0.696,0.758
ID23786,23786,5,0.639,281.598,353.555,0,270,9,12.500,1,-10921639,42.507,22,0,242,45610,50.323,7.840,0.545,0.596
ID23913,23913,5,0.685,279.523,353.555,0,300,10,12.500,1,-10921639,46.775,27,0,246,50190,52.798,7.622,0.550,0.628
ID23756,23756,5,0.667,278.139,353.555,0,330,11,12.500,1,-10921639,46.894,27,0,255,50317,52.671,8.030,0.517,0.607
ID24110,24110,5,0.654,275.371,353.555,0,360,12,12.500,1,-10921639,47.197,32,0,211,50642,49.810,8.412,0.555,0.676
ID24080,24080,5,0.683,272.604,353.555,0,390,13,12.500,1,-10921639,48.128,30,0,247,51641,51.442,8.786,0.572,0.681
ID24023,24023,5,0.704,268.453,353.555,0,420,14,12.500,1,-10921639,45.889,29,0,216,49239,50.959,9.407,0.573,0.656
ID23942,23942,6,0.834,340.409,353.555,0,0,0,12.500,1,-10921639,92.916,67,0,255,99699,92.997,29.782,0.468,0.637
ID23660,23660,6,0.975,341.793,353.555,0,30,1,12.500,1,-10921639,96.722,61,0,255,103783,97.482,16.819,0.592,0.738
ID23597,23597,6,1.124,339.717,353.555,0,60,2,12.500,1,-10921639,92.870,61,0,255,99650,94.697,15.235,0.567,0.710
ID23725,23725,6,1.177,341.101,353.555,0,90,3,12.500,1,-10921639,92.898,61,0,255,99680,95.583,14.708,0.613,0.739
ID23629,23629,6,0.956,336.950,353.555,0,120,4,12.500,1,-10921639,70.492,34,0,255,75638,83.810,9.692,0.454,0.525
ID23853,23853,6,0.829,334.874,353.555,0,150,5,12.500,1,-10921639,55.837,20,0,255,59913,80.647,9.223,0.415,0.406
ID23820,23820,6,0.972,332.798,353.555,0,180,6,12.500,1,-10921639,59.610,20,0,255,63962,84.160,9.858,0.475,0.456
ID23883,23883,6,1.001,331.414,353.555,0,210,7,12.500,1,-10921639,58.582,18,0,255,62858,79.264,9.787,0.506,0.497
ID23691,23691,6,0.637,330.031,353.555,0,240,8,12.500,1,-10921639,43.113,18,0,235,46260,55.103,7.502,0.414,0.459
ID23914,23914,7,0.684,294.902,85.563,0,0,0,12.500,1,-10921639,52.575,24,4,255,56413,72.363,7.279,0.459,0.457
ID23630,23630,7,0.683,294.403,88.123,0,30,1,12.500,1,-10921639,52.829,24,3,255,56686,72.300,6.922,0.467,0.465
ID23568,23568,7,0.711,291.676,92.974,0,60,2,12.500,1,-10921639,53.537,26,4,255,57445,70.914,7.186,0.498,0.502
ID23692,23692,7,0.706,292.098,97.197,0,90,3,12.500,1,-10921639,54.072,23,4,255,58019,71.984,6.926,0.527,0.518
ID23598,23598,7,0.663,291.355,97.696,0,120,4,12.500,1,-10921639,51.145,24,4,255,54879,70.221,7.914,0.494,0.482
ID23821,23821,7,0.625,287.973,100.415,0,150,5,12.500,1,-10921639,48.409,24,6,255,51943,65.922,6.899,0.494,0.485
ID23787,23787,7,0.670,286.533,99.160,0,180,6,12.500,1,-10921639,52.594,26,4,255,56433,68.278,7.135,0.493,0.509
ID23854,23854,7,0.676,289.805,89.234,0,210,7,12.500,1,-10921639,56.021,27,4,255,60110,71.215,7.804,0.375,0.429
ID23661,23661,7,0.604,279.242,83.985,0,240,8,12.500,1,-10921639,67.293,33,11,255,72205,72.398,25.158,0.438,0.566
ID23757,23757,7,0.836,277.094,82.754,0,270,9,12.500,1,-10921639,73.789,35,12,255,79176,77.271,14.248,0.501,0.637
ID23884,23884,7,0.863,276.347,82.822,0,300,10,12.500,1,-10921639,70.902,34,14,255,76078,74.259,10.418,0.489,0.627
ID23726,23726,7,0.797,276.091,83.917,0,330,11,12.500,1,-10921639,66.687,34,12,255,71555,70.697,9.465,0.466,0.599
ID24082,24082,7,0.744,275.267,83.007,0,360,12,12.500,1,-10921639,64.047,33,13,255,68722,63.535,9.435,0.439,0.615
ID24050,24050,7,0.667,274.221,82.607,0,390,13,12.500,1,-10921639,58.483,31,15,255,62752,62.264,8.331,0.409,0.545
ID23997,23997,7,0.650,274.114,82.740,0,420,14,12.500,1,-10921639,58.635,32,14,255,62915,61.054,9.422,0.408,0.557
ID23970,23970,7,0.555,274.189,81.402,0,450,15,12.500,1,-10921639,53.719,31,15,255,57641,53.394,8.947,0.374,0.548
ID24025,24025,7,0.521,272.802,81.315,0,480,16,12.500,1,-10921639,51.933,32,12,255,55724,49.384,8.758,0.349,0.544
ID23943,23943,7,0.517,276.545,80.930,0,540,18,12.500,1,-10921639,51.794,32,14,255,55575,46.492,9.493,0.350,0.577
ID24253,24253,7,0.523,279.646,83.951,0,570,19,12.500,1,-10921639,52.086,31,14,255,55888,50.681,9.155,0.335,0.516
ID24195,24195,7,0.524,281.221,85.097,0,600,20,12.500,1,-10921639,50.528,30,12,255,54217,53.399,6.564,0.322,0.461
ID24163,24163,7,0.503,283.385,84.890,0,630,21,12.500,1,-10921639,50.058,29,14,255,53712,51.800,6.868,0.307,0.454
ID23915,23915,8,0.953,191.891,96.373,0,0,0,12.500,1,-10921639,100.052,50,6,255,107356,95.251,8.474,0.456,0.658
ID23631,23631,8,0.925,192.280,99.105,0,30,1,12.500,1,-10921639,93.986,46,6,255,100847,90.085,14.341,0.390,0.585
ID23569,23569,8,0.982,188.495,100.141,0,60,2,12.500,1,-10921639,106.359,62,6,255,114123,93.763,14.570,0.458,0.712
ID23693,23693,8,1.242,182.915,100.443,0,90,3,12.500,1,-10921639,125.592,75,6,255,134760,101.692,14.253,0.578,0.905
ID23599,23599,8,1.377,179.351,102.035,0,120,4,12.500,1,-10921639,128.424,82,6,255,137799,101.287,14.896,0.615,0.966
ID23822,23822,8,1.448,178.050,103.901,0,150,5,12.500,1,-10921639,135.323,106,6,255,145202,101.155,15.301,0.606,1.010
ID23788,23788,8,1.348,175.878,104.361,0,180,6,12.500,1,-10921639,133.142,96,5,255,142861,101.929,19.726,0.575,0.954
ID23855,23855,8,1.192,173.250,104.423,0,210,7,12.500,1,-10921639,122.420,81,4,255,131357,99.025,10.129,0.485,0.807
ID23662,23662,8,1.147,172.378,105.381,0,240,8,12.500,1,-10921639,120.464,75,5,255,129258,96.907,10.172,0.436,0.755
ID23758,23758,8,1.229,174.139,106.586,0,270,9,12.500,1,-10921639,132.762,94,6,255,142454,99.401,15.086,0.483,0.870
ID23885,23885,8,1.184,172.951,106.613,0,300,10,12.500,1,-10921639,134.520,108,6,255,144340,98.547,15.970,0.469,0.872
ID23727,23727,8,1.133,167.595,106.388,0,330,11,12.500,1,-10921639,124.198,76,6,255,133264,99.381,10.136,0.439,0.762
ID24084,24084,8,1.120,165.099,107.045,0,360,12,12.500,1,-10921639,114.630,60,5,255,122998,98.376,14.286,0.423,0.693
ID24052,24052,8,1.152,165.462,107.834,0,390,13,12.500,1,-10921639,118.774,63,6,255,127445,99.941,14.410,0.406,0.686
ID23999,23999,8,1.176,166.840,108.592,0,420,14,12.500,1,-10921639,129.178,89,6,255,138608,100.566,14.662,0.405,0.741
ID23973,23973,8,1.068,168.522,108.710,0,450,15,12.500,1,-10921639,130.815,92,6,255,140364,99.349,36.165,0.394,0.744
ID23916,23916,9,0.879,144.868,102.661,0,0,0,12.500,1,-10921639,75.778,29,3,255,81310,86.757,14.385,0.639,0.681
ID23632,23632,9,0.683,145.571,103.525,0,30,1,12.500,1,-10921639,72.058,27,3,255,77318,85.863,15.219,0.626,0.646
ID23570,23570,9,0.691,145.241,103.342,0,60,2,12.500,1,-10921639,70.347,28,3,255,75482,83.603,15.980,0.589,0.624
ID23694,23694,9,0.704,143.522,104.242,0,90,3,12.500,1,-10921639,71.004,28,4,255,76187,84.183,15.605,0.591,0.627
ID23600,23600,9,0.713,141.430,104.513,0,120,4,12.500,1,-10921639,70.964,28,4,255,76144,84.273,15.777,0.579,0.618
ID23823,23823,9,0.694,141.186,104.405,0,150,5,12.500,1,-10921639,68.533,29,5,255,73536,82.141,15.349,0.546,0.590
ID23789,23789,9,0.687,142.375,105.529,0,180,6,12.500,1,-10921639,66.210,26,4,255,71043,81.141,14.825,0.441,0.499
ID23856,23856,9,0.608,143.186,106.597,0,210,7,12.500,1,-10921639,62.542,25,5,255,67108,78.066,14.366,0.313,0.382
ID23663,23663,9,0.530,145.562,107.476,0,240,8,12.500,1,-10921639,62.932,26,3,255,67526,77.517,14.347,0.225,0.298
ID23759,23759,9,0.503,150.295,107.136,0,270,9,12.500,1,-10921639,69.186,32,4,255,74237,77.062,5.000,0.208,0.310
ID23918,23918,10,0.815,275.316,126.129,0,0,0,12.500,1,-10921639,60.001,26,4,255,64381,77.629,7.744,0.583,0.569
ID23633,23633,10,0.836,275.399,125.690,0,30,1,12.500,1,-10921639,60.680,25,4,255,65110,80.008,8.254,0.548,0.537
ID23571,23571,10,0.920,275.078,126.183,0,60,2,12.500,1,-10921639,70.910,34,3,255,76086,83.100,9.823,0.534,0.594
ID23696,23696,10,0.855,273.210,127.748,0,90,3,12.500,1,-10921639,71.716,39,4,255,76951,81.097,9.287,0.428,0.530
ID23601,23601,10,0.726,271.668,127.305,0,120,4,12.500,1,-10921639,60.261,22,4,255,64660,81.042,7.659,0.360,0.393
ID23824,23824,10,0.750,272.369,126.556,0,150,5,12.500,1,-10921639,55.987,17,5,255,60074,82.386,8.985,0.389,0.381
ID23790,23790,10,0.687,270.043,127.887,0,180,6,12.500,1,-10921639,52.689,20,4,255,56535,75.903,7.923,0.373,0.377
ID23857,23857,10,0.679,268.473,129.946,0,210,7,12.500,1,-10921639,55.266,22,5,255,59300,77.813,8.179,0.308,0.334
ID23664,23664,10,0.725,268.597,129.673,0,240,8,12.500,1,-10921639,57.513,24,4,255,61711,77.278,9.067,0.385,0.414
ID23760,23760,10,0.679,269.088,129.190,0,270,9,12.500,1,-10921639,55.021,23,4,255,59038,72.388,7.560,0.370,0.410
ID23886,23886,10,0.693,270.208,128.756,0,300,10,12.500,1,-10921639,57.720,23,4,255,61934,78.243,8.465,0.307,0.347
ID23728,23728,10,0.736,269.325,128.459,0,330,11,12.500,1,-10921639,62.619,36,4,255,67190,74.216,7.623,0.389,0.473
ID24086,24086,10,0.811,268.661,127.988,0,360,12,12.500,1,-10921639,62.546,32,4,255,67112,75.876,8.304,0.504,0.552
ID24054,24054,10,0.831,269.190,127.400,0,390,13,12.500,1,-10921639,59.474,27,4,255,63816,77.117,8.402,0.553,0.550
ID24000,24000,10,0.850,270.555,126.868,0,420,14,12.500,1,-10921639,59.627,28,5,255,63980,76.536,8.338,0.554,0.555
ID23974,23974,10,0.787,273.007,125.084,0,450,15,12.500,1,-10921639,56.849,25,3,255,60999,74.757,7.886,0.534,0.530
ID24028,24028,10,0.808,267.529,126.964,0,480,16,12.500,1,-10921639,58.657,33,3,255,62939,73.233,7.900,0.561,0.576
ID24113,24113,10,0.795,266.378,129.653,0,510,17,12.500,1,-10921639,59.473,36,4,255,63814,71.005,7.754,0.578,0.613
ID23946,23946,10,0.811,267.549,133.408,0,540,18,12.500,1,-10921639,60.689,38,3,255,65119,71.854,8.824,0.611,0.641
ID24257,24257,10,0.811,267.066,137.508,0,570,19,12.500,1,-10921639,59.314,26,3,255,63644,73.838,7.465,0.629,0.620
ID24198,24198,10,0.872,267.195,136.094,0,600,20,12.500,1,-10921639,62.132,26,4,255,66668,77.900,8.415,0.641,0.623
ID24166,24166,10,0.897,267.478,134.019,0,630,21,12.500,1,-10921639,64.873,30,4,255,69609,77.822,9.638,0.651,0.658
ID24137,24137,10,0.897,269.051,134.371,0,660,22,12.500,1,-10921639,67.809,29,4,255,72759,80.204,9.741,0.645,0.663
ID24228,24228,10,0.836,269.691,133.732,0,690,23,12.500,1,-10921639,61.181,26,4,255,65647,75.599,9.626,0.614,0.616
ID24313,24313,10,0.861,270.694,134.385,0,720,24,12.500,1,-10921639,60.462,27,3,255,64876,75.037,9.080,0.621,0.617
ID24286,24286,10,0.781,271.992,132.230,0,750,25,12.500,1,-10921639,56.552,20,4,255,60680,76.669,8.935,0.573,0.537
ID24343,24343,10,0.803,275.019,136.137,0,780,26,12.500,1,-10921639,58.528,19,3,255,62801,79.795,7.497,0.612,0.557
ID24605,24605,10,0.737,275.296,136.424,0,810,27,12.500,1,-10921639,56.069,23,4,255,60162,76.972,7.740,0.587,0.539
ID24373,24373,10,0.761,275.012,138.502,0,840,28,12.500,1,-10921639,65.789,25,4,255,70592,82.412,9.962,0.450,0.496
ID24576,24576,10,0.632,276.584,138.865,0,870,29,12.500,1,-10921639,67.682,27,5,255,72623,83.660,10.325,0.251,0.324
ID24433,24433,10,0.674,271.865,138.013,0,900,30,12.500,1,-10921639,63.443,22,5,255,68074,83.250,10.045,0.246,0.301
ID24492,24492,10,0.633,271.692,135.674,0,930,31,12.500,1,-10921639,57.544,24,3,255,61745,76.824,9.449,0.275,0.323
ID24401,24401,10,0.633,272.912,132.989,0,960,32,12.500,1,-10921639,53.563,20,4,255,57473,75.631,7.501,0.316,0.340
ID24520,24520,10,0.609,276.653,131.749,0,990,33,12.500,1,-10921639,50.029,16,4,255,53681,73.606,8.701,0.355,0.356
ID24548,24548,10,0.629,279.264,132.137,0,1020,34,12.500,1,-10921639,51.370,15,4,255,55120,79.080,6.720,0.337,0.328
ID24464,24464,10,0.623,282.864,133.641,0,1050,35,12.500,1,-10921639,51.882,15,3,255,55669,77.092,5.000,0.332,0.336
ID24659,24659,10,0.562,287.653,136.033,0,1080,36,12.500,1,-10921639,49.235,15,4,255,52829,75.720,6.906,0.250,0.260
ID24634,24634,10,0.678,293.681,133.739,0,1110,37,12.500,1,-10921639,49.209,15,3,255,52801,75.353,7.423,0.395,0.370
ID24773,24773,10,0.679,300.034,136.379,0,1140,38,12.500,1,-10921639,52.917,17,3,255,56780,76.685,8.965,0.439,0.421
ID24686,24686,10,0.644,302.751,138.112,0,1170,39,12.500,1,-10921639,54.012,19,4,255,57955,76.362,10.345,0.458,0.444
ID24715,24715,10,0.750,308.167,138.958,0,1200,40,12.500,1,-10921639,69.928,31,3,255,75033,82.590,14.542,0.554,0.604
ID24800,24800,10,0.879,309.056,139.996,0,1230,41,12.500,1,-10921639,80.596,34,3,255,86479,89.592,14.802,0.617,0.687
ID24745,24745,10,0.765,307.542,139.160,0,1260,42,12.500,1,-10921639,76.660,33,4,255,82256,88.425,19.872,0.626,0.668
ID24888,24888,10,0.803,308.822,139.777,0,1290,43,12.500,1,-10921639,76.950,25,3,255,82567,92.376,19.692,0.668,0.667
ID24858,24858,10,0.951,313.402,138.445,0,1320,44,12.500,1,-10921639,78.745,33,4,255,84493,88.098,14.452,0.690,0.730
ID24828,24828,10,1.076,314.229,141.303,0,1350,45,12.500,1,-10921639,83.115,39,5,255,89182,90.283,14.948,0.734,0.779
ID24920,24920,10,0.926,314.882,143.770,0,1380,46,12.500,1,-10921639,81.056,36,4,255,86973,88.715,14.996,0.637,0.711
ID24950,24950,10,1.040,316.887,143.674,0,1410,47,12.500,1,-10921639,80.760,34,3,255,86656,88.506,11.155,0.598,0.683
ID24983,24983,10,1.091,317.690,142.917,0,1440,48,12.500,1,-10921639,84.130,40,4,255,90272,89.738,10.718,0.604,0.706
ID25013,25013,10,1.117,317.462,145.250,0,1470,49,12.500,1,-10921639,85.304,37,4,255,91531,91.500,10.658,0.570,0.677
ID25074,25074,10,0.746,318.302,150.247,0,1500,50,12.500,1,-10921639,60.640,22,5,255,65067,77.733,8.796,0.371,0.422
ID25044,25044,10,0.645,318.738,150.507,0,1530,51,12.500,1,-10921639,59.765,23,4,255,64128,72.367,7.853,0.335,0.414
ID25130,25130,10,0.537,320.750,149.614,0,1560,52,12.500,1,-10921639,60.542,21,5,255,64962,74.043,14.771,0.285,0.362
ID25160,25160,10,0.636,324.855,147.614,0,1590,53,12.500,1,-10921639,77.541,34,5,255,83201,82.525,10.250,0.326,0.462
ID25301,25301,10,0.730,324.536,148.440,0,1620,54,12.500,1,-10921639,88.320,51,6,255,94767,82.393,10.374,0.292,0.485
ID25190,25190,10,0.734,324.741,147.338,0,1650,55,12.500,1,-10921639,87.885,55,6,255,94301,80.008,47.500,0.330,0.546
ID25245,25245,10,0.524,322.241,151.029,0,1680,56,12.500,1,-10921639,71.146,49,7,255,76340,68.656,7.715,0.279,0.452
ID23919,23919,11,1.206,127.730,142.812,0,0,0,12.500,1,-10921639,98.647,42,6,255,105848,97.969,11.772,0.498,0.669
ID23634,23634,11,1.155,129.782,139.401,0,30,1,12.500,1,-10921639,90.518,33,5,255,97126,98.080,11.233,0.487,0.604
ID23572,23572,11,1.141,132.516,137.486,0,60,2,12.500,1,-10921639,90.704,35,5,255,97325,96.711,11.308,0.499,0.625
ID23697,23697,11,1.167,134.251,136.335,0,90,3,12.500,1,-10921639,90.846,34,4,255,97478,96.453,11.526,0.535,0.656
ID23602,23602,11,1.137,134.477,135.353,0,120,4,12.500,1,-10921639,89.949,32,4,255,96515,96.001,11.468,0.484,0.612
ID23825,23825,11,1.088,135.104,134.682,0,150,5,12.500,1,-10921639,88.564,32,5,255,95029,94.584,11.601,0.425,0.559
ID23791,23791,11,1.015,136.332,134.747,0,180,6,12.500,1,-10921639,85.719,31,4,255,91977,92.391,11.447,0.355,0.486
ID23858,23858,11,0.976,138.437,135.237,0,210,7,12.500,1,-10921639,85.404,34,5,255,91638,89.812,11.416,0.308,0.448
ID23665,23665,11,0.991,141.568,135.596,0,240,8,12.500,1,-10921639,88.397,38,5,255,94850,88.715,11.690,0.355,0.522
ID23761,23761,11,0.989,144.462,135.804,0,270,9,12.500,1,-10921639,91.142,44,5,255,97795,87.798,11.314,0.379,0.570
ID23887,23887,11,0.989,146.191,135.835,0,300,10,12.500,1,-10921639,94.021,55,6,255,100884,86.053,11.691,0.384,0.606
ID23729,23729,11,1.013,148.319,137.116,0,330,11,12.500,1,-10921639,102.006,75,5,255,109452,85.140,13.772,0.403,0.689
ID24087,24087,11,1.037,149.523,137.360,0,360,12,12.500,1,-10921639,109.000,84,6,255,116957,85.289,15.261,0.414,0.748
ID24056,24056,11,1.046,150.802,137.682,0,390,13,12.500,1,-10921639,115.037,106,8,255,123435,83.583,15.243,0.410,0.801
ID24002,24002,11,0.990,151.845,138.459,0,420,14,12.500,1,-10921639,122.688,123,8,255,131644,81.601,14.634,0.370,0.813
ID23976,23976,11,1.080,153.054,139.914,0,450,15,12.500,1,-10921639,139.078,141,9,255,149231,79.034,14.580,0.402,1.009
