Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID46841,46841,39,3.989,53.638,210.124,0,1590,53,7.500,1,-10921639,130.722,102,11,255,53988,91.311,7.505,0.598,1.072
ID46790,46790,39,3.752,54.120,208.670,0,1620,54,7.500,1,-10921639,127.317,80,13,255,52582,93.820,7.445,0.568,0.983
ID46895,46895,39,3.914,54.270,210.300,0,1650,55,7.500,1,-10921639,125.530,81,12,255,51844,94.701,7.663,0.573,0.965
ID47000,47000,39,3.865,57.528,214.708,0,1680,56,7.500,1,-10921639,115.557,61,15,255,47725,95.329,7.532,0.554,0.864
ID46947,46947,39,3.782,57.313,216.090,0,1710,57,7.500,1,-10921639,113.709,57,15,255,46962,93.186,7.567,0.552,0.868
ID47051,47051,39,3.543,56.929,217.503,0,1740,58,7.500,1,-10921639,121.431,76,18,255,50151,92.375,12.058,0.579,0.964
ID47102,47102,39,3.411,54.959,217.225,0,1770,59,7.500,1,-10921639,124.169,79,18,255,51282,93.271,11.921,0.550,0.945
ID47154,47154,39,3.647,52.416,217.051,0,1800,60,7.500,1,-10921639,122.470,84,18,255,50580,90.364,7.466,0.553,0.965
ID47205,47205,39,3.548,50.232,217.792,0,1830,61,7.500,1,-10921639,122.673,84,14,255,50664,89.929,7.359,0.548,0.966
ID47258,47258,39,3.660,48.097,216.373,0,1860,62,7.500,1,-10921639,124.881,96,14,255,51576,89.302,7.640,0.548,0.990
ID47356,47356,39,4.022,47.130,216.043,0,1890,63,7.500,1,-10921639,137.249,130,11,255,56684,87.126,11.669,0.593,1.172
ID47413,47413,39,4.355,46.038,214.666,0,1920,64,7.500,1,-10921639,139.571,134,15,255,57643,85.308,8.591,0.643,1.281
ID47307,47307,39,4.167,45.998,214.817,0,1950,65,7.500,1,-10921639,133.153,121,14,255,54992,87.778,8.190,0.645,1.189
ID47513,47513,39,4.115,46.150,215.281,0,1980,66,7.500,1,-10921639,126.903,104,13,255,52411,86.848,7.981,0.639,1.139
ID47464,47464,39,3.927,45.001,216.339,0,2010,67,7.500,1,-10921639,118.688,105,8,255,49018,85.988,8.694,0.647,1.084
ID47563,47563,39,3.871,46.260,216.828,0,2040,68,7.500,1,-10921639,120.421,105,15,255,49734,83.819,8.268,0.641,1.122
ID47616,47616,39,3.666,45.851,217.947,0,2070,69,7.500,1,-10921639,108.700,83,11,255,44893,87.351,8.384,0.623,0.955
ID47670,47670,39,3.662,45.847,219.731,0,2100,70,7.500,1,-10921639,103.789,72,5,255,42865,89.868,8.364,0.637,0.899
ID47727,47727,39,3.770,47.132,220.253,0,2130,71,7.500,1,-10921639,105.567,74,6,255,43599,89.831,7.608,0.624,0.903
ID47786,47786,39,3.450,49.970,220.679,0,2160,72,7.500,1,-10921639,99.789,62,7,255,41213,86.236,7.522,0.580,0.850
ID47842,47842,39,3.404,51.178,220.307,0,2190,73,7.500,1,-10921639,102.431,67,10,255,42304,86.082,7.540,0.558,0.852
ID47899,47899,39,3.191,52.167,219.952,0,2220,74,7.500,1,-10921639,103.179,75,7,255,42613,84.555,7.802,0.526,0.841
ID47960,47960,39,3.167,52.307,219.582,0,2250,75,7.500,1,-10921639,107.765,74,9,255,44507,84.237,11.738,0.517,0.872
ID48015,48015,39,3.193,52.678,219.465,0,2280,76,7.500,1,-10921639,105.426,75,7,255,43541,85.613,28.500,0.518,0.841
ID48072,48072,39,3.757,57.792,219.592,0,2310,77,7.500,1,-10921639,125.058,101,15,255,51649,82.513,7.982,0.628,1.169
ID48127,48127,39,4.287,61.462,220.091,0,2340,78,7.500,1,-10921639,130.942,117,11,255,54079,82.160,11.828,0.720,1.335
ID48279,48279,39,4.017,61.947,218.252,0,2370,79,7.500,1,-10921639,119.823,103,7,255,49487,87.497,11.753,0.674,1.102
ID48178,48178,39,3.959,63.195,217.674,0,2400,80,7.500,1,-10921639,114.136,92,5,255,47138,91.518,8.296,0.630,0.964
ID48225,48225,39,3.797,64.864,216.541,0,2430,81,7.500,1,-10921639,109.191,70,4,255,45096,92.131,7.802,0.609,0.897
ID48327,48327,39,3.849,67.409,214.235,0,2460,82,7.500,1,-10921639,115.588,87,5,255,47738,91.871,7.718,0.597,0.941
ID48373,48373,39,4.000,70.992,212.589,0,2490,83,7.500,1,-10921639,122.160,85,16,255,50452,90.881,8.033,0.611,1.020
ID48421,48421,39,3.861,71.841,212.159,0,2520,84,7.500,1,-10921639,115.339,71,14,255,47635,93.939,7.962,0.596,0.917
ID48467,48467,39,3.939,71.507,212.351,0,2550,85,7.500,1,-10921639,119.199,75,14,255,49229,95.551,8.001,0.589,0.925
ID48509,48509,39,4.049,71.915,212.988,0,2580,86,7.500,1,-10921639,123.857,89,10,255,51153,95.173,8.106,0.598,0.974
ID48554,48554,39,3.947,72.301,214.684,0,2610,87,7.500,1,-10921639,119.557,66,10,255,49377,96.238,8.269,0.591,0.923
ID48602,48602,39,3.819,73.154,214.780,0,2640,88,7.500,1,-10921639,118.254,71,8,255,48839,98.116,7.894,0.567,0.873
ID48653,48653,39,4.031,73.327,215.962,0,2670,89,7.500,1,-10921639,119.206,75,8,255,49232,97.688,7.917,0.582,0.898
ID48756,48756,39,3.988,74.686,216.525,0,2700,90,7.500,1,-10921639,118.496,76,10,255,48939,95.074,7.929,0.569,0.904
ID48810,48810,39,4.050,79.135,218.699,0,2730,91,7.500,1,-10921639,117.755,79,7,255,48633,93.693,7.907,0.602,0.945
ID48861,48861,39,4.040,82.531,217.068,0,2760,92,7.500,1,-10921639,115.046,80,5,255,47514,93.686,7.991,0.594,0.916
ID48705,48705,39,4.021,85.774,216.274,0,2790,93,7.500,1,-10921639,114.973,69,4,255,47484,94.116,7.863,0.560,0.877
ID48910,48910,39,3.966,88.848,216.241,0,2820,94,7.500,1,-10921639,117.513,84,4,255,48533,93.861,7.794,0.547,0.886
ID48961,48961,39,4.070,91.091,216.412,0,2850,95,7.500,1,-10921639,123.123,83,5,255,50850,94.392,7.754,0.587,0.965
ID49015,49015,39,4.171,91.508,216.033,0,2880,96,7.500,1,-10921639,123.835,87,4,255,51144,96.051,7.944,0.601,0.968
ID49061,49061,39,4.225,89.540,215.769,0,2910,97,7.500,1,-10921639,123.046,87,4,255,50818,96.359,7.911,0.610,0.968
ID49113,49113,39,4.325,91.384,215.687,0,2940,98,7.500,1,-10921639,130.157,110,5,255,53755,90.675,7.966,0.645,1.125
ID49165,49165,39,4.286,94.722,216.589,0,2970,99,7.500,1,-10921639,128.511,101,4,255,53075,93.321,7.786,0.628,1.062
ID49214,49214,39,4.335,97.769,216.729,0,3000,100,7.500,1,-10921639,132.065,109,5,255,54543,95.366,8.154,0.632,1.073
ID49315,49315,39,4.276,99.838,215.650,0,3030,101,7.500,1,-10921639,133.189,112,5,255,55007,93.761,8.276,0.624,1.092
ID49264,49264,39,4.107,100.211,213.347,0,3060,102,7.500,1,-10921639,132.053,113,5,255,54538,90.643,7.872,0.586,1.076
ID49364,49364,39,3.931,100.933,211.114,0,3090,103,7.500,1,-10921639,127.751,101,6,255,52761,90.342,8.193,0.554,1.009
ID49448,49448,39,4.087,102.310,209.953,0,3120,104,7.500,1,-10921639,131.446,102,5,255,54287,89.945,8.369,0.556,1.044
ID49404,49404,39,3.989,103.652,209.201,0,3150,105,7.500,1,-10921639,135.046,115,5,255,55774,87.093,8.081,0.561,1.114
ID49489,49489,39,4.009,103.498,208.130,0,3180,106,7.500,1,-10921639,139.121,130,7,255,57457,83.660,8.029,0.568,1.204
ID49530,49530,39,4.225,104.031,206.197,0,3210,107,7.500,1,-10921639,149.441,155,23,255,61719,83.362,11.885,0.600,1.344
ID49572,49572,39,4.338,104.541,205.388,0,3240,108,7.500,1,-10921639,150.705,157,25,255,62241,82.990,11.724,0.612,1.380
ID49615,49615,39,4.336,104.872,206.455,0,3270,109,7.500,1,-10921639,147.809,152,15,255,61045,86.063,8.463,0.615,1.308
ID49658,49658,39,4.245,105.753,207.396,0,3300,110,7.500,1,-10921639,138.552,125,9,255,57222,91.424,8.201,0.599,1.135
ID49699,49699,39,4.106,105.752,207.494,0,3330,111,7.500,1,-10921639,134.276,119,8,255,55456,87.993,8.010,0.593,1.136
ID49742,49742,39,3.923,105.601,206.231,0,3360,112,7.500,1,-10921639,127.753,103,13,255,52762,86.578,7.605,0.583,1.086
ID49826,49826,39,3.976,105.317,205.858,0,3390,113,7.500,1,-10921639,130.811,124,11,255,54025,84.535,8.187,0.587,1.144
ID49784,49784,39,4.000,104.753,206.383,0,3420,114,7.500,1,-10921639,133.044,125,16,255,54947,81.454,11.695,0.608,1.235
ID49865,49865,39,3.817,104.099,206.772,0,3450,115,7.500,1,-10921639,126.506,116,7,255,52247,83.613,8.614,0.590,1.123
ID49987,49987,39,3.795,103.929,206.513,0,3480,116,7.500,1,-10921639,126.821,116,8,255,52377,81.994,8.119,0.579,1.134
ID49948,49948,39,3.777,102.946,206.188,0,3510,117,7.500,1,-10921639,126.341,110,8,255,52179,83.230,7.905,0.580,1.114
ID49907,49907,39,3.825,102.623,205.180,0,3540,118,7.500,1,-10921639,126.186,107,14,255,52115,83.349,8.752,0.584,1.117
ID50029,50029,39,3.764,102.411,204.878,0,3570,119,7.500,1,-10921639,124.913,112,15,255,51589,81.114,7.900,0.571,1.120
ID44472,44472,40,3.174,166.096,242.416,0,0,0,7.500,1,-10921639,84.688,26,6,255,34976,96.032,7.290,0.443,0.542
ID44367,44367,40,3.293,163.873,239.984,0,30,1,7.500,1,-10921639,94.116,41,8,255,38870,91.781,7.574,0.458,0.644
ID44419,44419,40,2.781,163.151,237.460,0,60,2,7.500,1,-10921639,78.051,39,8,255,32235,73.525,7.495,0.492,0.700
ID44673,44673,40,3.495,163.491,237.129,0,90,3,7.500,1,-10921639,100.547,64,6,255,41526,84.555,7.843,0.548,0.842
ID44267,44267,40,4.019,163.317,237.295,0,120,4,7.500,1,-10921639,118.484,90,7,255,48934,86.862,8.079,0.625,1.050
ID44624,44624,40,4.190,163.609,237.636,0,150,5,7.500,1,-10921639,130.932,110,11,255,54075,86.435,7.946,0.632,1.173
ID44321,44321,40,3.987,164.209,238.460,0,180,6,7.500,1,-10921639,132.044,109,8,255,54534,88.752,8.170,0.550,1.056
ID44523,44523,40,3.688,165.422,239.195,0,210,7,7.500,1,-10921639,121.400,88,8,255,50138,90.968,8.003,0.495,0.884
ID44118,44118,40,3.319,167.102,240.076,0,240,8,7.500,1,-10921639,111.816,74,7,255,46180,89.873,7.555,0.436,0.756
ID44572,44572,40,3.239,168.420,240.824,0,270,9,7.500,1,-10921639,106.136,72,5,255,43834,88.920,7.605,0.473,0.767
ID44169,44169,40,3.303,168.608,241.652,0,300,10,7.500,1,-10921639,105.046,67,6,255,43384,91.557,7.383,0.505,0.770
ID44217,44217,40,3.270,169.268,242.532,0,330,11,7.500,1,-10921639,109.317,76,7,255,45148,86.532,7.782,0.539,0.884
ID44829,44829,40,3.159,168.353,242.473,0,360,12,7.500,1,-10921639,107.228,78,6,255,44285,88.723,7.366,0.473,0.776
ID44878,44878,40,2.891,167.943,241.835,0,390,13,7.500,1,-10921639,94.036,45,4,255,38837,89.895,4.991,0.485,0.683
ID44728,44728,40,2.983,168.000,242.384,0,420,14,7.500,1,-10921639,87.860,33,5,255,36286,91.247,4.958,0.517,0.656
ID44779,44779,40,2.919,168.016,242.222,0,450,15,7.500,1,-10921639,84.000,35,5,255,34692,89.652,5.024,0.502,0.626
ID45077,45077,40,2.800,168.124,242.705,0,480,16,7.500,1,-10921639,87.320,47,5,255,36063,86.092,4.951,0.458,0.637
ID44976,44976,40,2.730,168.065,243.189,0,510,17,7.500,1,-10921639,89.208,57,6,255,36843,83.973,4.850,0.440,0.649
ID45026,45026,40,2.816,168.185,243.580,0,540,18,7.500,1,-10921639,91.835,49,5,255,37928,88.849,4.895,0.441,0.633
ID44924,44924,40,2.632,168.367,244.017,0,570,19,7.500,1,-10921639,83.344,36,6,255,34421,89.604,4.868,0.341,0.473
ID45121,45121,40,2.447,167.556,243.460,0,600,20,7.500,1,-10921639,82.087,37,5,255,33902,88.147,4.956,0.269,0.395
ID45167,45167,40,2.223,165.989,243.952,0,630,21,7.500,1,-10921639,83.443,45,3,255,34462,85.687,28.500,0.220,0.351
ID45213,45213,40,2.230,164.270,243.783,0,660,22,7.500,1,-10921639,90.215,54,5,255,37259,85.151,24.500,0.316,0.509
ID45259,45259,40,2.364,163.689,242.711,0,690,23,7.500,1,-10921639,100.019,60,7,255,41308,87.631,20.883,0.362,0.606
ID44473,44473,41,4.030,303.947,245.617,0,0,0,7.500,1,-10921639,110.755,87,5,255,45742,92.674,8.178,0.725,1.004
ID44368,44368,41,3.923,302.882,243.270,0,30,1,7.500,1,-10921639,110.199,88,5,255,45512,89.665,8.162,0.661,0.978
ID44420,44420,41,3.747,302.221,240.779,0,60,2,7.500,1,-10921639,106.441,84,5,255,43960,87.900,8.167,0.627,0.933
ID44674,44674,41,3.550,303.803,238.483,0,90,3,7.500,1,-10921639,104.877,87,4,255,43314,82.170,8.103,0.614,0.971
ID44266,44266,41,3.472,303.901,236.328,0,120,4,7.500,1,-10921639,106.385,94,4,255,43937,75.411,8.103,0.646,1.107
ID44623,44623,41,3.498,303.062,235.601,0,150,5,7.500,1,-10921639,109.893,103,4,255,45386,70.022,8.225,0.671,1.261
ID44320,44320,41,3.381,303.259,234.369,0,180,6,7.500,1,-10921639,109.499,110,5,250,45223,69.837,8.072,0.649,1.234
ID44522,44522,41,3.322,305.515,233.353,0,210,7,7.500,1,-10921639,108.777,92,4,255,44925,79.105,7.875,0.574,1.003
ID44117,44117,41,3.497,306.433,232.385,0,240,8,7.500,1,-10921639,110.097,83,6,255,45470,85.347,7.773,0.576,0.943
ID44571,44571,41,3.742,307.359,232.275,0,270,9,7.500,1,-10921639,116.688,85,5,255,48192,87.323,7.911,0.608,1.010
ID44168,44168,41,3.687,308.141,233.584,0,300,10,7.500,1,-10921639,112.881,77,5,255,46620,88.995,7.936,0.606,0.957
ID44216,44216,41,3.628,308.486,235.048,0,330,11,7.500,1,-10921639,106.700,75,3,255,44067,89.420,7.628,0.621,0.914
ID44828,44828,41,4.140,302.505,237.490,0,360,12,7.500,1,-10921639,119.782,113,4,255,49470,90.911,7.968,0.754,1.133
ID44877,44877,41,4.313,301.616,239.446,0,390,13,7.500,1,-10921639,109.433,71,7,255,45196,92.859,7.969,0.791,1.041
ID44727,44727,41,4.045,302.571,239.261,0,420,14,7.500,1,-10921639,101.538,55,4,255,41935,92.945,7.996,0.749,0.936
ID44778,44778,41,4.154,302.846,240.192,0,450,15,7.500,1,-10921639,103.392,49,6,255,42701,96.565,7.965,0.744,0.914
ID45076,45076,41,3.977,302.808,241.193,0,480,16,7.500,1,-10921639,101.477,49,6,255,41910,95.891,8.116,0.662,0.843
ID44975,44975,41,4.194,301.814,240.287,0,510,17,7.500,1,-10921639,111.271,60,5,255,45955,97.384,8.339,0.675,0.921
ID45024,45024,41,4.154,302.748,238.085,0,540,18,7.500,1,-10921639,123.397,108,5,255,50963,90.196,8.514,0.648,1.076
ID44923,44923,41,4.143,303.393,236.858,0,570,19,7.500,1,-10921639,127.390,117,7,255,52612,86.039,8.328,0.647,1.163
ID45120,45120,41,4.331,302.107,237.812,0,600,20,7.500,1,-10921639,124.218,103,4,255,51302,89.562,8.051,0.709,1.151
ID45164,45164,41,4.044,301.674,238.786,0,630,21,7.500,1,-10921639,113.671,92,4,255,46946,86.001,7.961,0.719,1.106
ID45211,45211,41,4.281,302.705,238.487,0,660,22,7.500,1,-10921639,121.707,103,5,255,50265,87.685,7.852,0.778,1.215
ID45260,45260,41,3.967,305.152,243.120,0,690,23,7.500,1,-10921639,112.579,81,5,255,46495,91.667,7.859,0.641,0.960
ID45308,45308,41,3.853,307.582,245.679,0,720,24,7.500,1,-10921639,117.625,78,5,255,48579,96.128,7.926,0.586,0.904
ID45356,45356,41,3.900,308.982,247.009,0,750,25,7.500,1,-10921639,118.324,85,7,255,48868,92.808,7.781,0.630,0.986
ID45403,45403,41,3.884,308.862,246.645,0,780,26,7.500,1,-10921639,116.746,76,4,255,48216,100.322,7.598,0.667,0.931
ID45454,45454,41,3.649,308.238,246.972,0,810,27,7.500,1,-10921639,108.806,58,5,255,44937,97.266,7.491,0.639,0.873
ID45553,45553,41,3.550,308.966,247.586,0,840,28,7.500,1,-10921639,110.131,71,5,255,45484,93.928,7.506,0.591,0.871
ID45505,45505,41,3.336,306.655,251.249,0,870,29,7.500,1,-10921639,103.322,69,5,255,42672,84.788,7.481,0.672,0.979
ID45606,45606,41,3.300,308.404,250.741,0,900,30,7.500,1,-10921639,102.678,69,4,255,42406,85.602,7.727,0.675,0.967
ID45822,45822,41,3.173,308.877,251.262,0,930,31,7.500,1,-10921639,99.472,64,5,255,41082,89.386,7.570,0.599,0.834
ID45766,45766,41,3.325,309.639,250.840,0,960,32,7.500,1,-10921639,109.298,72,4,255,45140,93.695,7.662,0.573,0.850
ID45659,45659,41,3.341,309.739,250.049,0,990,33,7.500,1,-10921639,107.746,71,4,255,44499,90.435,7.673,0.586,0.880
ID45714,45714,41,3.843,309.698,249.466,0,1020,34,7.500,1,-10921639,123.554,90,5,255,51028,96.225,7.739,0.607,0.970
ID45872,45872,41,3.695,309.684,251.196,0,1050,35,7.500,1,-10921639,119.448,95,4,255,49332,93.079,7.768,0.579,0.941
ID45922,45922,41,3.650,309.496,252.531,0,1080,36,7.500,1,-10921639,121.220,117,4,255,50064,89.110,8.469,0.587,1.007
ID45972,45972,41,3.678,309.030,252.491,0,1110,37,7.500,1,-10921639,118.896,88,4,255,49104,88.658,7.699,0.551,0.953
ID46023,46023,41,4.264,307.145,249.558,0,1140,38,7.500,1,-10921639,118.036,84,5,255,48749,92.759,8.302,0.663,1.015
ID46076,46076,41,4.348,303.881,252.441,0,1170,39,7.500,1,-10921639,130.525,120,7,255,53907,90.961,7.758,0.675,1.156
ID46128,46128,41,4.381,304.726,250.517,0,1200,40,7.500,1,-10921639,135.455,151,6,255,55943,95.294,8.557,0.679,1.150
ID46180,46180,41,4.236,306.286,250.996,0,1230,41,7.500,1,-10921639,133.499,147,5,255,55135,92.797,8.542,0.632,1.114
ID46230,46230,41,4.013,307.183,250.872,0,1260,42,7.500,1,-10921639,133.455,146,5,255,55117,92.542,8.300,0.566,1.042
ID46281,46281,41,4.201,306.328,249.120,0,1290,43,7.500,1,-10921639,135.002,144,5,255,55756,92.501,25.935,0.578,1.069
ID46332,46332,41,4.784,304.422,254.157,0,1320,44,7.500,1,-10921639,163.697,197,9,255,67607,86.724,11.850,0.732,1.596
ID46381,46381,41,4.443,305.641,252.864,0,1350,45,7.500,1,-10921639,149.458,169,16,255,61726,88.451,11.943,0.686,1.375
ID46431,46431,41,4.707,303.074,251.532,0,1380,46,7.500,1,-10921639,165.186,189,16,255,68222,81.241,12.093,0.739,1.728
ID46485,46485,41,4.641,302.454,250.178,0,1410,47,7.500,1,-10921639,168.262,190,20,255,69492,78.982,12.094,0.704,1.760
ID46593,46593,41,4.304,302.879,251.767,0,1440,48,7.500,1,-10921639,157.431,180,13,255,65019,81.357,11.975,0.672,1.555
ID46540,46540,41,4.378,301.596,252.192,0,1470,49,7.500,1,-10921639,152.433,172,7,255,62955,82.564,11.844,0.656,1.463
ID46645,46645,41,4.185,300.259,251.300,0,1500,50,7.500,1,-10921639,147.644,160,7,255,60977,80.900,11.729,0.641,1.425
ID46698,46698,41,4.158,300.649,250.494,0,1530,51,7.500,1,-10921639,146.092,171,5,255,60336,84.964,11.642,0.611,1.305
ID46750,46750,41,4.432,299.549,249.589,0,1560,52,7.500,1,-10921639,143.700,173,5,255,59348,97.352,8.466,0.630,1.140
ID46851,46851,41,3.678,296.940,252.550,0,1590,53,7.500,1,-10921639,123.852,142,5,255,51151,91.448,7.807,0.577,0.991
ID46799,46799,41,4.354,298.695,251.289,0,1620,54,7.500,1,-10921639,139.358,162,6,255,57555,89.447,11.667,0.678,1.259
ID46904,46904,41,4.039,302.124,251.280,0,1650,55,7.500,1,-10921639,146.772,171,8,255,60617,86.636,11.785,0.669,1.359
ID47005,47005,41,4.040,303.805,250.311,0,1680,56,7.500,1,-10921639,142.540,158,6,255,58869,89.106,11.877,0.646,1.256
ID46952,46952,41,2.746,300.479,249.977,0,1710,57,7.500,1,-10921639,81.232,36,4,255,33549,86.248,5.027,0.425,0.562
ID47055,47055,41,2.858,303.380,249.315,0,1740,58,7.500,1,-10921639,83.692,38,3,255,34565,85.554,4.969,0.498,0.651
ID47107,47107,41,2.852,304.527,247.310,0,1770,59,7.500,1,-10921639,88.831,63,4,255,36687,73.970,4.950,0.554,0.856
ID47159,47159,41,3.051,303.609,245.566,0,1800,60,7.500,1,-10921639,88.005,56,4,255,36346,78.236,5.003,0.609,0.851
ID47211,47211,41,2.857,304.484,241.617,0,1830,61,7.500,1,-10921639,86.521,48,3,255,35733,81.380,4.922,0.533,0.739
ID47261,47261,41,2.357,304.358,239.801,0,1860,62,7.500,1,-10921639,81.235,49,3,255,33550,76.654,4.715,0.463,0.671
ID47363,47363,41,2.465,303.362,239.867,0,1890,63,7.500,1,-10921639,78.605,43,3,255,32464,77.004,4.848,0.481,0.663
ID47416,47416,41,1.895,304.944,237.870,0,1920,64,7.500,1,-10921639,68.075,28,3,255,28115,75.478,4.811,0.301,0.417
ID47310,47310,41,2.247,299.768,236.452,0,1950,65,7.500,1,-10921639,80.077,40,2,255,33072,81.715,4.832,0.417,0.577
ID47517,47517,41,2.614,296.669,234.954,0,1980,66,7.500,1,-10921639,80.840,47,3,255,33387,81.092,7.286,0.501,0.665
ID47467,47467,41,3.109,296.312,232.386,0,2010,67,7.500,1,-10921639,90.186,46,3,255,37247,88.130,7.632,0.539,0.717
ID47566,47566,41,3.267,296.452,234.054,0,2040,68,7.500,1,-10921639,86.576,40,3,255,35756,90.282,7.204,0.599,0.718
ID47619,47619,41,2.372,295.853,230.700,0,2070,69,7.500,1,-10921639,77.908,32,3,255,32176,89.585,5.086,0.207,0.298
ID47673,47673,41,2.983,295.721,230.715,0,2100,70,7.500,1,-10921639,89.184,47,3,255,36833,91.031,7.438,0.422,0.581
ID47730,47730,41,3.279,294.120,231.839,0,2130,71,7.500,1,-10921639,92.942,56,3,255,38385,87.082,7.356,0.538,0.746
ID47788,47788,41,2.809,292.109,231.016,0,2160,72,7.500,1,-10921639,79.952,43,5,255,33020,82.911,4.928,0.479,0.625
ID47845,47845,41,2.974,293.324,230.244,0,2190,73,7.500,1,-10921639,85.056,48,4,255,35128,84.279,7.446,0.565,0.729
ID47902,47902,41,2.834,295.040,228.469,0,2220,74,7.500,1,-10921639,88.593,38,3,255,36589,92.154,4.873,0.487,0.630
ID47963,47963,41,3.091,298.619,230.744,0,2250,75,7.500,1,-10921639,80.462,38,3,255,33231,88.622,7.257,0.540,0.637
ID48018,48018,41,3.147,297.757,230.665,0,2280,76,7.500,1,-10921639,83.661,41,2,255,34552,87.958,7.183,0.583,0.701
ID48074,48074,41,3.081,297.908,231.162,0,2310,77,7.500,1,-10921639,83.501,47,3,255,34486,83.826,7.273,0.546,0.703
ID48130,48130,41,2.708,297.570,230.511,0,2340,78,7.500,1,-10921639,84.893,56,3,255,35061,78.271,7.261,0.386,0.604
ID48283,48283,41,2.601,296.203,229.654,0,2370,79,7.500,1,-10921639,82.814,54,3,255,34202,81.105,7.140,0.332,0.509
ID48180,48180,41,2.478,294.683,225.286,0,2400,80,7.500,1,-10921639,94.213,48,4,255,38910,87.779,5.053,0.279,0.469
ID48227,48227,41,3.016,291.118,219.368,0,2430,81,7.500,1,-10921639,147.872,161,6,255,61071,89.849,11.955,0.372,0.893
ID48328,48328,41,3.107,288.020,217.185,0,2460,82,7.500,1,-10921639,149.455,146,10,255,61725,86.844,11.720,0.364,0.919
ID48374,48374,41,3.180,286.839,214.955,0,2490,83,7.500,1,-10921639,158.736,162,7,255,65558,90.824,11.763,0.357,0.919
ID48422,48422,41,3.482,284.902,215.071,0,2520,84,7.500,1,-10921639,156.298,180,8,255,64551,97.317,11.876,0.408,0.931
ID48468,48468,41,3.311,281.688,214.704,0,2550,85,7.500,1,-10921639,150.969,160,16,255,62350,95.721,7.841,0.386,0.878
ID48510,48510,41,4.107,282.731,213.743,0,2580,86,7.500,1,-10921639,184.949,255,24,255,76384,87.904,12.212,0.503,1.409
ID48553,48553,41,4.505,284.094,213.342,0,2610,87,7.500,1,-10921639,198.608,255,16,255,82025,78.613,12.103,0.529,1.749
ID48601,48601,41,4.307,283.390,212.699,0,2640,88,7.500,1,-10921639,189.332,255,13,255,78194,86.359,14.870,0.534,1.527
ID48652,48652,41,3.992,283.757,211.074,0,2670,89,7.500,1,-10921639,175.339,232,9,255,72415,91.089,18.075,0.477,1.243
ID48755,48755,41,3.745,282.989,209.804,0,2700,90,7.500,1,-10921639,159.351,180,8,255,65812,98.027,8.107,0.404,0.936
ID48806,48806,41,3.960,281.636,209.266,0,2730,91,7.500,1,-10921639,155.254,190,6,255,64120,101.885,8.047,0.462,0.963
ID48858,48858,41,4.041,279.770,208.874,0,2760,92,7.500,1,-10921639,154.554,186,5,255,63831,100.939,7.679,0.534,1.066
ID48702,48702,41,4.333,276.320,209.014,0,2790,93,7.500,1,-10921639,157.465,183,7,255,65033,97.313,11.756,0.564,1.167
ID48907,48907,41,4.531,270.690,208.818,0,2820,94,7.500,1,-10921639,164.051,194,11,255,67753,94.831,11.678,0.563,1.246
ID48959,48959,41,4.387,270.073,209.126,0,2850,95,7.500,1,-10921639,159.208,204,8,255,65753,100.449,8.777,0.533,1.102
ID49011,49011,41,3.892,269.016,208.568,0,2880,96,7.500,1,-10921639,146.061,153,10,255,60323,104.022,28.500,0.464,0.890
ID49060,49060,41,3.903,268.766,207.409,0,2910,97,7.500,1,-10921639,144.794,140,11,255,59800,103.683,7.848,0.449,0.865
