Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6508,6508,30,3.570,299.297,251.241,0,3270,109,7.500,1,-10921639,229.513,255,35,255,94789,53.233,12.340,0.350,2.234
ID6554,6554,30,3.824,298.860,250.379,0,3300,110,7.500,1,-10921639,242.240,255,53,255,100045,39.022,14.893,0.378,3.405
ID6601,6601,30,3.724,299.376,253.283,0,3330,111,7.500,1,-10921639,246.305,255,83,255,101724,27.068,15.050,0.368,4.892
ID6652,6652,30,3.663,298.500,256.106,0,3360,112,7.500,1,-10921639,237.806,255,62,255,98214,41.285,15.015,0.375,3.144
ID6704,6704,30,4.045,296.146,249.495,0,3390,113,7.500,1,-10921639,215.029,255,36,255,88807,70.923,12.105,0.411,1.766
ID6757,6757,30,4.389,295.925,251.571,0,3420,114,7.500,1,-10921639,217.155,255,29,255,89685,69.198,12.083,0.471,2.010
ID6868,6868,30,4.408,298.140,251.262,0,3450,115,7.500,1,-10921639,213.487,255,26,255,88170,70.673,12.086,0.488,1.980
ID6811,6811,30,4.396,298.958,251.579,0,3480,116,7.500,1,-10921639,208.225,255,28,255,85997,75.741,11.940,0.487,1.800
ID7029,7029,30,4.294,299.795,252.994,0,3510,117,7.500,1,-10921639,210.731,255,27,255,87032,70.088,12.033,0.469,1.919
ID6973,6973,30,4.559,299.421,252.583,0,3540,118,7.500,1,-10921639,216.504,255,29,255,89416,69.567,12.060,0.503,2.083
ID6920,6920,30,4.399,295.746,249.417,0,3570,119,7.500,1,-10921639,223.179,255,34,255,92173,57.075,12.150,0.469,2.499
ID303,303,31,4.163,322.668,276.523,0,0,0,7.500,1,-10921639,217.271,255,28,255,89733,60.197,12.333,0.452,2.248
ID176,176,31,4.157,322.635,276.656,0,30,1,7.500,1,-10921639,216.726,255,27,255,89508,61.740,12.276,0.453,2.189
ID698,698,31,4.249,323.123,277.365,0,60,2,7.500,1,-10921639,213.034,255,24,255,87983,66.504,12.151,0.465,2.033
ID239,239,31,4.227,323.506,277.868,0,90,3,7.500,1,-10921639,210.823,255,24,255,87070,63.990,12.125,0.466,2.096
ID110,110,31,4.220,323.295,278.511,0,120,4,7.500,1,-10921639,214.220,255,24,255,88473,62.078,12.262,0.464,2.189
ID828,828,31,4.193,322.875,277.844,0,150,5,7.500,1,-10921639,215.157,255,19,255,88860,62.873,14.747,0.459,2.153
ID368,368,31,4.106,323.605,278.124,0,180,6,7.500,1,-10921639,215.416,255,19,255,88967,65.187,12.113,0.444,2.033
ID763,763,31,3.877,324.694,277.679,0,210,7,7.500,1,-10921639,213.496,255,22,255,88174,67.481,11.936,0.382,1.750
ID436,436,31,3.755,325.437,277.017,0,240,8,7.500,1,-10921639,211.349,255,24,255,87287,68.423,11.969,0.358,1.628
ID505,505,31,3.654,325.248,276.396,0,270,9,7.500,1,-10921639,207.646,255,17,255,85758,73.176,11.822,0.339,1.438
ID633,633,31,3.759,326.023,276.990,0,300,10,7.500,1,-10921639,204.717,255,22,255,84548,75.055,11.821,0.360,1.445
ID568,568,31,3.701,327.019,276.450,0,330,11,7.500,1,-10921639,205.426,255,21,255,84841,73.304,11.933,0.340,1.421
ID887,887,31,3.550,328.508,276.814,0,360,12,7.500,1,-10921639,201.400,255,19,255,83178,76.386,11.879,0.332,1.314
ID948,948,31,3.569,329.849,277.553,0,390,13,7.500,1,-10921639,206.797,255,21,255,85407,72.009,11.912,0.335,1.441
ID1545,1545,31,3.673,330.767,277.382,0,420,14,7.500,1,-10921639,208.169,255,28,255,85974,67.154,12.042,0.351,1.612
ID1610,1610,31,3.427,331.249,277.696,0,450,15,7.500,1,-10921639,204.925,255,25,255,84634,70.670,11.879,0.294,1.319
ID1013,1013,31,3.335,332.058,276.941,0,480,16,7.500,1,-10921639,210.266,255,26,255,86840,67.788,11.981,0.282,1.364
ID1420,1420,31,3.212,331.895,275.986,0,510,17,7.500,1,-10921639,212.695,255,34,255,87843,62.679,12.063,0.271,1.449
ID304,304,32,3.619,0.000,282.290,0,0,0,7.500,1,-10921639,127.734,105,0,255,52754,100.411,7.834,0.505,0.854
ID177,177,32,3.627,0.000,282.982,0,30,1,7.500,1,-10921639,124.409,105,0,255,51381,101.365,7.633,0.492,0.810
ID699,699,32,3.450,0.000,282.982,0,60,2,7.500,1,-10921639,122.521,105,0,255,50601,98.526,7.607,0.469,0.794
ID240,240,32,3.274,0.000,284.366,0,90,3,7.500,1,-10921639,122.370,105,0,255,50539,100.334,7.605,0.444,0.750
ID111,111,32,3.107,4.979,282.755,0,120,4,7.500,1,-10921639,178.339,192,34,255,73654,75.596,12.008,0.494,1.559
ID370,370,32,3.177,6.671,281.946,0,180,6,7.500,1,-10921639,194.758,255,40,255,80435,73.618,21.095,0.421,1.567
ID764,764,32,3.260,6.020,282.285,0,210,7,7.500,1,-10921639,200.269,255,41,255,82711,71.648,18.093,0.447,1.726
ID437,437,32,3.260,0.000,280.215,0,240,8,7.500,1,-10921639,148.286,169,0,255,61242,103.035,11.923,0.413,0.841
ID506,506,32,3.416,0.000,280.215,0,270,9,7.500,1,-10921639,150.409,171,0,255,62119,102.754,12.030,0.439,0.893
ID634,634,32,3.605,0.000,278.831,0,300,10,7.500,1,-10921639,146.639,171,0,255,60562,103.779,11.859,0.450,0.878
ID569,569,32,3.673,0.000,278.139,0,330,11,7.500,1,-10921639,141.414,165,0,255,58404,103.856,11.733,0.457,0.854
ID888,888,32,3.648,0.000,277.447,0,360,12,7.500,1,-10921639,136.552,130,0,255,56396,104.588,8.060,0.454,0.816
ID949,949,32,3.482,0.000,278.139,0,390,13,7.500,1,-10921639,134.513,114,0,255,55554,102.011,7.821,0.432,0.796
ID1546,1546,32,3.311,0.000,278.139,0,420,14,7.500,1,-10921639,130.557,105,0,255,53920,102.713,7.917,0.406,0.735
ID1609,1609,32,3.268,0.000,276.063,0,450,15,7.500,1,-10921639,123.676,95,0,255,51078,103.769,7.916,0.414,0.698
ID1012,1012,32,3.083,0.000,276.063,0,480,16,7.500,1,-10921639,123.990,105,0,255,51208,101.704,7.745,0.382,0.674
ID702,702,33,3.100,308.948,305.979,0,60,2,7.500,1,-10921639,180.077,206,25,255,74372,79.217,26.687,0.280,0.993
ID244,244,33,3.679,308.629,303.449,0,90,3,7.500,1,-10921639,195.881,233,37,255,80899,69.973,11.788,0.345,1.436
ID115,115,33,3.798,311.269,301.303,0,120,4,7.500,1,-10921639,208.571,255,45,255,86140,65.569,11.992,0.370,1.717
ID832,832,33,3.862,310.685,298.467,0,150,5,7.500,1,-10921639,221.831,255,47,255,91616,56.995,12.139,0.391,2.190
ID373,373,33,3.330,311.426,295.760,0,180,6,7.500,1,-10921639,207.671,255,34,255,85768,67.141,12.215,0.348,1.598
ID440,440,33,3.100,319.151,293.269,0,240,8,7.500,1,-10921639,157.961,148,26,255,65238,91.821,8.298,0.262,0.714
ID509,509,33,3.134,322.320,292.866,0,270,9,7.500,1,-10921639,161.070,167,20,255,66522,89.411,7.747,0.273,0.772
ID306,306,34,3.442,197.375,292.576,0,0,0,7.500,1,-10921639,167.952,192,19,255,69364,88.516,11.995,0.434,1.148
ID179,179,34,3.370,197.001,291.850,0,30,1,7.500,1,-10921639,155.557,167,17,255,64245,91.914,8.262,0.398,0.964
ID701,701,34,3.548,197.745,292.160,0,60,2,7.500,1,-10921639,155.775,179,19,255,64335,93.341,7.990,0.421,0.988
ID242,242,34,3.899,198.342,293.056,0,90,3,7.500,1,-10921639,157.852,201,14,255,65193,97.332,8.035,0.486,1.061
ID113,113,34,4.063,198.498,292.789,0,120,4,7.500,1,-10921639,169.831,224,16,255,70140,94.044,11.823,0.498,1.200
ID831,831,34,3.664,200.410,293.235,0,150,5,7.500,1,-10921639,159.194,166,16,255,65747,90.974,11.879,0.462,1.105
ID372,372,34,3.632,202.392,294.167,0,180,6,7.500,1,-10921639,146.027,133,15,255,60309,96.865,7.478,0.455,0.942
ID767,767,34,3.427,204.171,296.355,0,210,7,7.500,1,-10921639,134.218,96,16,255,55432,98.376,7.451,0.412,0.796
ID442,442,34,3.350,207.175,297.800,0,240,8,7.500,1,-10921639,129.312,89,16,255,53406,98.671,7.248,0.431,0.789
ID510,510,34,3.321,208.346,297.580,0,270,9,7.500,1,-10921639,127.663,76,18,255,52725,98.403,5.042,0.452,0.808
ID638,638,34,3.438,207.441,297.563,0,300,10,7.500,1,-10921639,127.412,80,16,255,52621,95.826,7.063,0.477,0.859
ID573,573,34,3.514,205.185,295.961,0,330,11,7.500,1,-10921639,127.552,85,14,255,52679,96.785,6.894,0.495,0.873
ID892,892,34,3.656,203.859,293.866,0,360,12,7.500,1,-10921639,123.496,73,17,255,51004,95.430,7.413,0.526,0.892
ID953,953,34,3.753,204.286,292.100,0,390,13,7.500,1,-10921639,120.441,73,18,255,49742,93.304,7.453,0.534,0.898
ID1549,1549,34,3.722,203.182,291.650,0,420,14,7.500,1,-10921639,120.068,85,19,255,49588,91.848,7.522,0.528,0.903
ID1614,1614,34,3.502,203.428,291.607,0,450,15,7.500,1,-10921639,115.615,53,16,255,47749,97.413,7.371,0.503,0.795
ID309,309,35,3.779,261.942,314.115,0,0,0,7.500,1,-10921639,239.603,255,76,255,98956,37.756,14.894,0.374,3.452
ID182,182,35,3.960,262.544,313.419,0,30,1,7.500,1,-10921639,239.668,255,59,255,98983,39.075,14.750,0.405,3.534
ID704,704,35,3.896,264.544,312.350,0,60,2,7.500,1,-10921639,244.504,255,88,255,100980,28.202,14.979,0.392,4.881
ID245,245,35,3.811,265.412,311.735,0,90,3,7.500,1,-10921639,237.571,255,51,255,98117,45.684,15.004,0.368,2.800
ID116,116,35,3.862,267.729,310.175,0,120,4,7.500,1,-10921639,241.128,255,59,255,99586,36.988,14.976,0.383,3.612
ID833,833,35,3.813,269.299,309.317,0,150,5,7.500,1,-10921639,237.475,255,65,255,98077,39.727,14.764,0.378,3.278
ID375,375,35,3.747,269.932,309.068,0,180,6,7.500,1,-10921639,232.695,255,55,255,96103,48.554,12.333,0.371,2.593
ID770,770,35,3.831,269.589,307.789,0,210,7,7.500,1,-10921639,231.424,255,51,255,95578,49.600,14.746,0.381,2.575
ID445,445,35,3.742,270.305,306.459,0,240,8,7.500,1,-10921639,238.145,255,36,255,98354,40.934,14.863,0.376,3.182
ID512,512,35,3.562,269.539,305.047,0,270,9,7.500,1,-10921639,230.506,255,35,255,95199,55.812,12.254,0.341,2.101
ID640,640,35,3.593,269.828,306.745,0,300,10,7.500,1,-10921639,232.368,255,45,255,95968,51.024,12.144,0.342,2.324
ID575,575,35,3.492,269.083,307.614,0,330,11,7.500,1,-10921639,218.162,255,35,255,90101,64.605,27.063,0.322,1.643
ID894,894,35,3.608,269.062,305.166,0,360,12,7.500,1,-10921639,221.847,255,42,255,91623,60.571,14.975,0.344,1.873
ID956,956,35,3.471,269.524,304.609,0,390,13,7.500,1,-10921639,227.356,255,41,255,93898,54.599,11.974,0.328,2.055
ID1552,1552,35,3.367,269.973,304.800,0,420,14,7.500,1,-10921639,226.291,255,48,255,93458,56.478,15.093,0.310,1.895
ID1615,1615,35,3.226,270.447,304.384,0,450,15,7.500,1,-10921639,224.775,255,58,255,92832,56.059,11.959,0.292,1.811
ID1018,1018,35,3.178,270.516,305.134,0,480,16,7.500,1,-10921639,226.751,255,50,255,93648,51.342,12.049,0.300,2.038
ID307,307,36,3.957,240.662,307.866,0,0,0,7.500,1,-10921639,219.973,255,33,255,90849,60.522,12.047,0.403,2.089
ID180,180,36,4.329,239.144,309.741,0,30,1,7.500,1,-10921639,210.634,255,30,255,86992,68.976,12.033,0.465,1.939
ID703,703,36,4.338,239.669,310.912,0,60,2,7.500,1,-10921639,199.392,255,33,255,82349,76.451,11.826,0.467,1.660
ID246,246,36,4.363,239.633,313.329,0,90,3,7.500,1,-10921639,200.869,255,24,255,82959,78.099,11.905,0.467,1.638
ID117,117,36,4.165,240.511,312.864,0,120,4,7.500,1,-10921639,200.860,255,36,255,82955,77.232,11.794,0.430,1.563
ID834,834,36,4.099,240.711,312.407,0,150,5,7.500,1,-10921639,200.235,255,27,255,82697,77.844,11.702,0.412,1.500
ID376,376,36,4.014,241.038,313.307,0,180,6,7.500,1,-10921639,193.237,255,23,255,79807,84.481,11.764,0.398,1.304
ID771,771,36,4.082,241.100,309.155,0,210,7,7.500,1,-10921639,193.128,255,26,255,79762,83.985,11.743,0.432,1.386
ID446,446,36,4.074,244.146,310.778,0,240,8,7.500,1,-10921639,190.755,255,23,255,78782,83.447,11.615,0.414,1.339
ID514,514,36,3.803,246.639,310.864,0,270,9,7.500,1,-10921639,182.228,255,16,255,75260,89.634,8.942,0.372,1.102
ID642,642,36,3.525,247.401,312.401,0,300,10,7.500,1,-10921639,174.545,240,17,255,72087,91.163,8.399,0.334,0.958
ID576,576,36,3.505,244.562,310.147,0,330,11,7.500,1,-10921639,172.126,247,18,255,71088,93.957,7.905,0.359,0.968
ID895,895,36,3.735,243.664,308.815,0,360,12,7.500,1,-10921639,178.632,255,21,255,73775,93.124,8.595,0.379,1.054
ID955,955,36,3.984,245.131,304.789,0,390,13,7.500,1,-10921639,178.811,246,28,255,73849,87.114,8.887,0.410,1.193
ID1553,1553,36,4.151,244.867,306.492,0,420,14,7.500,1,-10921639,188.956,255,26,255,78039,82.868,11.696,0.441,1.395
ID1616,1616,36,3.785,246.937,305.522,0,450,15,7.500,1,-10921639,176.889,255,20,255,73055,92.798,8.788,0.374,1.038
ID1020,1020,36,3.520,249.556,306.779,0,480,16,7.500,1,-10921639,182.816,255,19,255,75503,90.218,8.157,0.356,1.064
ID1427,1427,36,3.384,251.856,306.894,0,510,17,7.500,1,-10921639,178.065,255,28,255,73541,88.947,11.682,0.328,0.988
ID1515,1515,36,3.087,252.767,305.891,0,540,18,7.500,1,-10921639,173.031,237,31,255,71462,89.658,7.786,0.298,0.886
ID1185,1185,36,3.535,249.314,306.412,0,570,19,7.500,1,-10921639,178.165,255,23,255,73582,89.912,7.880,0.365,1.059
ID1091,1091,36,3.920,246.285,310.399,0,600,20,7.500,1,-10921639,182.489,255,29,255,75368,86.706,8.766,0.409,1.221
ID1388,1388,36,3.877,244.502,311.764,0,630,21,7.500,1,-10921639,184.525,255,28,255,76209,84.916,11.647,0.406,1.254
ID1299,1299,36,4.020,242.693,310.225,0,660,22,7.500,1,-10921639,191.228,255,29,255,78977,81.000,11.791,0.435,1.432
ID1227,1227,36,4.216,240.946,306.649,0,690,23,7.500,1,-10921639,196.809,255,32,255,81282,76.991,11.875,0.449,1.585
ID1751,1751,36,4.416,239.137,304.307,0,720,24,7.500,1,-10921639,197.080,255,32,255,81394,83.151,11.933,0.491,1.562
ID1683,1683,36,4.296,237.508,306.701,0,750,25,7.500,1,-10921639,187.559,255,27,255,77462,88.114,11.810,0.487,1.394
ID1885,1885,36,4.303,238.257,305.221,0,780,26,7.500,1,-10921639,182.785,255,26,255,75490,90.307,11.820,0.493,1.338
ID1816,1816,36,4.162,238.373,305.661,0,810,27,7.500,1,-10921639,179.695,255,23,255,74214,90.399,28.500,0.468,1.267
ID2142,2142,36,4.169,239.409,306.193,0,840,28,7.500,1,-10921639,174.492,255,26,255,72065,92.880,8.745,0.467,1.197
ID2078,2078,36,4.272,241.178,303.396,0,870,29,7.500,1,-10921639,184.617,255,28,255,76247,87.794,11.927,0.492,1.386
ID1950,1950,36,4.324,240.680,302.004,0,900,30,7.500,1,-10921639,190.339,255,31,255,78610,83.194,11.918,0.483,1.490
ID2014,2014,36,4.427,239.469,297.971,0,930,31,7.500,1,-10921639,193.024,255,27,255,79719,83.188,11.746,0.488,1.522
ID2273,2273,36,4.445,240.137,297.171,0,960,32,7.500,1,-10921639,193.070,255,26,255,79738,83.073,11.761,0.494,1.536
ID2335,2335,36,4.407,245.516,292.507,0,990,33,7.500,1,-10921639,186.637,255,38,255,77081,82.353,11.694,0.467,1.444
ID2200,2200,36,4.403,243.460,291.105,0,1020,34,7.500,1,-10921639,182.579,255,27,255,75405,86.075,11.666,0.472,1.360
ID2398,2398,36,4.465,242.118,290.486,0,1050,35,7.500,1,-10921639,185.063,255,29,255,76431,85.166,11.665,0.493,1.435
ID2462,2462,36,4.430,241.168,288.273,0,1080,36,7.500,1,-10921639,190.351,255,29,255,78615,84.487,11.865,0.483,1.468
ID3097,3097,36,4.457,238.560,289.051,0,1110,37,7.500,1,-10921639,193.160,255,31,255,79775,81.625,11.846,0.497,1.571
ID2774,2774,36,4.383,238.925,289.581,0,1140,38,7.500,1,-10921639,200.458,255,33,255,82789,74.862,12.063,0.489,1.758
ID2838,2838,36,4.486,238.917,287.312,0,1170,39,7.500,1,-10921639,202.140,255,36,255,83484,73.440,11.945,0.501,1.839
ID2524,2524,36,4.517,238.095,286.394,0,1200,40,7.500,1,-10921639,204.533,255,36,255,84472,71.384,11.975,0.498,1.904
ID2973,2973,36,4.463,237.994,284.456,0,1230,41,7.500,1,-10921639,202.513,255,43,255,83638,73.582,11.997,0.475,1.773
ID3157,3157,36,4.084,235.395,283.924,0,1260,42,7.500,1,-10921639,199.700,255,28,255,82476,77.223,11.903,0.407,1.496
ID2708,2708,36,3.980,236.544,284.127,0,1290,43,7.500,1,-10921639,210.998,255,35,255,87142,72.491,11.908,0.388,1.629
ID3029,3029,36,3.912,239.035,281.387,0,1320,44,7.500,1,-10921639,193.412,255,32,255,79879,80.813,11.851,0.368,1.288
ID2644,2644,36,3.867,239.383,282.510,0,1350,45,7.500,1,-10921639,200.806,255,24,255,82933,79.256,11.924,0.375,1.382
ID2930,2930,36,3.680,238.572,283.669,0,1380,46,7.500,1,-10921639,206.000,255,24,255,85078,75.455,11.871,0.351,1.418
ID2587,2587,36,3.626,237.813,283.837,0,1410,47,7.500,1,-10921639,207.484,255,23,255,85691,73.510,11.936,0.334,1.414
ID3274,3274,36,3.587,237.774,282.176,0,1440,48,7.500,1,-10921639,204.153,255,25,255,84315,73.679,11.896,0.334,1.388
ID3214,3214,36,3.629,237.854,280.981,0,1470,49,7.500,1,-10921639,202.557,255,33,255,83656,74.873,12.120,0.347,1.393
ID3330,3330,36,3.472,237.139,281.816,0,1500,50,7.500,1,-10921639,200.746,255,29,255,82908,75.346,11.849,0.320,1.293
ID3387,3387,36,3.658,237.036,281.737,0,1530,51,7.500,1,-10921639,208.467,255,36,255,86097,72.891,12.011,0.342,1.459
ID3446,3446,36,3.746,237.035,281.373,0,1560,52,7.500,1,-10921639,208.073,255,32,255,85934,69.279,11.907,0.359,1.588
ID3618,3618,36,3.525,236.696,280.552,0,1590,53,7.500,1,-10921639,191.404,255,30,255,79050,80.255,11.542,0.316,1.145
ID3563,3563,36,3.352,236.151,280.045,0,1620,54,7.500,1,-10921639,195.005,255,37,255,80537,78.525,11.676,0.295,1.131
ID3517,3517,36,3.541,237.347,278.184,0,1650,55,7.500,1,-10921639,188.998,255,31,255,78056,84.572,11.647,0.327,1.103
ID3832,3832,36,3.627,235.326,281.696,0,1680,56,7.500,1,-10921639,203.414,255,29,255,84010,69.853,11.863,0.338,1.470
ID3676,3676,36,3.430,237.080,282.873,0,1710,57,7.500,1,-10921639,203.048,249,36,255,83859,69.577,11.735,0.314,1.395
ID3778,3778,36,3.457,236.409,280.443,0,1740,58,7.500,1,-10921639,195.315,250,29,255,80665,75.298,11.526,0.303,1.205
ID3726,3726,36,3.820,236.824,279.515,0,1770,59,7.500,1,-10921639,215.913,255,40,255,89172,61.877,12.262,0.396,1.979
ID3936,3936,36,3.606,241.388,280.066,0,1800,60,7.500,1,-10921639,183.714,226,30,255,75874,81.998,27.393,0.345,1.148
ID3883,3883,36,3.504,243.117,280.165,0,1830,61,7.500,1,-10921639,175.036,197,20,255,72290,83.497,9.360,0.335,1.051
ID4265,4265,36,3.586,245.772,284.043,0,1860,62,7.500,1,-10921639,162.569,168,31,255,67141,83.418,8.635,0.334,0.977
ID4317,4317,36,3.735,246.512,284.509,0,1890,63,7.500,1,-10921639,169.937,181,28,255,70184,80.449,11.724,0.367,1.134
ID4156,4156,36,4.136,247.187,285.241,0,1920,64,7.500,1,-10921639,177.722,231,29,255,73399,85.727,11.532,0.418,1.221
ID4489,4489,36,4.168,248.891,284.448,0,1950,65,7.500,1,-10921639,173.119,195,31,255,71498,80.517,11.569,0.457,1.348
ID4375,4375,36,4.121,249.323,284.987,0,1980,66,7.500,1,-10921639,168.099,176,31,255,69425,82.371,11.492,0.434,1.236
ID4433,4433,36,4.013,248.360,285.076,0,2010,67,7.500,1,-10921639,173.615,192,26,255,71703,80.556,11.554,0.418,1.270
ID4082,4082,36,3.932,248.969,284.468,0,2040,68,7.500,1,-10921639,178.896,206,33,255,73884,80.455,8.939,0.399,1.268
ID4090,4090,36,3.904,248.583,283.722,0,2070,69,7.500,1,-10921639,172.959,193,29,255,71432,83.516,8.911,0.383,1.148
ID4214,4214,36,3.653,244.755,285.481,0,2100,70,7.500,1,-10921639,190.535,240,24,255,78691,80.205,12.007,0.371,1.286
ID4083,4083,36,4.120,241.385,287.545,0,2130,71,7.500,1,-10921639,203.044,255,30,255,83857,72.099,11.914,0.432,1.699
ID4544,4544,36,4.053,240.673,286.125,0,2160,72,7.500,1,-10921639,207.518,255,37,255,85705,67.632,11.976,0.425,1.830
ID4647,4647,36,4.004,241.957,285.179,0,2190,73,7.500,1,-10921639,208.860,255,38,255,86259,64.479,11.985,0.418,1.911
ID4594,4594,36,4.187,241.629,281.303,0,2220,74,7.500,1,-10921639,220.196,255,50,255,90941,54.582,14.691,0.448,2.496
ID4752,4752,36,3.928,240.509,276.950,0,2250,75,7.500,1,-10921639,207.048,255,30,255,85511,67.341,12.017,0.393,1.734
ID4702,4702,36,3.887,240.294,278.747,0,2280,76,7.500,1,-10921639,208.753,242,48,255,86215,57.186,14.997,0.423,2.172
ID4920,4920,36,3.918,241.213,278.019,0,2310,77,7.500,1,-10921639,206.324,255,40,255,85212,64.137,12.041,0.403,1.847
ID4804,4804,36,3.919,239.859,276.583,0,2340,78,7.500,1,-10921639,219.707,255,42,255,90739,54.585,15.052,0.400,2.302
ID5074,5074,36,4.086,243.129,273.995,0,2370,79,7.500,1,-10921639,213.414,255,41,255,88140,62.506,11.979,0.417,2.010
ID5156,5156,36,3.470,243.517,274.110,0,2400,80,7.500,1,-10921639,195.351,233,35,255,80680,74.566,11.905,0.351,1.362
ID4861,4861,36,3.466,244.329,272.215,0,2430,81,7.500,1,-10921639,189.954,218,31,255,78451,73.620,26.822,0.334,1.292
ID4976,4976,36,3.349,247.005,269.154,0,2460,82,7.500,1,-10921639,174.007,201,27,255,71865,83.592,8.755,0.291,0.938
ID5096,5096,36,3.289,250.641,270.870,0,2490,83,7.500,1,-10921639,183.719,210,31,255,75876,77.763,11.691,0.293,1.071
ID5208,5208,36,3.421,252.761,270.620,0,2520,84,7.500,1,-10921639,188.300,225,28,255,77768,77.549,11.699,0.309,1.146
ID5262,5262,36,3.691,255.959,267.462,0,2550,85,7.500,1,-10921639,195.094,240,26,255,80574,74.680,11.801,0.342,1.331
ID5320,5320,36,3.784,256.485,267.333,0,2580,86,7.500,1,-10921639,195.387,232,31,255,80695,71.505,11.843,0.378,1.499
ID5433,5433,36,4.018,256.603,267.424,0,2610,87,7.500,1,-10921639,186.881,233,28,255,77182,79.503,11.798,0.417,1.384
ID5376,5376,36,4.022,255.814,267.311,0,2640,88,7.500,1,-10921639,185.879,229,23,255,76768,81.670,11.809,0.434,1.378
ID5540,5540,36,4.036,255.394,266.492,0,2670,89,7.500,1,-10921639,181.852,226,27,255,75105,82.326,11.494,0.422,1.311
ID5486,5486,36,3.783,256.213,265.833,0,2700,90,7.500,1,-10921639,174.753,210,24,255,72173,85.840,11.631,0.386,1.134
ID5647,5647,36,3.511,257.595,266.393,0,2730,91,7.500,1,-10921639,165.002,181,27,255,68146,82.969,11.453,0.322,0.968
ID5594,5594,36,3.628,257.689,266.695,0,2760,92,7.500,1,-10921639,166.400,186,21,255,68723,85.251,8.677,0.347,1.006
ID5701,5701,36,3.900,258.225,265.095,0,2790,93,7.500,1,-10921639,176.622,204,29,255,72945,80.080,11.733,0.412,1.288
ID5751,5751,36,3.508,260.329,268.552,0,2820,94,7.500,1,-10921639,179.772,209,31,255,74246,77.151,11.816,0.364,1.242
ID5797,5797,36,3.088,259.842,267.740,0,2850,95,7.500,1,-10921639,162.860,183,27,255,67261,78.388,11.672,0.316,0.999
ID5845,5845,36,3.175,261.928,269.197,0,2880,96,7.500,1,-10921639,179.172,191,29,255,73998,70.552,11.827,0.313,1.212
ID5890,5890,36,3.509,265.371,267.398,0,2910,97,7.500,1,-10921639,182.310,205,34,255,75294,72.612,11.850,0.354,1.312
ID5940,5940,36,3.401,266.690,268.708,0,2940,98,7.500,1,-10921639,182.891,192,30,255,75534,68.470,11.688,0.324,1.308
ID6040,6040,36,3.487,265.663,269.042,0,2970,99,7.500,1,-10921639,186.341,202,30,255,76959,69.361,12.010,0.344,1.377
ID5989,5989,36,3.969,272.328,267.587,0,3000,100,7.500,1,-10921639,206.688,233,37,255,85362,60.010,12.110,0.435,2.087
ID6084,6084,36,3.480,277.292,259.107,0,3030,101,7.500,1,-10921639,194.293,224,27,255,80243,69.421,12.191,0.353,1.461
ID6135,6135,36,3.692,278.933,257.669,0,3060,102,7.500,1,-10921639,208.274,245,43,255,86017,61.942,12.003,0.370,1.815
ID6189,6189,36,3.358,279.731,255.849,0,3090,103,7.500,1,-10921639,203.140,236,28,255,83897,65.391,12.079,0.332,1.549
ID6241,6241,36,3.484,279.763,251.621,0,3120,104,7.500,1,-10921639,196.455,217,40,255,81136,62.977,14.710,0.350,1.617
ID6296,6296,36,3.531,274.394,253.761,0,3150,105,7.500,1,-10921639,186.140,202,24,255,76876,67.922,7.996,0.364,1.464
ID6354,6354,36,3.701,271.682,256.665,0,3180,106,7.500,1,-10921639,190.036,215,31,255,78485,72.468,12.075,0.385,1.458
ID6406,6406,36,3.573,271.231,256.787,0,3210,107,7.500,1,-10921639,190.821,218,31,255,78809,73.718,12.100,0.375,1.411
