Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID92743,92743,4,3.245,338.419,159.943,0,90,3,7.500,1,-10921639,223.295,255,79,255,92221,53.378,28.500,0.288,1.872
ID93000,93000,4,3.244,336.612,160.115,0,120,4,7.500,1,-10921639,228.869,255,74,255,94523,48.156,12.274,0.290,2.136
ID92549,92549,4,3.492,335.595,160.132,0,150,5,7.500,1,-10921639,233.581,255,63,255,96469,40.969,12.292,0.322,2.779
ID93257,93257,4,3.678,335.300,160.138,0,180,6,7.500,1,-10921639,227.116,255,54,255,93799,52.072,12.204,0.346,2.242
ID92616,92616,4,3.770,332.114,161.404,0,210,7,7.500,1,-10921639,205.431,255,42,255,84843,73.338,11.938,0.347,1.444
ID92679,92679,4,3.485,330.552,156.747,0,240,8,7.500,1,-10921639,190.535,243,44,255,78691,75.187,11.969,0.317,1.219
ID92934,92934,4,3.551,329.754,156.763,0,270,9,7.500,1,-10921639,176.022,200,36,255,72697,81.028,11.639,0.328,1.073
ID92873,92873,4,3.570,328.733,157.954,0,300,10,7.500,1,-10921639,173.232,200,33,255,71545,83.785,8.710,0.344,1.059
ID93198,93198,4,3.405,326.646,157.015,0,330,11,7.500,1,-10921639,156.937,149,32,255,64815,84.692,8.191,0.334,0.928
ID93324,93324,4,3.403,327.127,156.034,0,360,12,7.500,1,-10921639,153.867,126,37,255,63547,84.194,8.014,0.327,0.901
ID93447,93447,4,3.776,327.740,153.859,0,390,13,7.500,1,-10921639,171.240,203,36,255,70722,85.905,8.812,0.379,1.095
ID93388,93388,4,3.720,328.371,154.088,0,420,14,7.500,1,-10921639,177.182,214,42,255,73176,82.701,8.975,0.361,1.137
ID93772,93772,4,3.603,329.546,155.140,0,450,15,7.500,1,-10921639,184.763,242,41,255,76307,81.625,8.814,0.334,1.134
ID93509,93509,4,3.409,329.751,155.560,0,480,16,7.500,1,-10921639,179.547,213,31,255,74153,81.860,8.458,0.310,1.039
ID93669,93669,4,3.624,326.821,154.645,0,510,17,7.500,1,-10921639,190.119,255,39,255,78519,81.344,8.728,0.344,1.196
ID93721,93721,4,3.529,325.625,155.451,0,540,18,7.500,1,-10921639,189.482,246,36,255,78256,78.894,11.875,0.359,1.270
ID93939,93939,4,3.664,322.720,154.708,0,570,19,7.500,1,-10921639,196.441,255,36,255,81130,76.846,11.967,0.384,1.419
ID93615,93615,4,4.269,321.638,154.007,0,600,20,7.500,1,-10921639,204.644,255,33,255,84518,73.484,11.995,0.469,1.779
ID93562,93562,4,4.612,320.315,151.608,0,630,21,7.500,1,-10921639,233.366,255,43,255,96380,46.736,14.743,0.531,3.465
ID93828,93828,4,4.384,314.548,151.392,0,660,22,7.500,1,-10921639,218.385,255,36,255,90193,61.689,14.835,0.487,2.318
ID93887,93887,4,3.953,311.116,154.653,0,690,23,7.500,1,-10921639,183.448,210,23,255,75764,75.806,11.850,0.442,1.484
ID93993,93993,4,4.168,308.661,154.465,0,720,24,7.500,1,-10921639,205.414,231,20,255,84836,64.272,14.645,0.526,2.204
ID94217,94217,4,4.458,308.034,152.937,0,750,25,7.500,1,-10921639,213.855,255,27,255,88322,60.792,15.125,0.535,2.452
ID94049,94049,4,4.601,306.828,152.348,0,780,26,7.500,1,-10921639,219.552,255,37,255,90675,57.887,12.246,0.550,2.691
ID94158,94158,4,4.469,304.895,151.604,0,810,27,7.500,1,-10921639,214.189,255,24,255,88460,66.472,14.671,0.531,2.235
ID94328,94328,4,4.003,303.615,151.850,0,840,28,7.500,1,-10921639,201.644,255,24,255,83279,75.866,12.178,0.454,1.659
ID94107,94107,4,3.708,301.520,153.656,0,870,29,7.500,1,-10921639,197.564,253,26,255,81594,74.282,12.309,0.414,1.557
ID94441,94441,4,2.670,299.358,153.948,0,900,30,7.500,1,-10921639,165.981,170,13,255,68550,72.609,11.924,0.321,1.112
ID94274,94274,4,1.986,299.175,152.337,0,930,31,7.500,1,-10921639,124.538,93,13,255,51434,87.027,8.526,0.201,0.478
ID94604,94604,4,2.316,298.603,152.302,0,960,32,7.500,1,-10921639,132.518,109,15,255,54730,85.977,11.345,0.246,0.608
ID94384,94384,4,2.203,297.007,151.351,0,990,33,7.500,1,-10921639,138.567,132,13,255,57228,80.377,7.855,0.203,0.581
ID94547,94547,4,1.728,297.337,150.433,0,1020,34,7.500,1,-10921639,120.044,104,13,255,49578,79.630,8.122,0.162,0.421
ID94495,94495,4,1.565,298.654,149.597,0,1050,35,7.500,1,-10921639,102.346,82,10,255,42269,76.985,7.542,0.133,0.311
ID94659,94659,4,1.936,299.574,149.908,0,1080,36,7.500,1,-10921639,110.673,89,11,255,45708,81.465,7.757,0.171,0.397
ID94930,94930,4,2.722,299.957,152.464,0,1110,37,7.500,1,-10921639,134.107,130,11,255,55386,85.694,7.611,0.264,0.653
ID94715,94715,4,2.997,302.579,153.415,0,1140,38,7.500,1,-10921639,127.380,111,15,255,52608,85.238,7.767,0.310,0.708
ID94774,94774,4,1.545,297.875,163.248,0,1170,39,7.500,1,-10921639,136.213,127,36,255,56256,57.537,14.881,0.197,0.780
ID95200,95200,4,1.775,297.189,164.136,0,1200,40,7.500,1,-10921639,154.349,147,49,255,63746,60.372,12.246,0.236,0.978
ID94830,94830,4,1.571,299.681,164.534,0,1230,41,7.500,1,-10921639,131.632,123,47,255,54364,50.693,14.893,0.188,0.821
ID93066,93066,5,3.999,33.556,158.828,0,0,0,7.500,1,-10921639,150.545,160,7,255,62175,97.442,7.876,0.532,1.073
ID92806,92806,5,4.088,33.891,158.587,0,30,1,7.500,1,-10921639,153.521,164,10,255,63404,96.162,8.403,0.558,1.144
ID93129,93129,5,3.861,35.390,157.341,0,60,2,7.500,1,-10921639,152.310,164,8,255,62904,99.030,7.984,0.479,0.997
ID92741,92741,5,3.712,36.119,157.148,0,90,3,7.500,1,-10921639,147.663,148,5,255,60985,102.573,7.695,0.423,0.856
ID92998,92998,5,3.729,37.277,155.404,0,120,4,7.500,1,-10921639,142.738,146,5,255,58951,108.419,7.827,0.426,0.786
ID92548,92548,5,4.043,37.701,155.408,0,150,5,7.500,1,-10921639,145.044,184,5,255,59903,111.595,7.994,0.504,0.871
ID93255,93255,5,4.777,43.605,153.423,0,180,6,7.500,1,-10921639,162.850,204,10,255,67257,96.671,8.884,0.662,1.343
ID92614,92614,5,4.777,44.812,151.650,0,210,7,7.500,1,-10921639,167.085,209,7,255,69006,93.385,11.596,0.645,1.403
ID92677,92677,5,4.810,45.643,151.113,0,240,8,7.500,1,-10921639,170.162,194,12,255,70277,87.018,11.754,0.631,1.513
ID92932,92932,5,4.490,47.726,152.752,0,270,9,7.500,1,-10921639,149.525,168,7,255,61754,102.990,7.928,0.648,1.142
ID92869,92869,5,4.484,46.011,152.501,0,300,10,7.500,1,-10921639,150.303,167,8,255,62075,101.902,8.252,0.663,1.176
ID93194,93194,5,4.264,45.754,152.262,0,330,11,7.500,1,-10921639,144.765,128,9,255,59788,99.799,7.978,0.633,1.125
ID93320,93320,5,4.301,43.982,152.406,0,360,12,7.500,1,-10921639,146.729,130,6,255,60599,100.790,8.052,0.638,1.134
ID93445,93445,5,4.415,46.039,151.734,0,390,13,7.500,1,-10921639,149.276,163,7,255,61651,101.709,8.114,0.597,1.097
ID93385,93385,5,3.887,49.635,150.797,0,420,14,7.500,1,-10921639,140.625,136,6,255,58078,106.595,7.667,0.482,0.859
ID93770,93770,5,3.301,50.538,151.222,0,450,15,7.500,1,-10921639,127.799,85,6,255,52781,110.770,7.507,0.397,0.656
ID93506,93506,5,3.084,52.542,151.191,0,480,16,7.500,1,-10921639,123.017,67,6,255,50806,111.671,7.405,0.359,0.582
ID93666,93666,5,3.566,53.616,148.976,0,510,17,7.500,1,-10921639,127.772,93,6,255,52770,108.648,7.561,0.469,0.750
ID93717,93717,5,3.880,51.963,147.333,0,540,18,7.500,1,-10921639,123.714,79,5,255,51094,108.578,7.478,0.596,0.851
ID93932,93932,5,4.338,59.571,143.983,0,570,19,7.500,1,-10921639,127.048,85,4,255,52471,109.545,7.701,0.658,0.921
ID93607,93607,5,4.406,69.213,141.303,0,600,20,7.500,1,-10921639,118.881,61,4,255,49098,107.929,8.331,0.668,0.882
ID93553,93553,5,4.328,78.838,140.824,0,630,21,7.500,1,-10921639,127.462,88,6,255,52642,105.035,8.024,0.630,0.938
ID93819,93819,5,4.539,84.375,140.567,0,660,22,7.500,1,-10921639,140.879,103,8,255,58183,100.898,8.245,0.645,1.095
ID93876,93876,5,5.048,87.413,140.036,0,690,23,7.500,1,-10921639,158.010,176,7,255,65258,97.291,11.741,0.748,1.390
ID93983,93983,5,5.357,88.415,139.296,0,720,24,7.500,1,-10921639,163.949,248,5,255,67711,100.559,11.665,0.825,1.474
ID94206,94206,5,5.007,90.766,138.147,0,750,25,7.500,1,-10921639,143.983,149,6,255,59465,108.386,8.390,0.815,1.193
ID94039,94039,5,4.738,90.859,138.670,0,780,26,7.500,1,-10921639,137.535,109,4,255,56802,108.326,7.975,0.766,1.102
ID94149,94149,5,4.708,89.818,136.664,0,810,27,7.500,1,-10921639,145.646,142,8,255,60152,107.267,8.028,0.716,1.133
ID94319,94319,5,4.352,89.322,133.825,0,840,28,7.500,1,-10921639,136.981,94,7,255,56573,106.618,7.724,0.662,1.023
ID94095,94095,5,5.144,91.507,129.352,0,870,29,7.500,1,-10921639,160.087,190,6,255,66116,98.345,11.976,0.809,1.456
ID94429,94429,5,5.231,91.410,127.952,0,900,30,7.500,1,-10921639,147.746,166,7,255,61019,102.505,11.522,0.834,1.311
ID94264,94264,5,5.513,89.379,136.294,0,930,31,7.500,1,-10921639,157.579,204,7,255,65080,101.916,11.578,0.853,1.423
ID94594,94594,5,5.550,90.282,137.745,0,960,32,7.500,1,-10921639,166.523,248,10,255,68774,98.208,11.645,0.833,1.542
ID94374,94374,5,5.306,89.141,138.145,0,990,33,7.500,1,-10921639,159.477,200,11,255,65864,100.053,11.529,0.802,1.419
ID94539,94539,5,5.278,88.875,135.850,0,1020,34,7.500,1,-10921639,153.019,165,10,255,63197,100.334,8.968,0.828,1.382
ID94489,94489,5,5.079,87.514,137.045,0,1050,35,7.500,1,-10921639,155.518,158,10,255,64229,96.799,8.646,0.780,1.408
ID94653,94653,5,4.555,86.720,137.817,0,1080,36,7.500,1,-10921639,141.206,113,12,255,58318,98.263,7.888,0.704,1.187
ID94922,94922,5,4.390,86.062,137.155,0,1110,37,7.500,1,-10921639,135.097,112,7,255,55795,96.557,7.938,0.669,1.121
ID94708,94708,5,4.569,84.316,135.328,0,1140,38,7.500,1,-10921639,142.232,123,8,255,58742,94.995,8.434,0.652,1.181
ID94762,94762,5,4.763,84.755,134.028,0,1170,39,7.500,1,-10921639,145.354,124,7,255,60031,99.075,8.554,0.690,1.198
ID95187,95187,5,4.661,84.286,132.079,0,1200,40,7.500,1,-10921639,138.869,115,8,255,57353,103.237,7.902,0.721,1.127
ID94816,94816,5,4.642,87.451,131.259,0,1230,41,7.500,1,-10921639,136.080,111,8,255,56201,101.087,8.496,0.735,1.140
ID94974,94974,5,5.000,92.875,129.375,0,1260,42,7.500,1,-10921639,165.528,192,13,255,68363,92.996,11.793,0.729,1.501
ID95078,95078,5,4.867,94.238,126.413,0,1290,43,7.500,1,-10921639,150.942,166,9,255,62339,99.435,11.614,0.722,1.273
ID95131,95131,5,4.703,95.048,125.962,0,1320,44,7.500,1,-10921639,131.525,87,6,255,54320,106.407,8.508,0.734,1.047
ID94869,94869,5,4.266,96.426,125.731,0,1350,45,7.500,1,-10921639,103.557,33,4,255,42769,106.497,7.790,0.799,0.863
ID93069,93069,6,3.883,55.026,166.470,0,0,0,7.500,1,-10921639,116.700,48,7,255,48197,107.354,7.664,0.577,0.796
ID92809,92809,6,3.131,57.204,164.891,0,30,1,7.500,1,-10921639,103.090,53,9,255,42576,93.392,7.270,0.388,0.617
ID93131,93131,6,2.194,58.981,162.890,0,60,2,7.500,1,-10921639,101.634,61,9,255,41975,89.564,4.838,0.170,0.330
ID92742,92742,6,2.348,60.248,159.978,0,90,3,7.500,1,-10921639,116.293,58,10,255,48029,102.066,7.572,0.152,0.301
ID93001,93001,6,3.185,61.201,161.657,0,120,4,7.500,1,-10921639,129.777,79,6,255,53598,101.579,8.193,0.322,0.623
ID92550,92550,6,3.280,64.204,161.261,0,150,5,7.500,1,-10921639,154.504,134,13,255,63810,90.971,11.404,0.298,0.781
ID93258,93258,6,3.528,63.267,162.812,0,180,6,7.500,1,-10921639,141.407,113,5,255,58401,97.770,7.909,0.374,0.787
ID92617,92617,6,3.813,64.931,162.019,0,210,7,7.500,1,-10921639,153.218,154,5,255,63279,95.315,8.057,0.418,0.948
ID92680,92680,6,3.846,68.667,158.726,0,240,8,7.500,1,-10921639,183.680,243,8,255,75860,86.669,11.739,0.380,1.167
ID92933,92933,6,3.979,73.238,154.993,0,270,9,7.500,1,-10921639,192.373,253,11,255,79450,81.743,14.786,0.442,1.443
ID92871,92871,6,4.401,76.504,154.129,0,300,10,7.500,1,-10921639,180.908,235,7,255,74715,88.398,11.914,0.517,1.395
ID93195,93195,6,4.300,78.915,152.679,0,330,11,7.500,1,-10921639,172.843,197,7,255,71384,86.835,11.762,0.509,1.343
ID93321,93321,6,4.149,79.155,152.887,0,360,12,7.500,1,-10921639,174.368,197,10,255,72014,85.129,11.799,0.478,1.324
ID93446,93446,6,4.664,76.543,153.397,0,390,13,7.500,1,-10921639,168.407,194,10,255,69552,89.699,11.590,0.574,1.370
ID93386,93386,6,4.683,75.459,153.772,0,420,14,7.500,1,-10921639,159.668,162,11,255,65943,89.876,8.925,0.603,1.336
ID93774,93774,6,4.422,73.291,157.626,0,450,15,7.500,1,-10921639,158.707,156,9,255,65546,89.627,8.801,0.524,1.218
ID93511,93511,6,4.321,71.269,159.720,0,480,16,7.500,1,-10921639,169.477,212,8,255,69994,92.066,11.680,0.488,1.208
ID93672,93672,6,4.622,69.279,161.380,0,510,17,7.500,1,-10921639,161.562,210,7,255,66725,100.107,8.573,0.633,1.252
ID93725,93725,6,4.190,65.881,163.699,0,540,18,7.500,1,-10921639,140.772,120,5,255,58139,106.675,7.770,0.573,0.962
ID93943,93943,6,3.880,64.140,165.978,0,570,19,7.500,1,-10921639,137.910,117,6,255,56957,105.866,7.596,0.506,0.876
ID93620,93620,6,3.932,63.290,167.344,0,600,20,7.500,1,-10921639,141.097,128,6,255,58273,106.584,7.737,0.491,0.872
ID93568,93568,6,4.216,64.045,166.735,0,630,21,7.500,1,-10921639,149.547,193,5,255,61763,106.662,8.050,0.562,1.009
ID93834,93834,6,4.562,68.361,165.980,0,660,22,7.500,1,-10921639,150.247,192,6,255,62052,106.323,8.148,0.642,1.105
ID93893,93893,6,4.372,69.797,166.020,0,690,23,7.500,1,-10921639,137.993,103,5,255,56991,108.065,7.898,0.636,0.993
ID93999,93999,6,4.405,69.640,165.414,0,720,24,7.500,1,-10921639,139.990,114,4,255,57816,108.686,7.918,0.644,1.009
ID94223,94223,6,4.197,70.568,165.730,0,750,25,7.500,1,-10921639,135.610,94,7,255,56007,103.354,7.653,0.599,0.983
ID94057,94057,6,4.100,71.815,166.341,0,780,26,7.500,1,-10921639,137.579,104,7,255,56820,100.934,7.792,0.570,0.990
ID94163,94163,6,4.050,74.450,166.154,0,810,27,7.500,1,-10921639,141.455,109,6,255,58421,100.310,7.592,0.562,1.015
ID94333,94333,6,3.928,75.044,166.291,0,840,28,7.500,1,-10921639,133.111,77,7,255,54975,103.509,7.696,0.516,0.876
ID94111,94111,6,4.227,74.830,168.529,0,870,29,7.500,1,-10921639,141.719,108,11,255,58530,98.973,7.919,0.564,1.033
ID94448,94448,6,4.454,73.532,169.801,0,900,30,7.500,1,-10921639,147.872,131,9,255,61071,100.483,8.592,0.571,1.070
ID94281,94281,6,4.351,71.775,170.479,0,930,31,7.500,1,-10921639,149.588,141,9,255,61780,101.391,8.542,0.545,1.041
ID94611,94611,6,4.227,70.275,170.444,0,960,32,7.500,1,-10921639,148.046,152,8,255,61143,102.887,8.640,0.485,0.940
ID94391,94391,6,4.273,68.930,171.225,0,990,33,7.500,1,-10921639,148.150,145,7,255,61186,101.732,8.680,0.506,0.978
ID94555,94555,6,4.368,70.698,170.806,0,1020,34,7.500,1,-10921639,148.262,150,7,255,61232,103.923,8.576,0.535,0.994
ID94502,94502,6,4.576,67.670,166.692,0,1050,35,7.500,1,-10921639,146.358,150,8,255,60446,103.011,8.584,0.603,1.069
ID94665,94665,6,4.486,69.344,164.929,0,1080,36,7.500,1,-10921639,146.303,155,7,255,60423,103.988,8.410,0.592,1.047
ID94935,94935,6,4.272,70.517,163.665,0,1110,37,7.500,1,-10921639,134.789,95,5,255,55668,107.976,8.320,0.560,0.896
ID94720,94720,6,4.267,70.821,163.684,0,1140,38,7.500,1,-10921639,136.017,98,5,255,56175,109.357,8.235,0.574,0.907
ID94775,94775,6,4.297,68.794,163.520,0,1170,39,7.500,1,-10921639,144.724,143,5,255,59771,106.773,8.404,0.580,0.995
ID95198,95198,6,4.611,68.949,161.363,0,1200,40,7.500,1,-10921639,158.903,191,8,255,65627,99.056,8.213,0.632,1.242
ID94829,94829,6,4.489,67.845,162.415,0,1230,41,7.500,1,-10921639,152.838,186,6,255,63122,105.347,7.869,0.628,1.119
ID94987,94987,6,4.379,68.087,162.312,0,1260,42,7.500,1,-10921639,145.274,158,5,255,59998,107.363,8.134,0.605,1.020
ID95090,95090,6,4.298,67.164,164.227,0,1290,43,7.500,1,-10921639,147.458,152,5,255,60900,105.804,7.757,0.585,1.029
ID95142,95142,6,4.361,68.137,163.454,0,1320,44,7.500,1,-10921639,151.847,173,5,255,62713,104.839,8.075,0.594,1.079
ID94882,94882,6,4.374,69.456,163.704,0,1350,45,7.500,1,-10921639,151.678,162,5,255,62643,101.263,7.990,0.582,1.102
ID95039,95039,6,4.704,70.429,165.913,0,1380,46,7.500,1,-10921639,159.453,174,12,255,65854,94.775,11.806,0.647,1.321
ID95252,95252,6,4.581,71.563,164.654,0,1410,47,7.500,1,-10921639,159.278,163,11,255,65782,93.125,11.796,0.633,1.327
ID95303,95303,6,4.639,71.947,163.235,0,1440,48,7.500,1,-10921639,156.625,173,11,255,64686,97.679,8.934,0.629,1.238
ID95410,95410,6,4.539,71.945,163.018,0,1470,49,7.500,1,-10921639,161.843,174,15,255,66841,92.860,11.712,0.610,1.321
ID95356,95356,6,4.588,71.834,163.210,0,1500,50,7.500,1,-10921639,165.121,186,18,255,68195,91.597,11.703,0.610,1.366
ID95467,95467,6,4.851,71.810,163.828,0,1530,51,7.500,1,-10921639,172.421,214,13,255,71210,88.247,11.646,0.631,1.512
ID95910,95910,6,4.834,72.066,163.445,0,1560,52,7.500,1,-10921639,174.709,224,10,255,72155,91.596,11.567,0.622,1.462
ID95855,95855,6,4.599,71.427,161.869,0,1590,53,7.500,1,-10921639,155.109,178,8,255,64060,101.557,8.699,0.614,1.162
ID95578,95578,6,4.477,70.578,160.911,0,1620,54,7.500,1,-10921639,151.017,174,9,255,62370,102.489,8.445,0.584,1.086
ID95633,95633,6,4.394,70.178,160.348,0,1650,55,7.500,1,-10921639,150.971,163,9,255,62351,99.212,8.373,0.565,1.098
ID95520,95520,6,4.615,74.228,154.147,0,1680,56,7.500,1,-10921639,133.061,107,8,255,54954,97.121,8.353,0.704,1.132
ID95701,95701,6,4.619,76.920,150.208,0,1710,57,7.500,1,-10921639,132.462,90,6,255,54707,97.440,8.349,0.678,1.099
ID95797,95797,6,4.905,77.153,149.145,0,1740,58,7.500,1,-10921639,148.692,143,11,255,61410,98.064,8.949,0.691,1.240
ID95720,95720,6,5.044,77.720,147.586,0,1770,59,7.500,1,-10921639,163.356,174,13,255,67466,90.011,11.686,0.697,1.491
ID96028,96028,6,5.148,78.567,145.314,0,1800,60,7.500,1,-10921639,164.346,201,12,255,67875,93.508,11.616,0.718,1.469
ID95962,95962,6,4.863,85.437,143.547,0,1830,61,7.500,1,-10921639,144.877,126,5,255,59834,97.609,8.831,0.693,1.215
ID96086,96086,6,4.919,88.659,143.179,0,1860,62,7.500,1,-10921639,144.380,115,7,255,59629,98.263,8.907,0.713,1.223
ID96145,96145,6,4.643,90.730,144.647,0,1890,63,7.500,1,-10921639,134.964,105,9,255,55740,100.255,8.469,0.666,1.077
ID96302,96302,6,4.651,93.525,144.206,0,1920,64,7.500,1,-10921639,138.702,127,9,255,57284,101.204,8.529,0.658,1.088
ID96467,96467,6,4.563,94.740,143.250,0,1950,65,7.500,1,-10921639,139.387,132,6,255,57567,101.999,8.027,0.671,1.098
ID96199,96199,6,4.276,97.837,142.833,0,1980,66,7.500,1,-10921639,127.208,101,5,255,52537,101.396,8.078,0.626,0.966
ID96251,96251,6,4.271,106.054,140.749,0,2010,67,7.500,1,-10921639,162.661,206,10,255,67179,97.139,8.681,0.491,1.103
ID96413,96413,6,4.025,107.374,139.152,0,2040,68,7.500,1,-10921639,163.898,191,9,255,67690,93.915,8.475,0.436,1.060
ID96520,96520,6,4.099,107.776,139.507,0,2070,69,7.500,1,-10921639,158.213,166,9,255,65342,95.467,8.860,0.444,1.020
ID96357,96357,6,3.845,107.831,140.315,0,2100,70,7.500,1,-10921639,155.683,160,11,255,64297,97.163,8.753,0.377,0.878
ID96575,96575,6,3.274,109.686,140.072,0,2130,71,7.500,1,-10921639,158.419,171,10,255,65427,93.279,8.511,0.271,0.723
ID96629,96629,6,3.142,112.677,138.518,0,2160,72,7.500,1,-10921639,164.702,182,11,255,68022,88.877,8.496,0.255,0.752
ID96788,96788,6,3.176,113.043,139.132,0,2190,73,7.500,1,-10921639,159.172,166,10,255,65738,91.061,8.160,0.264,0.731
ID96736,96736,6,2.822,113.005,138.506,0,2220,74,7.500,1,-10921639,140.961,113,8,255,58217,94.966,7.418,0.226,0.547
ID96682,96682,6,3.133,111.016,135.761,0,2250,75,7.500,1,-10921639,128.039,95,6,255,52880,102.358,7.540,0.301,0.579
ID96843,96843,6,2.729,113.860,137.456,0,2280,76,7.500,1,-10921639,134.588,103,7,255,55585,98.760,7.670,0.179,0.413
ID97019,97019,6,2.845,113.715,137.739,0,2310,77,7.500,1,-10921639,129.215,112,8,255,53366,99.001,7.749,0.202,0.438
ID96899,96899,6,2.889,113.993,135.993,0,2340,78,7.500,1,-10921639,138.041,140,9,255,57011,93.617,7.782,0.229,0.549
ID96957,96957,6,2.980,114.394,135.705,0,2370,79,7.500,1,-10921639,133.496,123,8,255,55134,96.630,7.956,0.237,0.529
ID97136,97136,6,3.375,116.307,136.754,0,2400,80,7.500,1,-10921639,159.370,191,12,255,65820,96.768,8.072,0.322,0.802
ID97076,97076,6,3.493,117.284,135.955,0,2430,81,7.500,1,-10921639,160.993,168,14,255,66490,88.285,8.994,0.310,0.864
ID97196,97196,6,3.600,118.255,136.071,0,2460,82,7.500,1,-10921639,175.569,197,18,255,72510,82.118,8.780,0.337,1.078
ID97256,97256,6,3.600,119.111,136.320,0,2490,83,7.500,1,-10921639,169.613,175,14,255,70050,83.357,8.836,0.344,1.041
ID97434,97434,6,3.288,120.586,136.674,0,2520,84,7.500,1,-10921639,155.988,156,15,255,64423,88.816,8.174,0.305,0.820
ID97375,97375,6,3.204,122.178,136.580,0,2550,85,7.500,1,-10921639,162.138,172,18,255,66963,88.012,9.551,0.307,0.866
ID97313,97313,6,3.053,122.978,135.754,0,2580,86,7.500,1,-10921639,173.169,196,15,255,71519,85.460,9.229,0.257,0.827
ID97555,97555,6,2.807,123.926,135.113,0,2610,87,7.500,1,-10921639,184.380,224,21,255,76149,80.035,9.182,0.220,0.832
ID97493,97493,6,2.749,124.357,135.618,0,2640,88,7.500,1,-10921639,192.542,239,28,255,79520,75.663,10.082,0.207,0.872
ID97790,97790,6,2.721,125.360,134.875,0,2670,89,7.500,1,-10921639,194.625,243,26,255,80380,74.697,8.919,0.198,0.860
ID97615,97615,6,2.575,126.046,133.761,0,2700,90,7.500,1,-10921639,187.743,220,23,255,77538,76.836,10.249,0.181,0.751
ID97674,97674,6,1.719,126.612,133.394,0,2730,91,7.500,1,-10921639,159.528,170,17,255,65885,79.121,8.698,0.089,0.329
ID97730,97730,6,1.950,133.752,123.527,0,2760,92,7.500,1,-10921639,183.094,184,38,255,75618,54.658,25.795,0.131,0.776
ID97847,97847,6,1.979,134.354,124.153,0,2790,93,7.500,1,-10921639,166.351,166,30,255,68703,63.241,27.182,0.112,0.531
ID97904,97904,6,2.199,135.717,123.645,0,2820,94,7.500,1,-10921639,159.857,157,18,255,66021,67.896,11.508,0.136,0.562
ID97962,97962,6,2.237,135.148,123.941,0,2850,95,7.500,1,-10921639,148.492,150,16,255,61327,70.803,27.606,0.171,0.612
ID98021,98021,6,1.684,135.217,125.036,0,2880,96,7.500,1,-10921639,129.785,127,14,255,53601,66.666,8.674,0.083,0.298
ID98082,98082,6,1.594,138.301,123.611,0,2910,97,7.500,1,-10921639,124.632,117,16,255,51473,67.369,28.500,0.106,0.355
ID98202,98202,6,1.883,140.260,124.159,0,2940,98,7.500,1,-10921639,130.044,121,14,255,53708,68.825,26.964,0.110,0.376
ID98142,98142,6,2.134,142.187,122.856,0,2970,99,7.500,1,-10921639,129.027,114,19,255,53288,68.355,4.932,0.167,0.541
ID98262,98262,6,1.953,142.905,121.273,0,3000,100,7.500,1,-10921639,125.971,115,14,255,52026,68.181,26.629,0.223,0.673
ID98377,98377,6,2.515,143.054,119.385,0,3030,101,7.500,1,-10921639,139.596,132,16,255,57653,70.215,7.352,0.311,0.942
